eall,r,t,dr,Value
CH4,p38,2020,2.0,235751168.94481036
CH4,p38,2020,1.5,338892305.35816485
CH4,p38,2023,2.5,209255705.60600019
CH4,p38,2023,2.0,260155742.10475698
CH4,p38,2023,1.5,363369705.0050138
CH4,p38,2026,2.5,242410397.52652168
CH4,p38,2026,2.0,303743148.7079308
CH4,p38,2026,1.5,414726222.2742901
CH4,p38,2029,2.5,151846232.77163026
CH4,p38,2029,2.0,191458293.49466422
CH4,p38,2029,1.5,256653143.43465763
CH4,p38,2032,2.5,206381799.49870622
CH4,p38,2032,2.0,258478176.07119516
CH4,p38,2032,1.5,340630154.51242775
CH4,p38,2035,2.5,273180212.146141
CH4,p38,2035,2.0,338505915.050653
CH4,p38,2035,1.5,439463819.5394442
CH4,p38,2038,2.5,278935558.51694256
CH4,p38,2038,2.0,342629504.94994515
CH4,p38,2038,1.5,439268596.08967334
CH4,p38,2041,2.5,433576967.48145956
CH4,p38,2041,2.0,528714359.62667197
CH4,p38,2041,1.5,672200262.5342053
CH4,p38,2044,2.5,454106421.54406816
CH4,p38,2044,2.0,550340894.9838707
CH4,p38,2044,1.5,697699932.4385684
CH4,p38,2047,2.5,546582699.456153
CH4,p38,2047,2.0,658917180.6327243
CH4,p38,2047,1.5,833287121.5635216
CH4,p38,2050,2.5,632455728.6166818
CH4,p38,2050,2.0,758946874.3400182
CH4,p38,2050,1.5,957718674.762404
CH4,p39,2020,2.5,557890.1999134704
CH4,p39,2020,2.0,686634.0922011943
CH4,p39,2020,1.5,987036.5075392168
CH4,p39,2023,2.5,607699.5256740242
CH4,p39,2023,2.0,755518.3292163544
CH4,p39,2023,1.5,1055262.0141771906
CH4,p39,2026,2.5,521121.9141927191
CH4,p39,2026,2.0,652972.0370607564
CH4,p39,2026,1.5,891557.9736791098
CH4,p39,2029,2.5,526659.0143970905
CH4,p39,2029,2.0,664048.3225006794
CH4,p39,2029,1.5,890168.2254211694
CH4,p39,2038,2.5,12996995.559167968
CH4,p39,2038,2.0,15964813.442757504
CH4,p39,2038,1.5,20467709.5419968
CH4,p39,2041,2.5,131655531.6540532
CH4,p39,2041,2.0,160543975.65008646
CH4,p39,2041,1.5,204113432.168694
CH4,p39,2044,2.5,132733380.99535221
CH4,p39,2044,2.0,160862309.4182083
CH4,p39,2044,1.5,203934731.0657067
CH4,p39,2047,2.5,171932352.77307382
CH4,p39,2047,2.0,207268143.06692645
CH4,p39,2047,1.5,262117728.00066775
CH4,p39,2050,2.5,130630823.81871358
CH4,p39,2050,2.0,156756988.5824563
CH4,p39,2050,1.5,197812390.35405198
CH4,p4,2029,2.5,26230601.468504556
CH4,p4,2029,2.0,33073367.068984002
CH4,p4,2029,1.5,44335418.78643976
CH4,p4,2032,2.5,28006785.13639116
CH4,p4,2032,2.0,35076459.05431514
CH4,p4,2032,1.5,46224791.00181065
CH4,p4,2035,2.5,31269711.56004838
CH4,p4,2035,2.0,38747251.28092951
CH4,p4,2035,1.5,50303449.03138218
CH4,p4,2038,2.5,34532637.9837056
CH4,p4,2038,2.0,42418043.50754389
CH4,p4,2038,1.5,54382107.06095371
CH4,p4,2041,2.5,37795564.407362826
CH4,p4,2041,2.0,46088835.73415826
CH4,p4,2041,1.5,58596720.35817762
CH4,p4,2044,2.5,41058490.83102004
CH4,p4,2044,2.0,49759627.96077264
CH4,p4,2044,1.5,63083244.19070629
CH4,p4,2047,2.5,44321417.254677266
CH4,p4,2047,2.0,53430420.18738701
CH4,p4,2047,1.5,67569768.02323498
CH4,p4,2050,2.5,47584343.67833449
CH4,p4,2050,2.0,57101212.41400139
CH4,p4,2050,1.5,72056291.85576366
CH4,p40,2020,2.5,235768990.66485688
CH4,p40,2020,2.0,290177219.2798239
CH4,p40,2020,1.5,417129752.71474683
CH4,p40,2023,2.5,555337899.0578443
CH4,p40,2023,2.0,690420090.7205632
CH4,p40,2023,1.5,964336757.1477432
CH4,p40,2026,2.5,439774011.2397076
CH4,p40,2026,2.0,551042134.5654168
CH4,p40,2026,1.5,752384452.964319
CH4,p40,2029,2.5,218949266.26467916
CH4,p40,2029,2.0,276066466.15981287
CH4,p40,2029,1.5,370071857.65388703
CH4,p40,2032,2.5,493305681.1922755
CH4,p40,2032,2.0,617829445.3767333
CH4,p40,2032,1.5,814193842.7445323
CH4,p40,2035,2.5,848997834.8509825
CH4,p40,2035,2.0,1052019056.2283914
CH4,p40,2035,1.5,1365779125.6298413
CH4,p40,2038,2.5,1032666795.4190707
CH4,p40,2038,2.0,1268472599.0974414
CH4,p40,2038,1.5,1626246921.9197967
CH4,p40,2041,2.5,1354231478.7171528
CH4,p40,2041,2.0,1651382990.2342257
CH4,p40,2041,1.5,2099545925.6370246
CH4,p40,2044,2.5,1407164899.9561555
CH4,p40,2044,2.0,1705372031.072692
CH4,p40,2044,1.5,2162001700.594888
CH4,p40,2047,2.5,1543390348.3473876
CH4,p40,2047,2.0,1860590205.2163293
CH4,p40,2047,1.5,2352960132.2964773
CH4,p40,2050,2.5,1213531532.7637563
CH4,p40,2050,2.0,1456237839.3165076
CH4,p40,2050,1.5,1837633463.8994021
CH4,p41,2020,2.5,477011019.72055876
CH4,p41,2020,2.0,587090485.8099184
CH4,p41,2020,1.5,843942573.3517578
CH4,p41,2023,2.5,546594119.5271605
CH4,p41,2023,2.0,679549445.898632
CH4,p41,2023,1.5,949153302.1518937
CH4,p41,2026,2.5,626216544.1629865
CH4,p41,2026,2.0,784656874.6138626
CH4,p41,2026,1.5,1071358424.9535432
CH4,p41,2029,2.5,519527618.990099
CH4,p41,2029,2.0,655056563.0744727
CH4,p41,2029,1.5,878114616.8800044
CH4,p41,2032,2.5,650784236.8085647
CH4,p41,2032,2.0,815059869.4010179
CH4,p41,2032,1.5,1074109905.412194
CH4,p41,2035,2.5,927536030.6037209
CH4,p41,2035,2.0,1149338124.8785236
CH4,p41,2035,1.5,1492123179.666855
CH4,p41,2038,2.5,1219587912.742393
CH4,p41,2038,2.0,1498076491.2426243
CH4,p41,2038,1.5,1920610886.2084928
CH4,p41,2041,2.5,1484788609.2608814
CH4,p41,2041,2.0,1810587548.7030172
CH4,p41,2041,1.5,2301956440.9764028
CH4,p41,2044,2.5,1614598287.1137302
CH4,p41,2044,2.0,1956764811.535183
CH4,p41,2044,1.5,2480707302.055533
CH4,p41,2047,2.5,1896247659.7105114
CH4,p41,2047,2.0,2285967270.75531
CH4,p41,2047,1.5,2890905174.466639
CH4,p41,2050,2.5,1763519306.333499
CH4,p41,2050,2.0,2116223167.6001985
CH4,p41,2050,1.5,2670472092.44787
CH4,p42,2020,2.5,10505587.883782638
CH4,p42,2020,2.0,12929954.318501707
CH4,p42,2020,1.5,18586809.332846206
CH4,p42,2023,2.5,4559622.819349962
CH4,p42,2023,2.0,5668720.261894548
CH4,p42,2023,1.5,7917723.409276625
CH4,p42,2026,2.5,5101017.530153944
CH4,p42,2026,2.0,6391636.423325424
CH4,p42,2026,1.5,8727042.039540483
CH4,p42,2029,2.5,4904366.466779902
CH4,p42,2029,2.0,6183766.414635528
CH4,p42,2029,1.5,8289445.495481246
CH4,p42,2032,2.5,24763492.101078097
CH4,p42,2032,2.0,31014470.689699747
CH4,p42,2032,1.5,40871783.07944928
CH4,p42,2035,2.5,25916188.01440892
CH4,p42,2035,2.0,32113537.322202362
CH4,p42,2035,1.5,41691258.97970131
CH4,p42,2038,2.5,24085938.3871584
CH4,p42,2038,2.0,29585877.07398985
CH4,p42,2038,1.5,37930611.633320324
CH4,p42,2041,2.5,22481663.410477422
CH4,p42,2041,2.0,27414690.273927506
CH4,p42,2041,1.5,34854665.21552435
CH4,p42,2044,2.5,23047921.4090787
CH4,p42,2044,2.0,27932249.124909945
CH4,p42,2044,1.5,35411375.93977654
CH4,p42,2047,2.5,30344063.43545283
CH4,p42,2047,2.0,36580420.031082705
CH4,p42,2047,1.5,46260734.74668729
CH4,p42,2050,2.5,30153353.143933885
CH4,p42,2050,2.0,36184023.772720665
CH4,p42,2050,1.5,45660791.90367131
CH4,p43,2020,2.5,2340845975.686582
CH4,p43,2020,2.0,2881041200.845024
CH4,p43,2020,1.5,4141496726.2147217
CH4,p43,2023,2.5,2064890330.9299552
CH4,p43,2023,2.0,2567160951.9669714
CH4,p43,2023,1.5,3585654155.7364764
CH4,p43,2026,2.5,2021475938.5154614
CH4,p43,2026,2.0,2532933706.091663
CH4,p43,2026,1.5,3458428714.086693
CH4,p43,2029,2.5,1347367010.9907832
CH4,p43,2029,2.0,1698854057.336205
CH4,p43,2029,1.5,2277343154.446378
CH4,p43,2032,2.5,1618145230.9338644
CH4,p43,2032,2.0,2026609075.6356163
CH4,p43,2032,1.5,2670725138.434533
CH4,p43,2035,2.5,1712532754.1282842
CH4,p43,2035,2.0,2122051456.202439
CH4,p43,2035,1.5,2754943995.7715874
CH4,p43,2038,2.5,1625461270.3705149
CH4,p43,2038,2.0,1996629591.9511836
CH4,p43,2038,1.5,2559781528.142543
CH4,p43,2041,2.5,1604014825.892788
CH4,p43,2041,2.0,1955974913.5886877
CH4,p43,2041,1.5,2486799963.884143
CH4,p43,2044,2.5,1583636908.742684
CH4,p43,2044,2.0,1919242081.4563653
CH4,p43,2044,1.5,2433137502.17419
CH4,p43,2047,2.5,1782944460.251758
CH4,p43,2047,2.0,2149377830.916997
CH4,p43,2047,1.5,2718169928.666024
CH4,p43,2050,2.5,1923431605.5263805
CH4,p43,2050,2.0,2308117926.6316566
CH4,p43,2050,1.5,2912625002.6542335
CH4,p44,2020,2.5,8587002.520186245
CH4,p44,2020,2.0,10568618.48638307
CH4,p44,2020,1.5,15192389.074175661
CH4,p44,2023,2.5,4404347.749802869
CH4,p44,2023,2.0,5475675.580835999
CH4,p44,2023,1.5,7648090.349319846
CH4,p44,2026,2.5,21313245.42145937
CH4,p44,2026,2.0,26705753.299178004
CH4,p44,2026,1.5,36463624.696954586
CH4,p44,2029,2.5,22066804.089789525
CH4,p44,2029,2.0,27823361.678430267
CH4,p44,2029,1.5,37297696.04306816
CH4,p44,2032,2.5,107765737.22584994
CH4,p44,2032,2.0,134968738.85567614
CH4,p44,2032,1.5,177865779.88732517
CH4,p44,2035,2.5,123693842.33595146
CH4,p44,2035,2.0,153272804.63367897
CH4,p44,2035,1.5,198985746.3665306
CH4,p44,2038,2.5,109141249.81141979
CH4,p44,2038,2.0,134063267.48489359
CH4,p44,2038,1.5,171875983.9549918
CH4,p44,2041,2.5,101637312.83635384
CH4,p44,2041,2.0,123939025.36519405
CH4,p44,2041,1.5,157574395.08082196
CH4,p44,2044,2.5,94179145.58817025
CH4,p44,2044,2.0,114137640.01745138
CH4,p44,2044,1.5,144699084.61228806
CH4,p44,2047,2.5,118841442.45192744
CH4,p44,2047,2.0,143265910.68591252
CH4,p44,2047,1.5,181178518.0938894
CH4,p44,2050,2.5,124702798.6697898
CH4,p44,2050,2.0,149643358.40374777
CH4,p44,2050,1.5,188835666.55711028
CH4,p45,2020,2.5,1123061507.7862244
CH4,p45,2020,2.0,1382229548.0445838
CH4,p45,2020,1.5,1986954975.3140893
CH4,p45,2023,2.5,1177161168.4119427
CH4,p45,2023,2.0,1463497668.8364694
CH4,p45,2023,1.5,2044124461.3639817
CH4,p45,2026,2.5,1594288308.8932014
CH4,p45,2026,2.0,1997662459.3360593
CH4,p45,2026,1.5,2727577588.7088504
CH4,p45,2029,2.5,825350824.375845
CH4,p45,2029,2.0,1040659735.0825871
CH4,p45,2029,1.5,1395022317.2874336
CH4,p45,2032,2.5,1435912397.6171064
CH4,p45,2032,2.0,1798375721.287444
CH4,p45,2032,1.5,2369952500.921438
CH4,p45,2035,2.5,2067343358.5660586
CH4,p45,2035,2.0,2561708074.744899
CH4,p45,2035,1.5,3325726272.475834
CH4,p45,2038,2.5,2335613732.6466427
CH4,p45,2038,2.0,2868942852.699813
CH4,p45,2038,1.5,3678131862.435658
CH4,p45,2041,2.5,2738337153.0055876
CH4,p45,2041,2.0,3339195305.2837925
CH4,p45,2041,1.5,4245407600.5230517
CH4,p45,2044,2.5,2561386230.6027026
CH4,p45,2044,2.0,3104196557.617845
CH4,p45,2044,1.5,3935374870.859782
CH4,p45,2047,2.5,2850300575.3488975
CH4,p45,2047,2.0,3436098546.356187
CH4,p45,2047,1.5,4345396889.412276
CH4,p45,2050,2.5,3063764665.932336
CH4,p45,2050,2.0,3676517599.1188035
CH4,p45,2050,1.5,4639415065.55468
CH4,p46,2020,2.5,53002285.555694886
CH4,p46,2020,2.0,65233582.22239371
CH4,p46,2020,1.5,93773274.44469094
CH4,p46,2023,2.5,117814063.25582033
CH4,p46,2023,2.0,146471538.1018307
CH4,p46,2023,1.5,204582528.76179612
CH4,p46,2026,2.5,583441082.8380624
CH4,p46,2026,2.0,731058706.2067288
CH4,p46,2026,1.5,998176310.3976489
CH4,p46,2029,2.5,591121882.1253862
CH4,p46,2029,2.0,745327590.5059217
CH4,p46,2029,1.5,999124485.5488864
CH4,p46,2032,2.5,722182095.861187
CH4,p46,2032,2.0,904480488.9911952
CH4,p46,2032,1.5,1191951032.0039008
CH4,p46,2035,2.5,752094896.2660347
CH4,p46,2035,2.0,931943675.8079126
CH4,p46,2035,1.5,1209891789.6453602
CH4,p46,2038,2.5,762309166.8487865
CH4,p46,2038,2.0,936379764.0032337
CH4,p46,2038,1.5,1200486876.9272227
CH4,p46,2041,2.5,782477499.0801064
CH4,p46,2041,2.0,954172202.1156694
CH4,p46,2041,1.5,1213121590.3004527
CH4,p46,2044,2.5,828220045.4195817
CH4,p46,2044,2.0,1003736876.2369764
CH4,p46,2044,1.5,1272497023.4261122
CH4,p46,2047,2.5,907933744.046018
CH4,p46,2047,2.0,1094533623.9573162
CH4,p46,2047,1.5,1384181198.745003
CH4,p46,2050,2.5,1016965708.3657931
CH4,p46,2050,2.0,1220358850.0389516
CH4,p46,2050,1.5,1539976644.0967722
CH4,p47,2020,2.5,434559002.02031326
CH4,p47,2020,2.0,534841848.64038557
CH4,p47,2020,1.5,768835157.4205543
CH4,p47,2023,2.5,255364013.79654515
CH4,p47,2023,2.0,317479584.72002906
CH4,p47,2023,1.5,443436159.0926493
CH4,p47,2026,2.5,300063416.70928967
CH4,p47,2026,2.0,375983076.35862803
CH4,p47,2026,1.5,513361508.1050498
CH4,p47,2029,2.5,206829556.36344752
CH4,p47,2029,2.0,260785092.80608603
CH4,p47,2029,1.5,349586913.2012619
CH4,p47,2032,2.5,178750677.90400216
CH4,p47,2032,2.0,223872208.24870175
CH4,p47,2032,1.5,295025390.71534336
CH4,p47,2035,2.5,203610151.68777823
CH4,p47,2035,2.0,252299535.78702956
CH4,p47,2035,1.5,327546765.7585998
CH4,p47,2038,2.5,265760136.91734108
CH4,p47,2038,2.0,326445522.5126394
CH4,p47,2038,1.5,418519900.65722996
CH4,p47,2041,2.5,377810489.29447466
CH4,p47,2041,2.0,460711352.05333424
CH4,p47,2041,1.5,585742161.4601387
CH4,p47,2044,2.5,382190892.37246627
CH4,p47,2044,2.0,463184988.76928025
CH4,p47,2044,1.5,587207198.8769017
CH4,p47,2047,2.5,407976631.91160804
CH4,p47,2047,2.0,491824590.003871
CH4,p47,2047,1.5,621976644.3560405
CH4,p47,2050,2.5,559867324.5428073
CH4,p47,2050,2.0,671840789.4513687
CH4,p47,2050,1.5,847799091.4505367
CH4,p48,2020,2.5,1014030301.8633131
CH4,p48,2020,2.0,1248037294.6010005
CH4,p48,2020,1.5,1794053610.9889386
CH4,p48,2023,2.5,424635969.55835557
CH4,p48,2023,2.0,527925799.9914691
CH4,p48,2023,1.5,737374622.8141716
CH4,p48,2026,2.5,537267628.1516658
CH4,p48,2026,2.0,673202811.1779909
CH4,p48,2026,1.5,919180761.416103
CH4,p48,2029,2.5,387857237.275943
CH4,p48,2029,2.0,489037386.1305368
CH4,p48,2029,1.5,655563047.7870557
CH4,p48,2032,2.5,601659286.9993424
CH4,p48,2032,2.0,753534446.8244191
CH4,p48,2032,1.5,993029891.1639632
CH4,p48,2035,2.5,780734191.8183945
CH4,p48,2035,2.0,967431498.557576
CH4,p48,2035,1.5,1255963699.8817651
CH4,p48,2038,2.5,1233762948.449667
CH4,p48,2038,2.0,1515488346.12715
CH4,p48,2038,1.5,1942933777.0860898
CH4,p48,2041,2.5,1665075081.922659
CH4,p48,2041,2.0,2030433283.3517313
CH4,p48,2041,1.5,2581465324.851316
CH4,p48,2044,2.5,1749437509.447149
CH4,p48,2044,2.0,2120179233.3034985
CH4,p48,2044,1.5,2687877497.9585333
CH4,p48,2047,2.5,1869321294.0926988
CH4,p48,2047,2.0,2253506958.8295417
CH4,p48,2047,1.5,2849854856.331507
CH4,p48,2050,2.5,2104385449.143238
CH4,p48,2050,2.0,2525262538.971886
CH4,p48,2050,1.5,3186640822.9883323
CH4,p5,2020,2.5,1196172324.63147
CH4,p5,2020,2.0,1472212091.854117
CH4,p5,2020,1.5,2116304882.040293
CH4,p5,2023,2.5,871921131.2846775
CH4,p5,2023,2.0,1084010055.11068
CH4,p5,2023,1.5,1514079261.7578523
CH4,p5,2026,2.5,1461687919.4075205
CH4,p5,2026,2.0,1831512573.7154474
CH4,p5,2026,1.5,2500719091.034553
CH4,p5,2029,2.5,1188112596.677363
CH4,p5,2029,2.0,1498055013.2018924
CH4,p5,2029,1.5,2008168573.731847
CH4,p5,2032,2.5,1010283930.0690833
CH4,p5,2032,2.0,1265307058.047687
CH4,p5,2032,1.5,1667458913.706254
CH4,p5,2035,2.5,1132357337.036666
CH4,p5,2035,2.0,1403138439.371521
CH4,p5,2035,1.5,1821618324.7981148
CH4,p5,2038,2.5,849005237.4529376
CH4,p5,2038,2.0,1042872575.1390415
CH4,p5,2038,1.5,1337016121.97313
CH4,p5,2041,2.5,1013362604.2455454
CH4,p5,2041,2.0,1235719146.9037406
CH4,p5,2041,1.5,1571076555.502986
CH4,p5,2044,2.5,897965009.2332873
CH4,p5,2044,2.0,1088262229.7330568
CH4,p5,2044,1.5,1379654848.623329
CH4,p5,2047,2.5,994522523.080226
CH4,p5,2047,2.0,1198918256.3513153
CH4,p5,2047,1.5,1516189245.3094242
CH4,p5,2050,2.5,923566184.8430809
CH4,p5,2050,2.0,1108279421.811697
CH4,p5,2050,1.5,1398543079.9052365
CH4,p50,2020,2.5,2284682038.3997817
CH4,p50,2020,2.0,2811916354.9535775
CH4,p50,2020,1.5,4042129760.2457676
CH4,p50,2023,2.5,1819649277.6372054
CH4,p50,2023,2.0,2262266669.494904
CH4,p50,2023,1.5,3159796380.761904
CH4,p50,2026,2.5,1662189494.2017968
CH4,p50,2026,2.0,2082743462.6142993
CH4,p50,2026,1.5,2843745881.646447
CH4,p50,2029,2.5,1132922748.8949306
CH4,p50,2029,2.0,1428467813.824043
CH4,p50,2029,1.5,1914885733.1865406
CH4,p50,2032,2.5,1260410758.1931129
CH4,p50,2032,2.0,1578572697.1544812
CH4,p50,2032,1.5,2080289600.9012542
CH4,p50,2035,2.5,1527316740.5058029
CH4,p50,2035,2.0,1892544656.7137125
CH4,p50,2035,1.5,2456987799.9441175
CH4,p50,2038,2.5,1650958265.0489993
CH4,p50,2038,2.0,2027948735.0208178
CH4,p50,2038,1.5,2599934275.667715
CH4,p50,2041,2.5,1859060075.3230796
CH4,p50,2041,2.0,2266983329.2608776
CH4,p50,2041,1.5,2882211843.3965726
CH4,p50,2044,2.5,2132511414.8266513
CH4,p50,2044,2.0,2584434363.6640873
CH4,p50,2044,1.5,3276441379.071411
CH4,p50,2047,2.5,2187288377.858512
CH4,p50,2047,2.0,2636823105.8232985
CH4,p50,2047,1.5,3334608355.2014737
CH4,p50,2050,2.5,2960748343.170353
CH4,p50,2050,2.0,3552898011.804424
CH4,p50,2050,1.5,4483418919.657963
CH4,p51,2020,2.5,2241604675.4724236
CH4,p51,2020,2.0,2758898062.119906
CH4,p51,2020,1.5,3965915964.297364
CH4,p51,2023,2.5,1742018446.035927
CH4,p51,2023,2.0,2165752662.639261
CH4,p51,2023,1.5,3024991490.751576
CH4,p51,2026,2.5,1489911399.7425663
CH4,p51,2026,2.0,1866876934.6171916
CH4,p51,2026,1.5,2549005045.342704
CH4,p51,2029,2.5,1143682292.140411
CH4,p51,2029,2.0,1442034194.4379094
CH4,p51,2029,1.5,1933071700.3025424
CH4,p51,2032,2.5,899954723.7429264
CH4,p51,2032,2.0,1127127760.8042476
CH4,p51,2032,1.5,1485362165.4009464
CH4,p51,2035,2.5,988945919.3768086
CH4,p51,2035,2.0,1225432987.0538716
CH4,p51,2035,1.5,1590913000.7366052
CH4,p51,2038,2.5,779526132.8602674
CH4,p51,2038,2.0,957528163.1984388
CH4,p51,2038,1.5,1227600209.2287676
CH4,p51,2041,2.5,792013866.4766062
CH4,p51,2041,2.0,965801081.7826242
CH4,p51,2041,1.5,1227906390.113012
CH4,p51,2044,2.5,801658024.1784161
CH4,p51,2044,2.0,971545817.3817891
CH4,p51,2044,1.5,1231686500.7244542
CH4,p51,2047,2.5,966314112.9226954
CH4,p51,2047,2.0,1164912412.2043538
CH4,p51,2047,1.5,1473184399.1490173
CH4,p51,2050,2.5,899826743.8543915
CH4,p51,2050,2.0,1079792092.6252697
CH4,p51,2050,1.5,1362594783.5509355
CH4,p52,2020,2.5,143114697.17176706
CH4,p52,2020,2.0,176141165.74986717
CH4,p52,2020,1.5,253202925.76543406
CH4,p52,2023,2.5,150781315.4878096
CH4,p52,2023,2.0,187457851.6875471
CH4,p52,2023,1.5,261829716.759237
CH4,p52,2026,2.5,206430571.93104005
CH4,p52,2026,2.0,258659993.7449176
CH4,p52,2026,1.5,353170376.0747914
CH4,p52,2029,2.5,172156478.88237846
CH4,p52,2029,2.0,217066864.67778152
CH4,p52,2029,1.5,290981874.63271576
CH4,p52,2032,2.5,232585836.79714325
CH4,p52,2032,2.0,291296824.7265192
CH4,p52,2032,1.5,383879536.4613044
CH4,p52,2035,2.5,247364615.4214587
CH4,p52,2035,2.0,306517023.4570249
CH4,p52,2035,1.5,397934381.33017266
CH4,p52,2038,2.5,283690051.3825948
CH4,p52,2038,2.0,348469669.4148409
CH4,p52,2038,1.5,446755986.42928314
CH4,p52,2041,2.5,301880178.1212128
CH4,p52,2041,2.0,368120073.3204717
CH4,p52,2041,1.5,468022866.0800098
CH4,p52,2044,2.5,330824880.49132025
CH4,p52,2044,2.0,400933464.4365008
CH4,p52,2044,1.5,508287233.6025583
CH4,p52,2047,2.5,367136010.01021177
CH4,p52,2047,2.0,442590343.3558688
CH4,p52,2047,1.5,559713487.6536051
CH4,p52,2050,2.5,401385326.8024585
CH4,p52,2050,2.0,481662392.1629502
CH4,p52,2050,1.5,607812066.3008658
CH4,p53,2020,2.5,1004849861.0892154
CH4,p53,2020,2.0,1236738290.5713422
CH4,p53,2020,1.5,1777811292.696304
CH4,p53,2023,2.5,1560838034.5926955
CH4,p53,2023,2.0,1940501340.3044322
CH4,p53,2023,1.5,2710374154.664343
CH4,p53,2026,2.5,1963387880.2691503
CH4,p53,2026,2.0,2460148669.2529116
CH4,p53,2026,1.5,3359049144.55686
CH4,p53,2029,2.5,1505180773.1845777
CH4,p53,2029,2.0,1897836627.0588155
CH4,p53,2029,1.5,2544082719.893498
CH4,p53,2032,2.5,2349391250.9386616
CH4,p53,2032,2.0,2942441469.6222076
CH4,p53,2032,1.5,3877636045.2385683
CH4,p53,2035,2.5,2746173475.3612676
CH4,p53,2035,2.0,3402867132.5128756
CH4,p53,2035,1.5,4417757329.928995
CH4,p53,2038,2.5,3115960764.610842
CH4,p53,2038,2.0,3827479364.403869
CH4,p53,2038,1.5,4907024826.158806
CH4,p53,2041,2.5,3494895550.9841495
CH4,p53,2041,2.0,4261761121.5238366
CH4,p53,2041,1.5,5418345260.698448
CH4,p53,2044,2.5,3830513269.2124085
CH4,p53,2044,2.0,4642277670.634906
CH4,p53,2044,1.5,5885291910.313105
CH4,p53,2047,2.5,3921747826.303263
CH4,p53,2047,2.0,4727751213.917738
CH4,p53,2047,1.5,5978860949.916325
CH4,p53,2050,2.5,3859397343.138503
CH4,p53,2050,2.0,4631276811.766203
CH4,p53,2050,1.5,5844230262.466876
CH4,p54,2020,2.5,703787588.111258
CH4,p54,2020,2.0,866200108.4446253
CH4,p54,2020,1.5,1245162655.8891487
CH4,p54,2023,2.5,790625622.493664
CH4,p54,2023,2.0,982939963.1002309
CH4,p54,2023,1.5,1372910709.3302138
CH4,p54,2026,2.5,949640320.6950754
CH4,p54,2026,2.0,1189910763.2805762
CH4,p54,2026,1.5,1624685849.863864
CH4,p54,2029,2.5,1080457043.392126
CH4,p54,2029,2.0,1362315402.5378983
CH4,p54,2029,1.5,1826207285.2986479
CH4,p54,2032,2.5,1326603738.5710266
CH4,p54,2032,2.0,1661474585.200606
CH4,p54,2032,1.5,2189540151.0395584
CH4,p54,2035,2.5,1671594280.4262269
CH4,p54,2035,2.0,2071323347.4846723
CH4,p54,2035,1.5,2689086451.120452
CH4,p54,2038,2.5,2014772544.985783
CH4,p54,2038,2.0,2474838716.6754503
CH4,p54,2038,1.5,3172870149.58391
CH4,p54,2041,2.5,2246721057.7490335
CH4,p54,2041,2.0,2739706613.5860515
CH4,p54,2041,1.5,3483225812.5533576
CH4,p54,2044,2.5,2409416569.2120337
CH4,p54,2044,2.0,2920021405.0715375
CH4,p54,2044,1.5,3701885059.981403
CH4,p54,2047,2.5,2539266497.6422415
CH4,p54,2047,2.0,3061140287.0349717
CH4,p54,2047,1.5,3871213034.7490606
CH4,p54,2050,2.5,2526227230.2006636
CH4,p54,2050,2.0,3031472676.2407966
CH4,p54,2050,1.5,3825429805.732434
CH4,p55,2020,2.5,439703912.8521038
CH4,p55,2020,2.0,541174046.5872047
CH4,p55,2020,1.5,777937691.9691067
CH4,p55,2023,2.5,407494827.03406465
CH4,p55,2023,2.0,506615190.3666749
CH4,p55,2023,1.5,707609260.4578015
CH4,p55,2026,2.5,425552941.8004119
CH4,p55,2026,2.0,533222963.2197932
CH4,p55,2026,1.5,728054430.5501022
CH4,p55,2029,2.5,388972528.99125355
CH4,p55,2029,2.0,490443623.510711
CH4,p55,2029,1.5,657448133.2406514
CH4,p55,2032,2.5,787134907.9718846
CH4,p55,2032,2.0,985829156.5861467
CH4,p55,2032,1.5,1299154702.4778678
CH4,p55,2035,2.5,921378660.8744738
CH4,p55,2035,2.0,1141708340.6488044
CH4,p55,2035,1.5,1482217845.7545881
CH4,p55,2038,2.5,1441458896.8672037
CH4,p55,2038,2.0,1770610928.4353054
CH4,p55,2038,1.5,2270014010.814494
CH4,p55,2041,2.5,1542062155.3344636
CH4,p55,2041,2.0,1880428311.720803
CH4,p55,2041,1.5,2390751039.3854456
CH4,p55,2044,2.5,1729544578.203242
CH4,p55,2044,2.0,2096070581.5310817
CH4,p55,2044,1.5,2657313524.126836
CH4,p55,2047,2.5,2177366525.100599
CH4,p55,2047,2.0,2624862099.2777157
CH4,p55,2047,1.5,3319482095.0153303
CH4,p55,2050,2.5,2001416992.9775715
CH4,p55,2050,2.0,2401700391.573086
CH4,p55,2050,1.5,3030717160.794608
CH4,p56,2020,2.5,59026293.86136504
CH4,p56,2020,2.0,72647746.29091083
CH4,p56,2020,1.5,104431135.29318431
CH4,p56,2023,2.5,154711449.13009378
CH4,p56,2023,2.0,192343963.78335983
CH4,p56,2023,1.5,268654340.71914935
CH4,p56,2026,2.5,156334832.35936978
CH4,p56,2026,2.0,195889428.49848744
CH4,p56,2026,1.5,267464411.9883194
CH4,p56,2029,2.5,124506232.66319111
CH4,p56,2029,2.0,156986119.44489315
CH4,p56,2029,1.5,210442599.77311102
CH4,p56,2032,2.5,225616931.53926253
CH4,p56,2032,2.0,282568778.33558124
CH4,p56,2032,1.5,372377459.82208383
CH4,p56,2035,2.5,344878221.5076114
CH4,p56,2035,2.0,427349100.56377935
