eall,r,t,dr,Value
N2O,p55,2038,2.5,16281068.622
N2O,p55,2038,2.0,23469314.0136
N2O,p55,2038,1.5,35634036.984
N2O,p55,2041,2.5,16215854.899199998
N2O,p55,2041,2.0,23239834.828799997
N2O,p55,2041,1.5,35264425.984
N2O,p55,2044,2.5,11774195.6508
N2O,p55,2044,2.0,16769308.9572
N2O,p55,2044,1.5,25372004.096
N2O,p55,2047,2.5,15247086.9837
N2O,p55,2047,2.0,21593960.5128
N2O,p55,2047,1.5,32585480.954
N2O,p55,2050,2.5,12015777.246
N2O,p55,2050,2.0,16931322.483
N2O,p55,2050,1.5,25488012.34
N2O,p56,2020,2.5,48550551.66499999
N2O,p56,2020,2.0,74906565.42599998
N2O,p56,2020,1.5,120682799.85299999
N2O,p56,2023,2.5,256325478.236
N2O,p56,2023,2.0,388535461.7472
N2O,p56,2023,1.5,613157525.5698
N2O,p56,2026,2.5,312598612.892
N2O,p56,2026,2.0,466610612.4144
N2O,p56,2026,1.5,722788987.8576
N2O,p56,2029,2.5,129281045.432
N2O,p56,2029,2.0,190395721.4544
N2O,p56,2029,1.5,290000890.5486
N2O,p56,2032,2.5,80424039.801
N2O,p56,2032,2.0,117384875.1138
N2O,p56,2032,1.5,177959577.432
N2O,p56,2035,2.5,67941233.4
N2O,p56,2035,2.0,98514788.42999999
N2O,p56,2035,1.5,149470713.48
N2O,p56,2038,2.5,72237028.34699999
N2O,p56,2038,2.0,104130357.84359999
N2O,p56,2038,1.5,158103684.684
N2O,p56,2041,2.5,76626100.1979
N2O,p56,2041,2.0,109817084.7756
N2O,p56,2041,1.5,166637864.958
N2O,p56,2044,2.5,98343752.91839999
N2O,p56,2044,2.0,140065345.06559998
N2O,p56,2044,1.5,211919198.20799997
N2O,p56,2047,2.5,104234735.6952
N2O,p56,2047,2.0,147624314.6688
N2O,p56,2047,1.5,222766420.784
N2O,p56,2050,2.5,110205831.648
N2O,p56,2050,2.0,155290035.504
N2O,p56,2050,1.5,233769945.92
N2O,p57,2020,2.5,246460960.48
N2O,p57,2020,2.0,380254053.312
N2O,p57,2020,1.5,612631530.336
N2O,p57,2023,2.5,144137577.548
N2O,p57,2023,2.0,218482222.80960003
N2O,p57,2023,1.5,344792257.87140006
N2O,p57,2026,2.5,167139120.31
N2O,p57,2026,2.0,249485711.29200003
N2O,p57,2026,1.5,386458258.66800004
N2O,p57,2029,2.5,48326420.339999996
N2O,p57,2029,2.0,71171637.22799999
N2O,p57,2029,1.5,108404947.44449998
N2O,p57,2032,2.5,39196514.941
N2O,p57,2032,2.0,57210232.4458
N2O,p57,2032,1.5,86732713.912
N2O,p57,2035,2.5,35245236.65
N2O,p57,2035,2.0,51105593.1425
N2O,p57,2035,1.5,77539520.63
N2O,p57,2038,2.5,36848504.506
N2O,p57,2038,2.0,53117466.87279999
N2O,p57,2038,1.5,80649557.03199999
N2O,p57,2041,2.5,35858620.6539
N2O,p57,2041,2.0,51390964.3596
N2O,p57,2041,1.5,77981314.078
N2O,p57,2044,2.5,35726393.142
N2O,p57,2044,2.0,50883044.778
N2O,p57,2044,1.5,76986167.04
N2O,p57,2047,2.5,18575110.3131
N2O,p57,2047,2.0,26307333.2664
N2O,p57,2047,1.5,39698002.901999995
N2O,p57,2050,2.5,11304891.576000001
N2O,p57,2050,2.0,15929619.948000003
N2O,p57,2050,1.5,23980073.040000003
N2O,p58,2020,2.5,1132039969.725
N2O,p58,2020,2.0,1746575953.29
N2O,p58,2020,1.5,2813927924.745
N2O,p58,2023,2.5,2706634616.88
N2O,p58,2023,2.0,4102688261.3760004
N2O,p58,2023,1.5,6474554912.484
N2O,p58,2026,2.5,1007387578.1760001
N2O,p58,2026,2.0,1503710238.6432002
N2O,p58,2026,1.5,2329276644.1728
N2O,p58,2029,2.5,853935317.928
N2O,p58,2029,2.0,1257613831.8576
N2O,p58,2029,1.5,1915532179.0794
N2O,p58,2032,2.5,416119675.358
N2O,p58,2032,2.0,607357653.8204
N2O,p58,2032,1.5,920775451.856
N2O,p58,2035,2.5,229650162.1
N2O,p58,2035,2.0,332992735.04499996
N2O,p58,2035,1.5,505230356.62
N2O,p58,2038,2.5,309140288.655
N2O,p58,2038,2.0,445628642.51399994
N2O,p58,2038,1.5,676608933.66
N2O,p58,2041,2.5,327799965.504
N2O,p58,2041,2.0,469788185.856
N2O,p58,2041,1.5,712862670.0799999
N2O,p58,2044,2.5,327848680.16999996
N2O,p58,2044,2.0,466935999.03
N2O,p58,2044,1.5,706475270.4
N2O,p58,2047,2.5,326498439.13830006
N2O,p58,2047,2.0,462409272.65520006
N2O,p58,2047,1.5,697779758.2860001
N2O,p58,2050,2.5,363907662.03
N2O,p58,2050,2.0,512778978.315
N2O,p58,2050,1.5,771925343.6999999
N2O,p59,2020,2.5,92592020.5
N2O,p59,2020,2.0,142856260.2
N2O,p59,2020,1.5,230157308.1
N2O,p59,2023,2.5,76044568.79399998
N2O,p59,2023,2.0,115267556.90879999
N2O,p59,2023,1.5,181906613.2467
N2O,p59,2026,2.5,90049169.856
N2O,p59,2026,2.0,134414858.4192
N2O,p59,2026,1.5,208211251.27680004
N2O,p59,2029,2.5,108808513.00000001
N2O,p59,2029,2.0,160245264.60000002
N2O,p59,2029,1.5,244077278.02500004
N2O,p59,2032,2.5,38627707.781
N2O,p59,2032,2.0,56380016.0378
N2O,p59,2032,1.5,85474076.792
N2O,p59,2035,2.5,22464073.2
N2O,p59,2035,2.0,32572906.139999997
N2O,p59,2035,1.5,49420961.04
N2O,p59,2038,2.5,14978109.785
N2O,p59,2038,2.0,21591086.558
N2O,p59,2038,1.5,32782278.02
N2O,p59,2041,2.5,20255787.3969
N2O,p59,2041,2.0,29029684.611599997
N2O,p59,2041,1.5,44050018.93799999
N2O,p59,2044,2.5,19747353.4632
N2O,p59,2044,2.0,28125018.5688
N2O,p59,2044,1.5,42553219.584
N2O,p59,2047,2.5,20056014.0891
N2O,p59,2047,2.0,28404689.8104
N2O,p59,2047,1.5,42862932.822000004
N2O,p59,2050,2.5,16610453.706
N2O,p59,2050,2.0,23405639.313
N2O,p59,2050,1.5,35234295.74
N2O,p6,2020,2.5,37375883.58
N2O,p6,2020,2.0,57665648.952
N2O,p6,2020,1.5,92905767.756
N2O,p6,2023,2.5,31451403.417999998
N2O,p6,2023,2.0,47673706.2336
N2O,p6,2023,1.5,75235067.6499
N2O,p6,2026,2.5,42141038.036
N2O,p6,2026,2.0,62903207.99519999
N2O,p6,2026,1.5,97438302.58079998
N2O,p6,2029,2.5,29840079.28
N2O,p6,2029,2.0,43946298.576
N2O,p6,2029,1.5,66936723.294
N2O,p6,2032,2.5,21993392.675
N2O,p6,2032,2.0,32100994.415
N2O,p6,2032,1.5,48666230.6
N2O,p6,2035,2.5,10157339.799999999
N2O,p6,2035,2.0,14728142.709999999
N2O,p6,2035,1.5,22346147.56
N2O,p6,2038,2.5,11616465.429
N2O,p6,2038,2.0,16745244.5052
N2O,p6,2038,1.5,25424716.788000003
N2O,p6,2041,2.5,16772849.695800003
N2O,p6,2041,2.0,24038094.7512
N2O,p6,2041,1.5,36475715.916
N2O,p6,2044,2.5,17379789.57
N2O,p6,2044,2.0,24753033.63
N2O,p6,2044,1.5,37451398.4
N2O,p6,2047,2.5,18018334.752
N2O,p6,2047,2.0,25518789.888
N2O,p6,2047,1.5,38508083.84
N2O,p6,2050,2.5,14039484.096
N2O,p6,2050,2.0,19782909.408
N2O,p6,2050,1.5,29780723.84
N2O,p60,2020,2.5,7056690.48
N2O,p60,2020,2.0,10887465.312
N2O,p60,2020,1.5,17540916.336
N2O,p60,2023,2.5,5485289.854
N2O,p60,2023,2.0,8314544.620800001
N2O,p60,2023,1.5,13121390.729700001
N2O,p60,2026,2.5,5918339.053
N2O,p60,2026,2.0,8834203.6596
N2O,p60,2026,1.5,13684354.688400002
N2O,p60,2029,2.5,16934088.292000003
N2O,p60,2029,2.0,24939293.6664
N2O,p60,2029,1.5,37986238.9641
N2O,p60,2032,2.5,14325535.328000002
N2O,p60,2032,2.0,20909185.6064
N2O,p60,2032,1.5,31699056.896
N2O,p60,2035,2.5,12894894.8
N2O,p60,2035,2.0,18697597.46
N2O,p60,2035,1.5,28368768.56
N2O,p60,2038,2.5,13128974.341
N2O,p60,2038,2.0,18925540.3708
N2O,p60,2038,1.5,28735113.652
N2O,p60,2041,2.5,13787464.8021
N2O,p60,2041,2.0,19759575.2244
N2O,p60,2041,1.5,29983435.042
N2O,p60,2044,2.5,10328157.8334
N2O,p60,2044,2.0,14709800.5506
N2O,p60,2044,1.5,22255963.007999998
N2O,p60,2047,2.5,10293374.9193
N2O,p60,2047,2.0,14578176.9192
N2O,p60,2047,1.5,21998600.305999998
N2O,p60,2050,2.5,10255171.146
N2O,p60,2050,2.0,14450468.433
N2O,p60,2050,1.5,21753393.34
N2O,p61,2020,2.5,29148.595
N2O,p61,2020,2.0,44972.118
N2O,p61,2020,1.5,72455.079
N2O,p61,2023,2.5,6543.106000000001
N2O,p61,2023,2.0,9917.9712
N2O,p61,2023,1.5,15651.7983
N2O,p61,2026,2.5,7059.667
N2O,p61,2026,2.0,10537.8444
N2O,p61,2026,1.5,16323.3276
N2O,p61,2029,2.5,14704135.248
N2O,p61,2029,2.0,21655181.0016
N2O,p61,2029,1.5,32984048.8404
N2O,p61,2032,2.5,13681551.151
N2O,p61,2032,2.0,19969242.7438
N2O,p61,2032,1.5,30274070.632
N2O,p61,2035,2.5,13160717.8
N2O,p61,2035,2.0,19083040.810000002
N2O,p61,2035,1.5,28953579.16
N2O,p61,2038,2.5,13312764.296
N2O,p61,2038,2.0,19190475.3248
N2O,p61,2038,1.5,29137370.912
N2O,p61,2041,2.5,14027472.7758
N2O,p61,2041,2.0,20103543.871200003
N2O,p61,2041,1.5,30505377.516000003
N2O,p61,2044,2.5,14228342.766
N2O,p61,2044,2.0,20264609.394
N2O,p61,2044,1.5,30660401.92
N2O,p61,2047,2.5,14660428.728
N2O,p61,2047,2.0,20763095.232
N2O,p61,2047,1.5,31331697.76
N2O,p61,2050,2.5,14979147.942
N2O,p61,2050,2.0,21106981.191
N2O,p61,2050,1.5,31773950.18
N2O,p62,2020,2.5,50527242.115
N2O,p62,2020,2.0,77956316.406
N2O,p62,2020,1.5,125596287.543
N2O,p62,2023,2.5,21652803.104
N2O,p62,2023,2.0,32821091.020800002
N2O,p62,2023,1.5,51795784.2672
N2O,p62,2026,2.5,13466280.383
N2O,p62,2026,2.0,20100886.815599997
N2O,p62,2026,1.5,31136667.8124
N2O,p62,2029,2.5,14451617.972
N2O,p62,2029,2.0,21283291.922399998
N2O,p62,2029,1.5,32417606.678099997
N2O,p62,2032,2.5,15436955.560999999
N2O,p62,2032,2.0,22531386.2018
N2O,p62,2032,1.5,34158369.752
N2O,p62,2035,2.5,16422293.149999999
N2O,p62,2035,2.0,23812325.0675
N2O,p62,2035,1.5,36129044.93
N2O,p62,2038,2.5,18837259.046
N2O,p62,2038,2.0,27154086.6248
N2O,p62,2038,1.5,41228717.912
N2O,p62,2041,2.5,19939060.9902
N2O,p62,2041,2.0,28575766.5528
N2O,p62,2041,1.5,43361237.804
N2O,p62,2044,2.5,19665167.860799998
N2O,p62,2044,2.0,28007966.3472
N2O,p62,2044,1.5,42376119.296
N2O,p62,2047,2.5,19597096.7379
N2O,p62,2047,2.0,27754739.8776
N2O,p62,2047,1.5,41882152.518
N2O,p62,2050,2.5,20628522.882
N2O,p62,2050,2.0,29067464.061
N2O,p62,2050,1.5,43757472.78
N2O,p63,2020,2.5,3060977755.045
N2O,p63,2020,2.0,4722651393.498
N2O,p63,2020,1.5,7608716133.969
N2O,p63,2023,2.5,8325361580.320001
N2O,p63,2023,2.0,12619495448.064001
N2O,p63,2023,1.5,19915141253.976
N2O,p63,2026,2.5,5205132424.703
N2O,p63,2026,2.0,7769612302.2396
N2O,p63,2026,1.5,12035281801.5084
N2O,p63,2029,2.5,2836894981.184
N2O,p63,2029,2.0,4177972608.6528
N2O,p63,2029,1.5,6363671241.8832
N2O,p63,2032,2.5,2919996131.173
N2O,p63,2032,2.0,4261951799.9674
N2O,p63,2032,1.5,6461268034.936
N2O,p63,2035,2.5,1653323279.8500001
N2O,p63,2035,2.0,2397318755.7825003
N2O,p63,2035,1.5,3637311215.67
N2O,p63,2038,2.5,1820386178.007
N2O,p63,2038,2.0,2624103849.0516
N2O,p63,2038,1.5,3984241446.204
N2O,p63,2041,2.5,2123380492.1406002
N2O,p63,2041,2.0,3043133539.5384
N2O,p63,2041,1.5,4617690196.812
N2O,p63,2044,2.5,2229476681.718
N2O,p63,2044,2.0,3175315273.962
N2O,p63,2044,1.5,4804259516.16
N2O,p63,2047,2.5,1473965545.8594
N2O,p63,2047,2.0,2087530151.0735998
N2O,p63,2047,1.5,3150101804.548
N2O,p63,2050,2.5,1474756103.5019999
N2O,p63,2050,2.0,2078065418.5709999
N2O,p63,2050,1.5,3128270522.58
N2O,p64,2020,2.5,1703906287.6499999
N2O,p64,2020,2.0,2628883986.66
N2O,p64,2020,1.5,4235424200.73
N2O,p64,2023,2.5,2112097802.902
N2O,p64,2023,2.0,3201495617.0304003
N2O,p64,2023,1.5,5052360270.6261
N2O,p64,2026,2.5,1694168799.389
N2O,p64,2026,2.0,2528856842.0148
N2O,p64,2026,1.5,3917248833.7092
N2O,p64,2029,2.5,1417012685.1759999
N2O,p64,2029,2.0,2086873227.2591999
N2O,p64,2029,1.5,3178617091.5197997
N2O,p64,2032,2.5,1161081771.466
N2O,p64,2032,2.0,1694685308.9908
N2O,p64,2032,1.5,2569202217.712
N2O,p64,2035,2.5,635037271.15
N2O,p64,2035,2.0,920804043.1675
N2O,p64,2035,1.5,1397081996.53
N2O,p64,2038,2.5,641018257.3000001
N2O,p64,2038,2.0,924033865.24
N2O,p64,2038,1.5,1402983355.6000001
N2O,p64,2041,2.5,764360958.2598001
N2O,p64,2041,2.0,1095447790.4472
N2O,p64,2041,1.5,1662246647.196
N2O,p64,2044,2.5,759852046.8000001
N2O,p64,2044,2.0,1082213521.2
N2O,p64,2044,1.5,1637391616.0000002
N2O,p64,2047,2.5,646776946.233
N2O,p64,2047,2.0,916009454.952
N2O,p64,2047,1.5,1382266519.8600001
N2O,p64,2050,2.5,496001633.49
N2O,p64,2050,2.0,698911392.645
N2O,p64,2050,1.5,1052124677.1
N2O,p65,2020,2.5,2223919298.265
N2O,p65,2020,2.0,3431189774.4659996
N2O,p65,2020,1.5,5528027969.973
N2O,p65,2023,2.5,2881281302.7260003
N2O,p65,2023,2.0,4367415869.395201
N2O,p65,2023,1.5,6892328168.8893
N2O,p65,2026,2.5,2337615372.772
N2O,p65,2026,2.0,3489318556.4304
N2O,p65,2026,1.5,5405022861.9216
N2O,p65,2029,2.5,588144902.796
N2O,p65,2029,2.0,866177038.6631999
N2O,p65,2029,1.5,1319315952.4083
N2O,p65,2032,2.5,534056917.486
N2O,p65,2032,2.0,779495841.2668
N2O,p65,2032,1.5,1181742966.352
N2O,p65,2035,2.5,237856423.60000002
N2O,p65,2035,2.0,344891814.22
N2O,p65,2035,1.5,523284131.92
N2O,p65,2038,2.5,246396319.215
N2O,p65,2038,2.0,355182618.64199996
N2O,p65,2038,1.5,539282509.98
N2O,p65,2041,2.5,269591691.8244
N2O,p65,2041,2.0,386366702.7216
N2O,p65,2041,1.5,586277832.488
N2O,p65,2044,2.5,287355456.7488
N2O,p65,2044,2.0,409263832.3392
N2O,p65,2044,1.5,619217145.8560001
N2O,p65,2047,2.5,267209262.45749998
N2O,p65,2047,2.0,378439912.38
N2O,p65,2047,1.5,571069237.15
N2O,p65,2050,2.5,284859019.104
N2O,p65,2050,2.0,401392254.192
N2O,p65,2050,1.5,604246404.16
N2O,p66,2020,2.5,198828251.405
N2O,p66,2020,2.0,306763587.88199997
N2O,p66,2020,1.5,494230224.921
N2O,p66,2023,2.5,201614103.97
N2O,p66,2023,2.0,305604536.544
N2O,p66,2023,1.5,482282159.2335
N2O,p66,2026,2.5,278481415.076
N2O,p66,2026,2.0,415684453.7232
N2O,p66,2026,1.5,643903369.4928
N2O,p66,2029,2.5,323745595.712
N2O,p66,2029,2.0,476788968.2304
N2O,p66,2029,1.5,726220234.0176
N2O,p66,2032,2.5,196102320.13
N2O,p66,2032,2.0,286225939.59400004
N2O,p66,2032,1.5,433928538.16
N2O,p66,2035,2.5,105446849.75
N2O,p66,2035,2.0,152897932.1375
N2O,p66,2035,1.5,231983069.45
N2O,p66,2038,2.5,98505545.494
N2O,p66,2038,2.0,141996673.1272
N2O,p66,2038,1.5,215597042.968
N2O,p66,2041,2.5,104646965.7849
N2O,p66,2041,2.0,149975330.6436
N2O,p66,2041,1.5,227574506.69799998
N2O,p66,2044,2.5,107056286.8848
N2O,p66,2044,2.0,152474105.5632
N2O,p66,2044,1.5,230693682.176
N2O,p66,2047,2.5,119869439.3457
N2O,p66,2047,2.0,169767244.2408
N2O,p66,2047,1.5,256180300.994
N2O,p66,2050,2.5,116374684.272
N2O,p66,2050,2.0,163982509.656
N2O,p66,2050,1.5,246855390.88
N2O,p67,2020,2.5,1064119993.3349999
N2O,p67,2020,2.0,1641785132.574
N2O,p67,2020,1.5,2645098269.147
N2O,p67,2023,2.5,3503783398.4119997
N2O,p67,2023,2.0,5310997993.3824
N2O,p67,2023,1.5,8381418708.3066
N2O,p67,2026,2.5,1550604685.926
N2O,p67,2026,2.0,2314561140.9432
N2O,p67,2026,1.5,3585300590.8728
N2O,p67,2029,2.5,1628371819.492
N2O,p67,2029,2.0,2398147588.7064
N2O,p67,2029,1.5,3652734058.7241
N2O,p67,2032,2.5,1030894010.546
N2O,p67,2032,2.0,1504666577.0948
N2O,p67,2032,1.5,2281127172.2720003
N2O,p67,2035,2.5,962369104.2
N2O,p67,2035,2.0,1395435201.0900002
N2O,p67,2035,1.5,2117212029.24
N2O,p67,2038,2.5,1299421599.881
N2O,p67,2038,2.0,1873128494.9228003
N2O,p67,2038,1.5,2844017086.5320005
N2O,p67,2041,2.5,1512591634.4847
N2O,p67,2041,2.0,2167778385.2508
N2O,p67,2041,1.5,3289414962.694
N2O,p67,2044,2.5,1667378417.7996001
N2O,p67,2044,2.0,2374751079.8964
N2O,p67,2044,1.5,3593003997.952
N2O,p67,2047,2.5,1694956778.6349
N2O,p67,2047,2.0,2400512949.6456003
N2O,p67,2047,1.5,3622395667.2580004
N2O,p67,2050,2.5,1844829621.2280002
N2O,p67,2050,2.0,2599532648.0940003
N2O,p67,2050,1.5,3913274954.1200004
N2O,p68,2020,2.5,42689905.964999996
N2O,p68,2020,2.0,65864426.346
N2O,p68,2020,1.5,106114909.113
N2O,p68,2023,2.5,26328675.022
N2O,p68,2023,2.0,39908728.4544
N2O,p68,2023,1.5,62980962.0921
N2O,p68,2026,2.5,36522984.869
N2O,p68,2026,2.0,54517235.9508
N2O,p68,2026,1.5,84448267.45320001
N2O,p68,2029,2.5,27412742.236
N2O,p68,2029,2.0,40371493.111200005
N2O,p68,2029,1.5,61491764.970300004
N2O,p68,2032,2.5,22311736.647
N2O,p68,2032,2.0,32565641.1486
N2O,p68,2032,1.5,49370651.304
N2O,p68,2035,2.5,16276403.249999998
N2O,p68,2035,2.0,23600784.7125
N2O,p68,2035,1.5,35808087.15
N2O,p68,2038,2.5,17550227.345
N2O,p68,2038,2.0,25298818.286000002
N2O,p68,2038,1.5,38411818.34
N2O,p68,2041,2.5,18695714.8389
N2O,p68,2041,2.0,26793858.6996
N2O,p68,2041,1.5,40657347.778000005
N2O,p68,2044,2.5,24264680.0418
N2O,p68,2044,2.0,34558786.7262
N2O,p68,2044,1.5,52287526.016
N2O,p68,2047,2.5,31943918.9157
N2O,p68,2047,2.0,45241148.3208
N2O,p68,2047,1.5,68269300.39400001
N2O,p68,2050,2.5,33261519.786000002
N2O,p68,2050,2.0,46868505.153
N2O,p68,2050,1.5,70554738.94
N2O,p69,2020,2.5,28561778.279999997
N2O,p69,2020,2.0,44066743.632
N2O,p69,2020,1.5,70996420.296
N2O,p69,2023,2.5,3185541.7860000003
N2O,p69,2023,2.0,4828610.7072
N2O,p69,2023,1.5,7620151.2723
N2O,p69,2026,2.5,3927555.9680000003
N2O,p69,2026,2.0,5862595.737600001
N2O,p69,2026,1.5,9081275.750400001
N2O,p69,2029,2.5,4228616.612
N2O,p69,2029,2.0,6227599.0104
N2O,p69,2029,1.5,9485555.9001
N2O,p69,2032,2.5,2840065.381
N2O,p69,2032,2.0,4145286.9178
N2O,p69,2032,1.5,6284399.992000001
N2O,p69,2035,2.5,2102405.45
N2O,p69,2035,2.0,3048487.9025000003
N2O,p69,2035,1.5,4625291.99
N2O,p69,2038,2.5,2203342.2350000003
N2O,p69,2038,2.0,3176138.6180000002
N2O,p69,2038,1.5,4822409.420000001
N2O,p69,2041,2.5,6258065.7975
N2O,p69,2041,2.0,8968778.79
N2O,p69,2041,1.5,13609340.95
N2O,p69,2044,2.5,11435697.147599999
N2O,p69,2044,2.0,16287205.028399998
N2O,p69,2044,1.5,24642579.711999997
N2O,p69,2047,2.5,11912221.3914
N2O,p69,2047,2.0,16870897.2816
N2O,p69,2047,1.5,25458335.988
N2O,p69,2050,2.5,11152734.185999999
N2O,p69,2050,2.0,15715216.353
N2O,p69,2050,1.5,23657314.939999998
N2O,p70,2020,2.5,1575787900.7500002
N2O,p70,2020,2.0,2431215618.3
N2O,p70,2020,1.5,3916958496.1500006
N2O,p70,2023,2.5,1765009414.0419998
N2O,p70,2023,2.0,2675382690.7584
N2O,p70,2023,1.5,4222088308.8531
N2O,p70,2026,2.5,2205674286.046
N2O,p70,2026,2.0,3292372348.9272
N2O,p70,2026,1.5,5099949324.8088
N2O,p70,2029,2.5,1279353311.28
N2O,p70,2029,2.0,1884138512.9759998
N2O,p70,2029,1.5,2869822086.894
N2O,p70,2032,2.5,740999519.622
N2O,p70,2032,2.0,1081543979.7036
N2O,p70,2032,1.5,1639658511.504
N2O,p70,2035,2.5,237071315.45
N2O,p70,2035,2.0,343753407.4025
N2O,p70,2035,1.5,521556893.98999995
N2O,p70,2038,2.5,433672164.722
N2O,p70,2038,2.0,625142516.6936
N2O,p70,2038,1.5,949169266.184
N2O,p70,2041,2.5,464747854.3719
N2O,p70,2041,2.0,666055748.5116
N2O,p70,2041,1.5,1010681608.438
N2O,p70,2044,2.5,493120866.96180004
N2O,p70,2044,2.0,702323659.0062001
N2O,p70,2044,1.5,1062617356.416
N2O,p70,2047,2.5,477943547.5716
N2O,p70,2047,2.0,676896124.7904
N2O,p70,2047,1.5,1021442350.472
N2O,p70,2050,2.5,422022627.51000005
N2O,p70,2050,2.0,594668247.855
N2O,p70,2050,1.5,895199512.9000001
N2O,p71,2020,2.5,941760.995
N2O,p71,2020,2.0,1453002.678
N2O,p71,2020,1.5,2340948.759
N2O,p71,2023,2.5,1022384.3
N2O,p71,2023,2.0,1549719.3599999999
N2O,p71,2023,1.5,2445650.8649999998
N2O,p71,2026,2.5,1096614.372
N2O,p71,2026,2.0,1636897.5504
N2O,p71,2026,1.5,2535586.4016
N2O,p71,2029,2.5,1164880.992
N2O,p71,2029,2.0,1715552.0064
N2O,p71,2029,1.5,2613039.8616
N2O,p71,2032,2.5,1106116.941
N2O,p71,2032,2.0,1614460.0458
N2O,p71,2032,1.5,2447577.912
N2O,p71,2035,2.5,1161260.0999999999
N2O,p71,2035,2.0,1683827.145
N2O,p71,2035,1.5,2554772.2199999997
N2O,p71,2038,2.5,1224777.5299999998
N2O,p71,2038,2.0,1765528.3639999998
N2O,p71,2038,1.5,2680645.1599999997
N2O,p71,2041,2.5,1175591.0958
N2O,p71,2041,2.0,1684804.3512
N2O,p71,2041,1.5,2556543.916
N2O,p71,2044,2.5,1122008.9166
N2O,p71,2044,2.0,1598012.6994
N2O,p71,2044,1.5,2417796.992
N2O,p71,2047,2.5,11582988.582
N2O,p71,2047,2.0,16404615.408
N2O,p71,2047,1.5,24754712.44
N2O,p71,2050,2.5,12047724.546
N2O,p71,2050,2.0,16976339.133
N2O,p71,2050,1.5,25555779.34
N2O,p72,2020,2.5,6003687789.89
N2O,p72,2020,2.0,9262832590.116
N2O,p72,2020,1.5,14923452506.298
N2O,p72,2023,2.5,6409749826.570001
N2O,p72,2023,2.0,9715831316.064001
N2O,p72,2023,1.5,15332796295.6635
N2O,p72,2026,2.5,6291952117.201
N2O,p72,2026,2.0,9391889501.773201
N2O,p72,2026,1.5,14548220992.942802
N2O,p72,2029,2.5,4007518291.524
N2O,p72,2029,2.0,5901981483.8808
N2O,p72,2029,1.5,8989592167.5777
N2O,p72,2032,2.5,2011750766.8350003
N2O,p72,2032,2.0,2936300055.4230003
N2O,p72,2032,1.5,4451533611.72
N2O,p72,2035,2.5,431394917.3
N2O,p72,2035,2.0,625522630.085
N2O,p72,2035,1.5,949068818.06
N2O,p72,2038,2.5,663285648.097
N2O,p72,2038,2.0,956132519.1436001
N2O,p72,2038,1.5,1451719531.684
N2O,p72,2041,2.5,682464417.7296
N2O,p72,2041,2.0,978077347.3344
N2O,p72,2041,1.5,1484147218.592
N2O,p72,2044,2.5,657353355.6546
N2O,p72,2044,2.0,936230536.8414001
N2O,p72,2044,1.5,1416519015.552
N2O,p72,2047,2.5,317162218.5303
N2O,p72,2047,2.0,449186682.70320004
N2O,p72,2047,1.5,677826750.9260001
N2O,p72,2050,2.5,187849536.468
N2O,p72,2050,2.0,264697074.114
N2O,p72,2050,1.5,398468713.71999997
N2O,p73,2020,2.5,120530.585
N2O,p73,2020,2.0,185961.47400000002
N2O,p73,2020,1.5,299604.597
N2O,p73,2023,2.5,130861.778
N2O,p73,2023,2.0,198358.9056
N2O,p73,2023,1.5,313035.1479
N2O,p73,2026,2.5,141192.971
N2O,p73,2026,2.0,210756.3372
N2O,p73,2026,1.5,326465.6988
N2O,p73,2029,2.5,151524.164
N2O,p73,2029,2.0,223153.76880000002
N2O,p73,2029,1.5,339896.2497
N2O,p73,2032,2.5,161855.35700000002
N2O,p73,2032,2.0,236239.9466
N2O,p73,2032,1.5,358148.02400000003
N2O,p73,2035,2.5,172186.55000000002
N2O,p73,2035,2.0,249670.4975
N2O,p73,2035,1.5,378810.41000000003
N2O,p73,2038,2.5,182517.74300000002
N2O,p73,2038,2.0,263101.0484
N2O,p73,2038,1.5,399472.79600000003
N2O,p73,2041,2.5,193193.3091
N2O,p73,2041,2.0,276875.9724
N2O,p73,2041,1.5,420135.18200000003
N2O,p73,2044,2.5,204557.6214
N2O,p73,2044,2.0,291339.6426
N2O,p73,2044,1.5,440797.568
N2O,p73,2047,2.5,215921.9337
N2O,p73,2047,2.0,305803.3128
N2O,p73,2047,1.5,461459.954
N2O,p73,2050,2.5,227286.246
N2O,p73,2050,2.0,320266.983
N2O,p73,2050,1.5,482122.34
N2O,p74,2020,2.5,8847713.979999999
N2O,p74,2020,2.0,13650758.712
N2O,p74,2020,1.5,21992889.036
N2O,p74,2023,2.5,2105784.212
N2O,p74,2023,2.0,3191925.5424
N2O,p74,2023,1.5,5037257.4966
N2O,p74,2026,2.5,3576755.786
N2O,p74,2026,2.0,5338962.2952
N2O,p74,2026,1.5,8270157.2808
N2O,p74,2029,2.5,3988901.62
N2O,p74,2029,2.0,5874564.204000001
N2O,p74,2029,1.5,8947831.5885
N2O,p74,2032,2.5,3069277.801
N2O,p74,2032,2.0,4479839.5138
N2O,p74,2032,1.5,6791593.431999999
N2O,p74,2035,2.5,2586172.7
N2O,p74,2035,2.0,3749950.4150000005
N2O,p74,2035,1.5,5689579.94
N2O,p74,2038,2.5,2687667.365
N2O,p74,2038,2.0,3874297.862
N2O,p74,2038,1.5,5882441.78
N2O,p74,2041,2.5,3599006.6937
N2O,p74,2041,2.0,5157934.7268
N2O,p74,2041,1.5,7826716.874000001
