ba,state_abbr,year,pollutant,tons,model,cr,md,damage_$,mortality
p80,IL,2015,NOX,9359.32,EASIUR,H6C,32081.97,300265372.18,43.3112
p80,IL,2015,NOX,9359.32,InMAP,ACS,9389.29,87877298.06,12.6757
p80,IL,2015,NOX,9359.32,InMAP,H6C,24122.93,225774147.14,32.5663
p80,IL,2020,NOX,7461.65,AP2,ACS,5444.66,40626156.66,5.86
p80,IL,2020,NOX,7461.65,AP2,H6C,13987.9,104372842.21,15.0551
p80,IL,2020,NOX,7461.65,EASIUR,ACS,12487.0,93173677.99,13.4397
p80,IL,2020,NOX,7461.65,EASIUR,H6C,32081.97,239384565.4,34.5296
p80,IL,2020,NOX,7461.65,InMAP,ACS,9389.29,70059589.79,10.1056
p80,IL,2020,NOX,7461.65,InMAP,H6C,24122.93,179996933.04,25.9633
p80,IL,2023,NOX,4131.64,AP2,ACS,5444.66,22495372.1,3.2448
p80,IL,2023,NOX,4131.64,AP2,H6C,13987.9,57792961.87,8.3362
p80,IL,2023,NOX,4131.64,EASIUR,ACS,12487.0,51591800.18,7.4418
p80,IL,2023,NOX,4131.64,EASIUR,H6C,32081.97,132551176.79,19.1196
p80,IL,2023,NOX,4131.64,InMAP,ACS,9389.29,38793148.83,5.5956
p80,IL,2023,NOX,4131.64,InMAP,H6C,24122.93,99667266.57,14.3763
p80,IL,2026,NOX,4517.3,AP2,ACS,5444.66,24595166.18,3.5477
p80,IL,2026,NOX,4517.3,AP2,H6C,13987.9,63187552.31,9.1144
p80,IL,2026,NOX,4517.3,EASIUR,ACS,12487.0,56407553.23,8.1364
p80,IL,2026,NOX,4517.3,EASIUR,H6C,32081.97,144923951.76,20.9043
p80,IL,2026,NOX,4517.3,InMAP,ACS,9389.29,42414232.49,6.118
p80,IL,2026,NOX,4517.3,InMAP,H6C,24122.93,108970546.19,15.7182
p80,IL,2029,NOX,4439.46,AP2,ACS,5444.66,24171318.78,3.4865
p80,IL,2029,NOX,4439.46,AP2,H6C,13987.9,62098644.03,8.9573
p80,IL,2029,NOX,4439.46,EASIUR,ACS,12487.0,55435484.36,7.9962
p80,IL,2029,NOX,4439.46,EASIUR,H6C,32081.97,142426483.73,20.544
p80,IL,2029,NOX,4439.46,InMAP,ACS,9389.29,41683309.9,6.0125
p80,IL,2029,NOX,4439.46,InMAP,H6C,24122.93,107092661.6,15.4474
p80,IL,2032,NOX,4386.01,AP2,ACS,5444.66,23880322.78,3.4446
p80,IL,2032,NOX,4386.01,AP2,H6C,13987.9,61351044.91,8.8495
p80,IL,2032,NOX,4386.01,EASIUR,ACS,12487.0,54768102.34,7.8999
p80,IL,2032,NOX,4386.01,EASIUR,H6C,32081.97,140711826.11,20.2967
p80,IL,2032,NOX,4386.01,InMAP,ACS,9389.29,41181488.87,5.9401
p80,IL,2032,NOX,4386.01,InMAP,H6C,24122.93,105803384.19,15.2614
p80,IL,2035,NOX,4444.2,AP2,ACS,5444.66,24197134.89,3.4903
p80,IL,2035,NOX,4444.2,AP2,H6C,13987.9,62164968.33,8.9669
p80,IL,2035,NOX,4444.2,EASIUR,ACS,12487.0,55494692.1,8.0047
p80,IL,2035,NOX,4444.2,EASIUR,H6C,32081.97,142578601.98,20.566
p80,IL,2035,NOX,4444.2,InMAP,ACS,9389.29,41727829.66,6.0189
p80,IL,2035,NOX,4444.2,InMAP,H6C,24122.93,107207041.65,15.4639
p80,IL,2038,NOX,4623.13,AP2,ACS,5444.66,25171355.6,3.6308
p80,IL,2038,NOX,4623.13,AP2,H6C,13987.9,64667843.14,9.3279
p80,IL,2038,NOX,4623.13,EASIUR,ACS,12487.0,57729009.44,8.327
p80,IL,2038,NOX,4623.13,EASIUR,H6C,32081.97,148319076.09,21.394
p80,IL,2038,NOX,4623.13,InMAP,ACS,9389.29,43407868.05,6.2613
p80,IL,2038,NOX,4623.13,InMAP,H6C,24122.93,111523392.34,16.0865
p80,IL,2041,NOX,4671.82,AP2,ACS,5444.66,25436459.14,3.669
p80,IL,2041,NOX,4671.82,AP2,H6C,13987.9,65348921.85,9.4261
p80,IL,2041,NOX,4671.82,EASIUR,ACS,12487.0,58337008.67,8.4147
p80,IL,2041,NOX,4671.82,EASIUR,H6C,32081.97,149881165.68,21.6193
p80,IL,2041,NOX,4671.82,InMAP,ACS,9389.29,43865037.7,6.3272
p80,IL,2041,NOX,4671.82,InMAP,H6C,24122.93,112697951.51,16.2559
p80,IL,2044,NOX,4730.92,AP2,ACS,5444.66,25758248.7,3.7154
p80,IL,2044,NOX,4730.92,AP2,H6C,13987.9,66175632.86,9.5454
p80,IL,2044,NOX,4730.92,EASIUR,ACS,12487.0,59075013.93,8.5212
p80,IL,2044,NOX,4730.92,EASIUR,H6C,32081.97,151777270.57,21.8928
p80,IL,2044,NOX,4730.92,InMAP,ACS,9389.29,44419962.07,6.4073
p80,IL,2044,NOX,4730.92,InMAP,H6C,24122.93,114123661.91,16.4615
p80,IL,2047,NOX,0.19,AP2,ACS,5444.66,1047.39,0.0002
p80,IL,2047,NOX,0.19,AP2,H6C,13987.9,2690.85,0.0004
p80,IL,2047,NOX,0.19,EASIUR,ACS,12487.0,2402.12,0.0003
p80,IL,2047,NOX,0.19,EASIUR,H6C,32081.97,6171.6,0.0009
p80,IL,2047,NOX,0.19,InMAP,ACS,9389.29,1806.21,0.0003
p80,IL,2047,NOX,0.19,InMAP,H6C,24122.93,4640.52,0.0007
p80,IL,2050,NOX,0.19,AP2,ACS,5444.66,1047.39,0.0002
p80,IL,2050,NOX,0.19,AP2,H6C,13987.9,2690.85,0.0004
p80,IL,2050,NOX,0.19,EASIUR,ACS,12487.0,2402.12,0.0003
p80,IL,2050,NOX,0.19,EASIUR,H6C,32081.97,6171.6,0.0009
p80,IL,2050,NOX,0.19,InMAP,ACS,9389.29,1806.21,0.0003
p80,IL,2050,NOX,0.19,InMAP,H6C,24122.93,4640.52,0.0007
p81,IL,2010,NOX,31947.38,AP2,ACS,5100.61,162950955.88,23.5045
p81,IL,2010,NOX,31947.38,AP2,H6C,13103.91,418635598.55,60.3853
p81,IL,2010,NOX,31947.38,EASIUR,ACS,6449.49,206044341.17,29.7205
p81,IL,2010,NOX,31947.38,EASIUR,H6C,16569.64,529356562.36,76.356
p81,IL,2010,NOX,31947.38,InMAP,ACS,8761.07,279893337.89,40.3727
p81,IL,2010,NOX,31947.38,InMAP,H6C,22508.85,719098724.3,103.725
p81,IL,2015,NOX,23093.63,AP2,ACS,5100.61,117791488.51,16.9906
p81,IL,2015,NOX,23093.63,AP2,H6C,13103.91,302616882.65,43.6504
p81,IL,2015,NOX,23093.63,EASIUR,ACS,6449.49,148942174.12,21.4839
p81,IL,2015,NOX,23093.63,EASIUR,H6C,16569.64,382653155.32,55.195
p81,IL,2015,NOX,23093.63,InMAP,ACS,8761.07,202325004.57,29.184
p81,IL,2015,NOX,23093.63,InMAP,H6C,22508.85,519811060.08,74.9791
p81,IL,2020,NOX,6786.54,AP2,ACS,5100.61,34615464.81,4.993
p81,IL,2020,NOX,6786.54,AP2,H6C,13103.91,88930229.06,12.8276
p81,IL,2020,NOX,6786.54,EASIUR,ACS,6449.49,43769737.98,6.3135
p81,IL,2020,NOX,6786.54,EASIUR,H6C,16569.64,112450542.92,16.2202
p81,IL,2020,NOX,6786.54,InMAP,ACS,8761.07,59457386.65,8.5763
p81,IL,2020,NOX,6786.54,InMAP,H6C,22508.85,152757229.65,22.0342
p81,IL,2023,NOX,8824.23,AP2,ACS,5100.61,45008928.19,6.4922
p81,IL,2023,NOX,8824.23,AP2,H6C,13103.91,115631967.24,16.6791
p81,IL,2023,NOX,8824.23,EASIUR,ACS,6449.49,56911816.84,8.2091
p81,IL,2023,NOX,8824.23,EASIUR,H6C,16569.64,146214370.9,21.0904
p81,IL,2023,NOX,8824.23,InMAP,ACS,8761.07,77309759.11,11.1514
p81,IL,2023,NOX,8824.23,InMAP,H6C,22508.85,198623338.35,28.65
p81,IL,2026,NOX,4511.3,AP2,ACS,5100.61,23010346.58,3.3191
p81,IL,2026,NOX,4511.3,AP2,H6C,13103.91,59115641.03,8.527
p81,IL,2026,NOX,4511.3,EASIUR,ACS,6449.49,29095574.65,4.1968
p81,IL,2026,NOX,4511.3,EASIUR,H6C,16569.64,74750576.93,10.7822
p81,IL,2026,NOX,4511.3,InMAP,ACS,8761.07,39523810.55,5.701
p81,IL,2026,NOX,4511.3,InMAP,H6C,22508.85,101544116.64,14.647
p81,IL,2029,NOX,3155.16,AP2,ACS,5100.61,16093228.15,2.3213
p81,IL,2029,NOX,3155.16,AP2,H6C,13103.91,41344944.33,5.9637
p81,IL,2029,NOX,3155.16,EASIUR,ACS,6449.49,20349181.59,2.9352
p81,IL,2029,NOX,3155.16,EASIUR,H6C,16569.64,52279877.0,7.541
p81,IL,2029,NOX,3155.16,InMAP,ACS,8761.07,27642595.41,3.9873
p81,IL,2029,NOX,3155.16,InMAP,H6C,22508.85,71019036.19,10.244
p81,IL,2032,NOX,4382.13,AP2,ACS,5100.61,22351531.55,3.2241
p81,IL,2032,NOX,4382.13,AP2,H6C,13103.91,57423086.23,8.2829
p81,IL,2032,NOX,4382.13,EASIUR,ACS,6449.49,28262531.93,4.0767
p81,IL,2032,NOX,4382.13,EASIUR,H6C,16569.64,72610374.35,10.4735
p81,IL,2032,NOX,4382.13,InMAP,ACS,8761.07,38392194.39,5.5378
p81,IL,2032,NOX,4382.13,InMAP,H6C,22508.85,98636781.48,14.2277
p81,IL,2035,NOX,4218.5,AP2,ACS,5100.61,21516917.11,3.1037
p81,IL,2035,NOX,4218.5,AP2,H6C,13103.91,55278886.99,7.9736
p81,IL,2035,NOX,4218.5,EASIUR,ACS,6449.49,27207198.55,3.9244
p81,IL,2035,NOX,4218.5,EASIUR,H6C,16569.64,69899076.16,10.0825
p81,IL,2035,NOX,4218.5,InMAP,ACS,8761.07,36958615.67,5.331
p81,IL,2035,NOX,4218.5,InMAP,H6C,22508.85,94953647.64,13.6964
p81,IL,2038,NOX,4083.51,AP2,ACS,5100.61,20828392.16,3.0044
p81,IL,2038,NOX,4083.51,AP2,H6C,13103.91,53510004.72,7.7184
p81,IL,2038,NOX,4083.51,EASIUR,ACS,6449.49,26336588.93,3.7989
p81,IL,2038,NOX,4083.51,EASIUR,H6C,16569.64,67662358.99,9.7598
p81,IL,2038,NOX,4083.51,InMAP,ACS,8761.07,35775968.13,5.1604
p81,IL,2038,NOX,4083.51,InMAP,H6C,22508.85,91915203.27,13.2581
p81,IL,2041,NOX,4048.8,AP2,ACS,5100.61,20651310.37,2.9788
p81,IL,2041,NOX,4048.8,AP2,H6C,13103.91,53055065.75,7.6528
p81,IL,2041,NOX,4048.8,EASIUR,ACS,6449.49,26112676.77,3.7666
p81,IL,2041,NOX,4048.8,EASIUR,H6C,16569.64,67087097.51,9.6768
p81,IL,2041,NOX,4048.8,InMAP,ACS,8761.07,35471802.92,5.1166
p81,IL,2041,NOX,4048.8,InMAP,H6C,22508.85,91133745.51,13.1454
p81,IL,2044,NOX,4084.17,AP2,ACS,5100.61,20831758.31,3.0048
p81,IL,2044,NOX,4084.17,AP2,H6C,13103.91,53518652.66,7.7197
p81,IL,2044,NOX,4084.17,EASIUR,ACS,6449.49,26340845.27,3.7995
p81,IL,2044,NOX,4084.17,EASIUR,H6C,16569.64,67673294.13,9.7614
p81,IL,2044,NOX,4084.17,InMAP,ACS,8761.07,35781750.01,5.1613
p81,IL,2044,NOX,4084.17,InMAP,H6C,22508.85,91930058.0,13.2603
p82,IL,2010,NOX,2170.03,AP2,ACS,5310.45,11523830.47,1.6622
p82,IL,2010,NOX,2170.03,AP2,H6C,13643.06,29605860.23,4.2704
p82,IL,2010,NOX,2170.03,EASIUR,ACS,8382.41,18190095.54,2.6238
p82,IL,2010,NOX,2170.03,EASIUR,H6C,21535.95,46733669.74,6.741
p82,IL,2010,NOX,2170.03,InMAP,ACS,9596.46,20824610.1,3.0038
p82,IL,2010,NOX,2170.03,InMAP,H6C,24655.22,53502597.0,7.7174
p82,IL,2015,NOX,1559.61,AP2,ACS,5310.45,8282206.07,1.1947
p82,IL,2015,NOX,1559.61,AP2,H6C,13643.06,21277806.55,3.0692
p82,IL,2015,NOX,1559.61,EASIUR,ACS,8382.41,13073267.63,1.8857
p82,IL,2015,NOX,1559.61,EASIUR,H6C,21535.95,33587606.52,4.8448
p82,IL,2015,NOX,1559.61,InMAP,ACS,9596.46,14966699.89,2.1588
p82,IL,2015,NOX,1559.61,InMAP,H6C,24655.22,38452451.64,5.5465
p82,IL,2020,NOX,1257.43,AP2,ACS,5310.45,6677509.71,0.9632
p82,IL,2020,NOX,1257.43,AP2,H6C,13643.06,17155182.88,2.4745
p82,IL,2020,NOX,1257.43,EASIUR,ACS,8382.41,10540292.13,1.5204
p82,IL,2020,NOX,1257.43,EASIUR,H6C,21535.95,27079930.96,3.9061
p82,IL,2020,NOX,1257.43,InMAP,ACS,9596.46,12066867.57,1.7406
p82,IL,2020,NOX,1257.43,InMAP,H6C,24655.22,31002201.22,4.4719
p82,IL,2023,NOX,1283.05,AP2,ACS,5310.45,6813572.69,0.9828
p82,IL,2023,NOX,1283.05,AP2,H6C,13643.06,17504742.14,2.5249
p82,IL,2023,NOX,1283.05,EASIUR,ACS,8382.41,10755064.36,1.5513
p82,IL,2023,NOX,1283.05,EASIUR,H6C,21535.95,27631719.93,3.9857
p82,IL,2023,NOX,1283.05,InMAP,ACS,9596.46,12312745.76,1.776
p82,IL,2023,NOX,1283.05,InMAP,H6C,24655.22,31633911.57,4.563
p82,IL,2026,NOX,1054.95,AP2,ACS,5310.45,5602280.17,0.8081
p82,IL,2026,NOX,1054.95,AP2,H6C,13643.06,14392811.84,2.0761
p82,IL,2026,NOX,1054.95,EASIUR,ACS,8382.41,8843067.57,1.2756
p82,IL,2026,NOX,1054.95,EASIUR,H6C,21535.95,22719451.83,3.2771
p82,IL,2026,NOX,1054.95,InMAP,ACS,9596.46,10123829.96,1.4603
p82,IL,2026,NOX,1054.95,InMAP,H6C,24655.22,26010148.18,3.7518
p82,IL,2029,NOX,1882.91,AP2,ACS,5310.45,9999068.18,1.4423
p82,IL,2029,NOX,1882.91,AP2,H6C,13643.06,25688595.1,3.7054
p82,IL,2029,NOX,1882.91,EASIUR,ACS,8382.41,15783294.11,2.2766
p82,IL,2029,NOX,1882.91,EASIUR,H6C,21535.95,40550158.32,5.8491
p82,IL,2029,NOX,1882.91,InMAP,ACS,9596.46,18069225.92,2.6064
p82,IL,2029,NOX,1882.91,InMAP,H6C,24655.22,46423462.8,6.6963
p82,IL,2032,NOX,1990.05,AP2,ACS,5310.45,10568060.1,1.5244
p82,IL,2032,NOX,1990.05,AP2,H6C,13643.06,27150391.62,3.9163
p82,IL,2032,NOX,1990.05,EASIUR,ACS,8382.41,16681434.48,2.4062
p82,IL,2032,NOX,1990.05,EASIUR,H6C,21535.95,42857644.59,6.1819
p82,IL,2032,NOX,1990.05,InMAP,ACS,9596.46,19097446.08,2.7547
p82,IL,2032,NOX,1990.05,InMAP,H6C,24655.22,49065166.49,7.0773
p82,IL,2035,NOX,1984.44,AP2,ACS,5310.45,10538235.1,1.5201
p82,IL,2035,NOX,1984.44,AP2,H6C,13643.06,27073768.26,3.9052
p82,IL,2035,NOX,1984.44,EASIUR,ACS,8382.41,16634356.43,2.3994
p82,IL,2035,NOX,1984.44,EASIUR,H6C,21535.95,42736692.49,6.1645
p82,IL,2035,NOX,1984.44,InMAP,ACS,9596.46,19043549.61,2.7469
p82,IL,2035,NOX,1984.44,InMAP,H6C,24655.22,48926695.64,7.0573
p82,IL,2038,NOX,1833.97,AP2,ACS,5310.45,9739174.85,1.4048
p82,IL,2038,NOX,1833.97,AP2,H6C,13643.06,25020903.43,3.6091
p82,IL,2038,NOX,1833.97,EASIUR,ACS,8382.41,15373058.59,2.2175
p82,IL,2038,NOX,1833.97,EASIUR,H6C,21535.95,39496188.54,5.697
p82,IL,2038,NOX,1833.97,InMAP,ACS,9596.46,17599575.02,2.5386
p82,IL,2038,NOX,1833.97,InMAP,H6C,24655.22,45216835.54,6.5222
p82,IL,2041,NOX,1784.65,AP2,ACS,5310.45,9477303.15,1.367
p82,IL,2041,NOX,1784.65,AP2,H6C,13643.06,24348129.15,3.512
p82,IL,2041,NOX,1784.65,EASIUR,ACS,8382.41,14959700.28,2.1578
p82,IL,2041,NOX,1784.65,EASIUR,H6C,21535.95,38434195.72,5.5439
p82,IL,2041,NOX,1784.65,InMAP,ACS,9596.46,17126349.05,2.4704
p82,IL,2041,NOX,1784.65,InMAP,H6C,24655.22,44001023.17,6.3468
p82,IL,2044,NOX,1724.59,AP2,ACS,5310.45,9158345.83,1.321
p82,IL,2044,NOX,1724.59,AP2,H6C,13643.06,23528696.23,3.3939
p82,IL,2044,NOX,1724.59,EASIUR,ACS,8382.41,14456233.64,2.0852
p82,IL,2044,NOX,1724.59,EASIUR,H6C,21535.95,37140698.18,5.3573
p82,IL,2044,NOX,1724.59,InMAP,ACS,9596.46,16549964.14,2.3872
p82,IL,2044,NOX,1724.59,InMAP,H6C,24655.22,42520174.82,6.1332
p83,IL,2010,NOX,16440.68,AP2,ACS,4458.84,73306406.74,10.5739
p83,IL,2010,NOX,16440.68,AP2,H6C,11455.02,188328226.97,27.165
p83,IL,2010,NOX,16440.68,EASIUR,ACS,6842.89,112501797.18,16.2276
p83,IL,2010,NOX,16440.68,EASIUR,H6C,17580.42,289033970.47,41.6911
p83,IL,2010,NOX,16440.68,InMAP,ACS,8903.85,146385318.07,21.1151
p83,IL,2010,NOX,16440.68,InMAP,H6C,22875.69,376091788.34,54.2486
p83,IL,2015,NOX,12119.14,AP2,ACS,4458.84,54037344.34,7.7945
p83,IL,2015,NOX,12119.14,AP2,H6C,11455.02,138824936.35,20.0245
p83,IL,2015,NOX,12119.14,EASIUR,ACS,6842.89,82929973.29,11.9621
p83,IL,2015,NOX,12119.14,EASIUR,H6C,17580.42,213059524.84,30.7323
p83,IL,2015,NOX,12119.14,InMAP,ACS,8903.85,107906991.91,15.5648
p83,IL,2015,NOX,12119.14,InMAP,H6C,22875.69,277233633.1,39.989
p83,IL,2020,NOX,7176.34,AP2,ACS,4458.84,31998192.58,4.6155
p83,IL,2020,NOX,7176.34,AP2,H6C,11455.02,82205132.43,11.8575
p83,IL,2020,NOX,7176.34,EASIUR,ACS,6842.89,49106951.65,7.0833
p83,IL,2020,NOX,7176.34,EASIUR,H6C,17580.42,126163115.34,18.1981
p83,IL,2020,NOX,7176.34,InMAP,ACS,8903.85,63897083.58,9.2167
p83,IL,2020,NOX,7176.34,InMAP,H6C,22875.69,164163788.75,23.6795
p83,IL,2023,NOX,6364.08,AP2,ACS,4458.84,28376455.39,4.0931
p83,IL,2023,NOX,6364.08,AP2,H6C,11455.02,72900688.6,10.5154
p83,IL,2023,NOX,6364.08,EASIUR,ACS,6842.89,43548747.93,6.2816
p83,IL,2023,NOX,6364.08,EASIUR,H6C,17580.42,111883257.31,16.1384
p83,IL,2023,NOX,6364.08,InMAP,ACS,8903.85,56664848.71,8.1735
p83,IL,2023,NOX,6364.08,InMAP,H6C,22875.69,145582798.65,20.9993
p83,IL,2026,NOX,7705.2,AP2,ACS,4458.84,34356277.21,4.9557
p83,IL,2026,NOX,7705.2,AP2,H6C,11455.02,88263182.71,12.7313
p83,IL,2026,NOX,7705.2,EASIUR,ACS,6842.89,52725854.43,7.6053
p83,IL,2026,NOX,7705.2,EASIUR,H6C,17580.42,135460618.7,19.5392
p83,IL,2026,NOX,7705.2,InMAP,ACS,8903.85,68605934.88,9.8959
p83,IL,2026,NOX,7705.2,InMAP,H6C,22875.69,176261725.41,25.4245
p83,IL,2029,NOX,797.43,AP2,ACS,4458.84,3555621.11,0.5129
p83,IL,2029,NOX,797.43,AP2,H6C,11455.02,9134587.95,1.3176
p83,IL,2029,NOX,797.43,EASIUR,ACS,6842.89,5456736.77,0.7871
p83,IL,2029,NOX,797.43,EASIUR,H6C,17580.42,14019174.21,2.0222
p83,IL,2029,NOX,797.43,InMAP,ACS,8903.85,7100207.88,1.0242
p83,IL,2029,NOX,797.43,InMAP,H6C,22875.69,18241787.6,2.6313
p83,IL,2032,NOX,784.93,AP2,ACS,4458.84,3499882.5,0.5048
p83,IL,2032,NOX,784.93,AP2,H6C,11455.02,8991392.35,1.2969
p83,IL,2032,NOX,784.93,EASIUR,ACS,6842.89,5371195.89,0.7748
p83,IL,2032,NOX,784.93,EASIUR,H6C,17580.42,13799406.88,1.9905
p83,IL,2032,NOX,784.93,InMAP,ACS,8903.85,6988903.63,1.0081
p83,IL,2032,NOX,784.93,InMAP,H6C,22875.69,17955825.76,2.59
p83,IL,2035,NOX,842.16,AP2,ACS,4458.84,3755061.26,0.5416
p83,IL,2035,NOX,842.16,AP2,H6C,11455.02,9646960.77,1.3915
p83,IL,2035,NOX,842.16,EASIUR,ACS,6842.89,5762813.37,0.8312
p83,IL,2035,NOX,842.16,EASIUR,H6C,17580.42,14805530.85,2.1356
p83,IL,2035,NOX,842.16,InMAP,ACS,8903.85,7498469.26,1.0816
p83,IL,2035,NOX,842.16,InMAP,H6C,22875.69,19264997.0,2.7788
p83,IL,2038,NOX,711.03,AP2,ACS,4458.84,3170370.78,0.4573
p83,IL,2038,NOX,711.03,AP2,H6C,11455.02,8144858.47,1.1748
p83,IL,2038,NOX,711.03,EASIUR,ACS,6842.89,4865501.21,0.7018
p83,IL,2038,NOX,711.03,EASIUR,H6C,17580.42,12500201.48,1.8031
p83,IL,2038,NOX,711.03,InMAP,ACS,8903.85,6330902.79,0.9132
p83,IL,2038,NOX,711.03,InMAP,H6C,22875.69,16265296.16,2.3462
p83,IL,2041,NOX,711.31,AP2,ACS,4458.84,3171632.1,0.4575
p83,IL,2041,NOX,711.31,AP2,H6C,11455.02,8148098.87,1.1753
p83,IL,2041,NOX,711.31,EASIUR,ACS,6842.89,4867436.93,0.7021
p83,IL,2041,NOX,711.31,EASIUR,H6C,17580.42,12505174.64,1.8038
p83,IL,2041,NOX,711.31,InMAP,ACS,8903.85,6333421.52,0.9136
p83,IL,2041,NOX,711.31,InMAP,H6C,22875.69,16271767.25,2.3471
p83,IL,2044,NOX,665.81,AP2,ACS,4458.84,2968743.36,0.4282
p83,IL,2044,NOX,665.81,AP2,H6C,11455.02,7626866.43,1.1001
p83,IL,2044,NOX,665.81,EASIUR,ACS,6842.89,4556067.85,0.6572
p83,IL,2044,NOX,665.81,EASIUR,H6C,17580.42,11705220.83,1.6884
p83,IL,2044,NOX,665.81,InMAP,ACS,8903.85,5928273.66,0.8551
p83,IL,2044,NOX,665.81,InMAP,H6C,22875.69,15230865.18,2.1969
p84,MO,2010,NOX,7115.55,AP2,ACS,4505.12,32056433.67,4.6239
p84,MO,2010,NOX,7115.55,AP2,H6C,11573.92,82354846.18,11.8791
p84,MO,2010,NOX,7115.55,EASIUR,ACS,3629.36,25824878.02,3.7251
p84,MO,2010,NOX,7115.55,EASIUR,H6C,9323.8,66343947.0,9.5697
p84,MO,2010,NOX,7115.55,InMAP,ACS,8343.27,59366956.21,8.5633
p84,MO,2010,NOX,7115.55,InMAP,H6C,21435.37,152524487.2,22.0006
p84,MO,2015,NOX,7149.13,AP2,ACS,4505.12,32207694.65,4.6457
p84,MO,2015,NOX,7149.13,AP2,H6C,11573.92,82743444.45,11.9352
p84,MO,2015,NOX,7149.13,EASIUR,ACS,3629.36,25946734.89,3.7426
p84,MO,2015,NOX,7149.13,EASIUR,H6C,9323.8,66656996.5,9.6148
p84,MO,2015,NOX,7149.13,InMAP,ACS,8343.27,59647084.19,8.6037
p84,MO,2015,NOX,7149.13,InMAP,H6C,21435.37,153244186.83,22.1044
p84,MO,2020,NOX,7081.26,AP2,ACS,4505.12,31901970.36,4.6016
p84,MO,2020,NOX,7081.26,AP2,H6C,11573.92,81958020.93,11.8219
p84,MO,2020,NOX,7081.26,EASIUR,ACS,3629.36,25700441.34,3.7071
p84,MO,2020,NOX,7081.26,EASIUR,H6C,9323.8,66024269.96,9.5235
p84,MO,2020,NOX,7081.26,InMAP,ACS,8343.27,59080897.67,8.522
p84,MO,2020,NOX,7081.26,InMAP,H6C,21435.37,151789550.88,21.8946
p84,MO,2023,NOX,6656.97,AP2,ACS,4505.12,29990487.55,4.3259
p84,MO,2023,NOX,6656.97,AP2,H6C,11573.92,77047310.21,11.1135
p84,MO,2023,NOX,6656.97,EASIUR,ACS,3629.36,24160537.97,3.485
p84,MO,2023,NOX,6656.97,EASIUR,H6C,9323.8,62068268.01,8.9529
p84,MO,2023,NOX,6656.97,InMAP,ACS,8343.27,55540924.46,8.0114
p84,MO,2023,NOX,6656.97,InMAP,H6C,21435.37,142694717.12,20.5827
p84,MO,2026,NOX,7128.22,AP2,ACS,4505.12,32113505.95,4.6321
p84,MO,2026,NOX,7128.22,AP2,H6C,11573.92,82501468.2,11.9003
p84,MO,2026,NOX,7128.22,EASIUR,ACS,3629.36,25870855.84,3.7317
p84,MO,2026,NOX,7128.22,EASIUR,H6C,9323.8,66462063.71,9.5867
p84,MO,2026,NOX,7128.22,InMAP,ACS,8343.27,59472651.3,8.5785
p84,MO,2026,NOX,7128.22,InMAP,H6C,21435.37,152796037.07,22.0398
p84,MO,2029,NOX,7455.51,AP2,ACS,4505.12,33587979.13,4.8448
p84,MO,2029,NOX,7455.51,AP2,H6C,11573.92,86289475.72,12.4467
p84,MO,2029,NOX,7455.51,EASIUR,ACS,3629.36,27058701.32,3.903
p84,MO,2029,NOX,7455.51,EASIUR,H6C,9323.8,69513631.19,10.0269
p84,MO,2029,NOX,7455.51,InMAP,ACS,8343.27,62203303.92,8.9724
p84,MO,2029,NOX,7455.51,InMAP,H6C,21435.37,159811579.34,23.0517
p84,MO,2032,NOX,7420.15,AP2,ACS,4505.12,33428712.42,4.8219
p84,MO,2032,NOX,7420.15,AP2,H6C,11573.92,85880310.25,12.3876
p84,MO,2032,NOX,7420.15,EASIUR,ACS,3629.36,26930394.99,3.8845
p84,MO,2032,NOX,7420.15,EASIUR,H6C,9323.8,69184013.04,9.9793
p84,MO,2032,NOX,7420.15,InMAP,ACS,8343.27,61908349.71,8.9298
p84,MO,2032,NOX,7420.15,InMAP,H6C,21435.37,159053788.45,22.9424
p84,MO,2035,NOX,7426.1,AP2,ACS,4505.12,33455494.95,4.8257
p84,MO,2035,NOX,7426.1,AP2,H6C,11573.92,85949116.14,12.3976
p84,MO,2035,NOX,7426.1,EASIUR,ACS,3629.36,26951971.18,3.8876
p84,MO,2035,NOX,7426.1,EASIUR,H6C,9323.8,69239442.13,9.9873
p84,MO,2035,NOX,7426.1,InMAP,ACS,8343.27,61957949.67,8.937
p84,MO,2035,NOX,7426.1,InMAP,H6C,21435.37,159181219.73,22.9608
p84,MO,2038,NOX,7368.76,AP2,ACS,4505.12,33197168.84,4.7885
p84,MO,2038,NOX,7368.76,AP2,H6C,11573.92,85285461.3,12.3018
p84,MO,2038,NOX,7368.76,EASIUR,ACS,3629.36,26743861.93,3.8576
p84,MO,2038,NOX,7368.76,EASIUR,H6C,9323.8,68704810.79,9.9102
p84,MO,2038,NOX,7368.76,InMAP,ACS,8343.27,61479542.26,8.868
p84,MO,2038,NOX,7368.76,InMAP,H6C,21435.37,157952104.27,22.7835
p84,MO,2041,NOX,7345.09,AP2,ACS,4505.12,33090536.74,4.7731
p84,MO,2041,NOX,7345.09,AP2,H6C,11573.92,85011517.22,12.2623
p84,MO,2041,NOX,7345.09,EASIUR,ACS,3629.36,26657958.39,3.8452
p84,MO,2041,NOX,7345.09,EASIUR,H6C,9323.8,68484125.15,9.8784
p84,MO,2041,NOX,7345.09,InMAP,ACS,8343.27,61282064.8,8.8395
