eall,r,t,dr,Value
CH4,p67,2038,2.5,19513251363.222782
CH4,p67,2038,2.0,23969033170.572865
CH4,p67,2038,1.5,30729529705.862644
CH4,p67,2041,2.5,22732304524.731342
CH4,p67,2041,2.0,27720328179.43858
CH4,p67,2041,1.5,35243249101.29212
CH4,p67,2044,2.5,27778939593.051483
CH4,p67,2044,2.0,33665867188.929943
CH4,p67,2044,1.5,42680225070.118835
CH4,p67,2047,2.5,29766049736.716343
CH4,p67,2047,2.0,35883612105.91878
CH4,p67,2047,1.5,45379529813.33749
CH4,p67,2050,2.5,32789036307.099407
CH4,p67,2050,2.0,39346843568.51929
CH4,p67,2050,1.5,49651969265.03624
CH4,p68,2020,2.5,439512966.9974314
CH4,p68,2020,2.0,540939036.304531
CH4,p68,2020,1.5,777599864.6877632
CH4,p68,2023,2.5,249215330.16774023
CH4,p68,2023,2.0,309835275.34367704
CH4,p68,2023,1.5,432759053.0615489
CH4,p68,2026,2.5,333426111.4163462
CH4,p68,2026,2.0,417786934.78674704
CH4,p68,2026,1.5,570439853.26652
CH4,p68,2029,2.5,232870436.06233686
CH4,p68,2029,2.0,293619245.469903
CH4,p68,2029,1.5,393601660.9531889
CH4,p68,2032,2.5,282736567.09160733
CH4,p68,2032,2.0,354106962.6681296
CH4,p68,2032,1.5,466652586.46187615
CH4,p68,2035,2.5,337443018.1460998
CH4,p68,2035,2.0,418135913.78973234
CH4,p68,2035,1.5,542843116.1480736
CH4,p68,2038,2.5,544455096.0089917
CH4,p68,2038,2.0,668779488.011045
CH4,p68,2038,1.5,857409600.0141604
CH4,p68,2041,2.5,736241646.5010828
CH4,p68,2041,2.0,897791072.531896
CH4,p68,2041,1.5,1141439387.201319
CH4,p68,2044,2.5,1739180341.441443
CH4,p68,2044,2.0,2107748360.819762
CH4,p68,2044,1.5,2672118140.492813
CH4,p68,2047,2.5,2206680591.015553
CH4,p68,2047,2.0,2660200835.1813264
CH4,p68,2047,1.5,3364172557.4684963
CH4,p68,2050,2.5,2206143094.4794726
CH4,p68,2050,2.0,2647371713.375367
CH4,p68,2050,1.5,3340730971.640344
CH4,p69,2020,2.5,43123777.075659335
CH4,p69,2020,2.0,53075417.93927303
CH4,p69,2020,1.5,76295913.28770499
CH4,p69,2023,2.5,27100780.77715126
CH4,p69,2023,2.0,33692862.587809674
CH4,p69,2023,1.5,47060139.5927559
CH4,p69,2026,2.5,25582432.465220112
CH4,p69,2026,2.0,32055096.100998696
CH4,p69,2026,1.5,43767535.060978994
CH4,p69,2029,2.5,27070116.277295314
CH4,p69,2029,2.0,34131885.74093757
CH4,p69,2029,1.5,45754381.316515446
CH4,p69,2032,2.5,27155576.765164826
CH4,p69,2032,2.0,34010382.55054624
CH4,p69,2032,1.5,44819883.98134
CH4,p69,2035,2.5,78169272.438585
CH4,p69,2035,2.0,96861924.54346402
CH4,p69,2035,1.5,125750568.70554978
CH4,p69,2038,2.5,861646962.0528641
CH4,p69,2038,2.0,1058400992.7578486
CH4,p69,2038,1.5,1356924349.6895497
CH4,p69,2041,2.5,1438294945.9351873
CH4,p69,2041,2.0,1753892038.3885918
CH4,p69,2041,1.5,2229874538.4822507
CH4,p69,2044,2.5,1543153265.1900926
CH4,p69,2044,2.0,1870179122.713821
CH4,p69,2044,1.5,2370937467.04703
CH4,p69,2047,2.5,1741709152.9119368
CH4,p69,2047,2.0,2099667782.4981322
CH4,p69,2047,1.5,2655305058.2737193
CH4,p69,2050,2.5,1812152134.2821167
CH4,p69,2050,2.0,2174582561.13854
CH4,p69,2050,1.5,2744116089.0557766
CH4,p70,2020,2.5,1325887119.5099003
CH4,p70,2020,2.0,1631861070.1660311
CH4,p70,2020,1.5,2345800288.36367
CH4,p70,2023,2.5,1143396612.2282028
CH4,p70,2023,2.0,1421520112.4999275
CH4,p70,2023,1.5,1985492765.8287032
CH4,p70,2026,2.5,1569100057.5665567
CH4,p70,2026,2.0,1966101276.9508662
CH4,p70,2026,1.5,2684484435.8367596
CH4,p70,2029,2.5,1163618082.2945912
CH4,p70,2029,2.0,1467170625.5018759
CH4,p70,2029,1.5,1966767519.530532
CH4,p70,2032,2.5,1490291165.7336957
CH4,p70,2032,2.0,1866481168.7344346
CH4,p70,2032,1.5,2459703865.7740607
CH4,p70,2035,2.5,2102309756.8877318
CH4,p70,2035,2.0,2605036003.1000156
CH4,p70,2035,1.5,3381976565.428091
CH4,p70,2038,2.5,2245444211.0649185
CH4,p70,2038,2.0,2758183440.363207
CH4,p70,2038,1.5,3536132615.8502655
CH4,p70,2041,2.5,2356840714.843593
CH4,p70,2041,2.0,2873989217.021504
CH4,p70,2041,1.5,3653950892.4373693
CH4,p70,2044,2.5,2833795414.994268
CH4,p70,2044,2.0,3434334840.688418
CH4,p70,2044,1.5,4353910836.282584
CH4,p70,2047,2.5,3493225609.2130303
CH4,p70,2047,2.0,4211158479.818162
CH4,p70,2047,1.5,5325561741.652994
CH4,p70,2050,2.5,3604393190.2869205
CH4,p70,2050,2.0,4325271828.344304
CH4,p70,2050,1.5,5458081116.720194
CH4,p71,2020,2.5,2474773.6147175296
CH4,p71,2020,2.0,3045875.2181138825
CH4,p71,2020,1.5,4378445.626038706
CH4,p71,2023,2.5,2733119.6097706812
CH4,p71,2023,2.0,3397932.4878230095
CH4,p71,2023,1.5,4746025.268318008
CH4,p71,2026,2.5,2792748.89262247
CH4,p71,2026,2.0,3499348.010032974
CH4,p71,2026,1.5,4777955.936775792
CH4,p71,2029,2.5,2756507.9520222414
CH4,p71,2029,2.0,3475596.982984565
CH4,p71,2029,1.5,4659097.679776723
CH4,p71,2032,2.5,22757122.48299001
CH4,p71,2032,2.0,28501638.83791953
CH4,p71,2032,1.5,37560299.24376992
CH4,p71,2035,2.5,295282327.01861954
CH4,p71,2035,2.0,365893318.2622025
CH4,p71,2035,1.5,475019395.6386488
CH4,p71,2038,2.5,1243864812.5167758
CH4,p71,2038,2.0,1527896935.0599766
CH4,p71,2038,1.5,1958842224.4358675
CH4,p71,2041,2.5,1163545794.67397
CH4,p71,2041,2.0,1418856202.8578265
CH4,p71,2041,1.5,1803914523.3974137
CH4,p71,2044,2.5,1111221582.3824766
CH4,p71,2044,2.0,1346712248.8476372
CH4,p71,2044,1.5,1707307331.8724144
CH4,p71,2047,2.5,1381417813.6210809
CH4,p71,2047,2.0,1665328836.6659043
CH4,p71,2047,1.5,2106026544.0787644
CH4,p71,2050,2.5,1358324083.722488
CH4,p71,2050,2.0,1629988900.4669855
CH4,p71,2050,1.5,2056890755.351196
CH4,p72,2020,2.5,2499656435.6246843
CH4,p72,2020,2.0,3076500228.46115
CH4,p72,2020,1.5,4422469078.412904
CH4,p72,2023,2.5,2811410481.652337
CH4,p72,2023,2.0,3495267085.2975
CH4,p72,2023,1.5,4881976309.355747
CH4,p72,2026,2.5,2811887982.904296
CH4,p72,2026,2.0,3523329520.7475514
CH4,p72,2026,1.5,4810699922.559156
CH4,p72,2029,2.5,2287516562.4674263
CH4,p72,2029,2.0,2884260013.5458856
CH4,p72,2029,1.5,3866400276.779183
CH4,p72,2032,2.5,2749161085.148125
CH4,p72,2032,2.0,3443124077.5156136
CH4,p72,2032,1.5,4537450334.710499
CH4,p72,2035,2.5,3127057432.998648
CH4,p72,2035,2.0,3874832036.5418034
CH4,p72,2035,1.5,5030483696.563044
CH4,p72,2038,2.5,3816909138.258566
CH4,p72,2038,2.0,4688486815.498711
CH4,p72,2038,1.5,6010880532.690655
CH4,p72,2041,2.5,4460638636.453317
CH4,p72,2041,2.0,5439411862.437677
CH4,p72,2041,1.5,6915594432.774746
CH4,p72,2044,2.5,4538254072.687769
CH4,p72,2044,2.0,5500003280.144779
CH4,p72,2044,1.5,6972681754.063327
CH4,p72,2047,2.5,4241612504.305263
CH4,p72,2047,2.0,5113354951.509105
CH4,p72,2047,1.5,6466507406.870294
CH4,p72,2050,2.5,3896345013.917975
CH4,p72,2050,2.0,4675614016.70157
CH4,p72,2050,1.5,5900179592.504363
CH4,p73,2020,2.5,1874976.6596769954
CH4,p73,2020,2.0,2307663.5811409173
CH4,p73,2020,1.5,3317266.397890069
CH4,p73,2023,2.5,1989574.8816635297
CH4,p73,2023,2.0,2473525.528554659
CH4,p73,2023,1.5,3454869.8958616704
CH4,p73,2026,2.5,1988713.0757898695
CH4,p73,2026,2.0,2491881.44436321
CH4,p73,2026,1.5,3402376.587495921
CH4,p73,2029,2.5,1935692.8031803519
CH4,p73,2029,2.0,2440656.143140444
CH4,p73,2029,1.5,3271741.6401580945
CH4,p73,2032,2.5,3640137.372959088
CH4,p73,2032,2.0,4559007.0010846825
CH4,p73,2032,1.5,6007993.72235966
CH4,p73,2035,2.5,4011976.652749234
CH4,p73,2035,2.0,4971362.374058832
CH4,p73,2035,1.5,6454049.39790094
CH4,p73,2038,2.5,4089316.736109594
CH4,p73,2038,2.0,5023097.723095249
CH4,p73,2038,1.5,6439868.875763141
CH4,p73,2041,2.5,4139754.269282466
CH4,p73,2041,2.0,5048117.616139409
CH4,p73,2041,1.5,6418108.237628571
CH4,p73,2044,2.5,4278106.3620501775
CH4,p73,2044,2.0,5184724.928842268
CH4,p73,2044,1.5,6572984.609242656
CH4,p73,2047,2.5,4700580.442142814
CH4,p73,2047,2.0,5666650.655712042
CH4,p73,2047,1.5,7166222.330506069
CH4,p73,2050,2.5,4894433.718286688
CH4,p73,2050,2.0,5873320.461944026
CH4,p73,2050,1.5,7411571.059119842
CH4,p74,2020,2.5,107533921.64887269
CH4,p74,2020,2.0,132349442.02938177
CH4,p74,2020,1.5,190252322.9172363
CH4,p74,2023,2.5,20999714.75235777
CH4,p74,2023,2.0,26107753.475904252
CH4,p74,2023,1.5,36465720.887540184
CH4,p74,2026,2.5,36873712.22936955
CH4,p74,2026,2.0,46203205.68499318
CH4,p74,2026,1.5,63085146.22374068
CH4,p74,2029,2.5,41289562.257936396
CH4,p74,2029,2.0,52060752.41218068
CH4,p74,2029,1.5,69788336.2077077
CH4,p74,2032,2.5,37023050.91848306
CH4,p74,2032,2.0,46368675.422177814
CH4,p74,2032,1.5,61106006.370311856
CH4,p74,2035,2.5,39476725.743366934
CH4,p74,2035,2.0,48916812.33417207
CH4,p74,2035,1.5,63506037.06541637
CH4,p74,2038,2.5,40364999.549747705
CH4,p74,2038,2.0,49582204.17134364
CH4,p74,2038,1.5,63566928.42479955
CH4,p74,2041,2.5,193353233.64211273
CH4,p74,2041,2.0,235779662.606749
CH4,p74,2041,1.5,299767063.66816753
CH4,p74,2044,2.5,191835898.34855133
CH4,p74,2044,2.0,232489863.5614894
CH4,p74,2044,1.5,294741247.7938008
CH4,p74,2047,2.5,204413294.52845123
CH4,p74,2047,2.0,246424615.79656854
CH4,p74,2047,1.5,311636218.95901924
CH4,p74,2050,2.5,219191233.13008493
CH4,p74,2050,2.0,263029479.75610194
CH4,p74,2050,1.5,331918153.02555716
CH4,p75,2020,2.5,263898463.13092723
CH4,p75,2020,2.0,324798108.4688335
CH4,p75,2020,1.5,466897280.92394817
CH4,p75,2023,2.5,489037895.8147192
CH4,p75,2023,2.0,607993059.6615429
CH4,p75,2023,1.5,849207697.4620463
CH4,p75,2026,2.5,551074369.8820083
CH4,p75,2026,2.0,690502824.9123958
CH4,p75,2026,1.5,942801934.015002
CH4,p75,2029,2.5,784299445.1867434
CH4,p75,2029,2.0,988899300.4528502
CH4,p75,2029,1.5,1325636562.2449844
CH4,p75,2032,2.5,598858368.9707218
CH4,p75,2032,2.0,750026500.9439137
CH4,p75,2032,1.5,988407016.7477932
CH4,p75,2035,2.5,555412953.2574288
CH4,p75,2035,2.0,688229094.2537705
CH4,p75,2035,1.5,893490403.0662985
CH4,p75,2038,2.5,523508253.16950446
CH4,p75,2038,2.0,643049507.8302573
CH4,p75,2038,1.5,824422445.9362274
CH4,p75,2041,2.5,509409160.2345497
CH4,p75,2041,2.0,621185990.3579582
CH4,p75,2041,1.5,789767439.0686724
CH4,p75,2044,2.5,619016634.0023748
CH4,p75,2044,2.0,750198967.0359906
CH4,p75,2044,1.5,951071914.4937149
CH4,p75,2047,2.5,772279897.8197365
CH4,p75,2047,2.0,930999999.5188847
CH4,p75,2047,1.5,1177371500.6638312
CH4,p75,2050,2.5,1569300198.6448257
CH4,p75,2050,2.0,1883160238.3737907
CH4,p75,2050,1.5,2376368872.2335935
CH4,p76,2020,2.5,571395701.3937863
CH4,p76,2020,2.0,703256247.8692756
CH4,p76,2020,1.5,1010930856.3120836
CH4,p76,2023,2.5,442514807.4848475
CH4,p76,2023,2.0,550153544.4406213
CH4,p76,2023,1.5,768420983.2676069
CH4,p76,2026,2.5,618318501.6654499
CH4,p76,2026,2.0,774760532.2073107
CH4,p76,2026,1.5,1057846111.2830588
CH4,p76,2029,2.5,479834912.65896463
CH4,p76,2029,2.0,605009237.7004337
CH4,p76,2029,1.5,811025314.3311849
CH4,p76,2032,2.5,773555166.8005524
CH4,p76,2032,2.0,968821519.5851578
CH4,p76,2032,1.5,1276741537.437805
CH4,p76,2035,2.5,1001070748.306173
CH4,p76,2035,2.0,1240457231.5967796
CH4,p76,2035,1.5,1610418160.3186262
CH4,p76,2038,2.5,2416417223.008257
CH4,p76,2038,2.0,2968197533.773922
CH4,p76,2038,1.5,3805381453.55631
CH4,p76,2041,2.5,3034514243.3338594
CH4,p76,2041,2.0,3700360893.8495626
CH4,p76,2041,1.5,4704588629.053574
CH4,p76,2044,2.5,3965381843.9641066
CH4,p76,2044,2.0,4805727665.201533
CH4,p76,2044,1.5,6092507203.971343
CH4,p76,2047,2.5,4535002926.168983
CH4,p76,2047,2.0,5467043404.860155
CH4,p76,2047,1.5,6913792804.619585
CH4,p76,2050,2.5,5126956605.427083
CH4,p76,2050,2.0,6152347926.512501
CH4,p76,2050,1.5,7763677145.361012
CH4,p77,2020,2.5,13706373.490427934
CH4,p77,2020,2.0,16869382.75744976
CH4,p77,2020,1.5,24249737.713834032
CH4,p77,2023,2.5,670629.8215636103
CH4,p77,2023,2.0,833755.9943763805
CH4,p77,2023,1.5,1164539.622580053
CH4,p77,2026,2.5,514645.849724141
CH4,p77,2026,2.0,644857.450256755
CH4,p77,2026,1.5,880478.4416967231
CH4,p77,2029,2.5,71848094.76998222
CH4,p77,2029,2.0,90591076.01432543
CH4,p77,2029,1.5,121438899.31230691
CH4,p77,2032,2.5,79424703.88059069
CH4,p77,2032,2.0,99473658.25821553
CH4,p77,2032,1.5,131089317.08447006
CH4,p77,2035,2.5,103929346.71434288
CH4,p77,2035,2.0,128782016.5808162
CH4,p77,2035,1.5,167190688.19263855
CH4,p77,2038,2.5,104372191.23562142
CH4,p77,2038,2.0,128205211.28155072
CH4,p77,2038,1.5,164365655.48916757
CH4,p77,2041,2.5,93397851.96269523
CH4,p77,2041,2.0,113891625.23508517
CH4,p77,2041,1.5,144800266.89180446
CH4,p77,2044,2.5,98551402.25061639
CH4,p77,2044,2.0,119436467.62823045
CH4,p77,2044,1.5,151416723.98770198
CH4,p77,2047,2.5,177092037.665328
CH4,p77,2047,2.0,213488253.99531868
CH4,p77,2047,1.5,269983873.3732148
CH4,p77,2050,2.5,193387150.6865813
CH4,p77,2050,2.0,232064580.82389757
CH4,p77,2050,1.5,292843399.61110884
CH4,p78,2020,2.5,1199957007.2910137
CH4,p78,2020,2.0,1476870162.8197093
CH4,p78,2020,1.5,2123000859.0533319
CH4,p78,2023,2.5,642475843.9431479
CH4,p78,2023,2.0,798753751.929319
CH4,p78,2023,1.5,1115650620.901277
CH4,p78,2026,2.5,837988548.2248181
CH4,p78,2026,2.0,1050009747.1732659
CH4,p78,2026,1.5,1433667154.794267
CH4,p78,2029,2.5,780057150.083205
CH4,p78,2029,2.0,983550319.6701281
CH4,p78,2029,1.5,1318466161.281939
CH4,p78,2032,2.5,815027380.969839
CH4,p78,2032,2.0,1020762448.0107692
CH4,p78,2032,1.5,1345190822.9599283
CH4,p78,2035,2.5,1539511514.0540068
CH4,p78,2035,2.0,1907655571.7625737
CH4,p78,2035,1.5,2476605479.1303587
CH4,p78,2038,2.5,2139883424.4051285
CH4,p78,2038,2.0,2628518222.103937
CH4,p78,2038,1.5,3369895156.5435095
CH4,p78,2041,2.5,3900606128.9535747
CH4,p78,2041,2.0,4756494524.155619
CH4,p78,2041,1.5,6047342595.607881
CH4,p78,2044,2.5,4833825055.355541
CH4,p78,2044,2.0,5858211822.053404
CH4,p78,2044,1.5,7426804058.559506
CH4,p78,2047,2.5,5468797197.06686
CH4,p78,2047,2.0,6592752449.224774
CH4,p78,2047,1.5,8337399407.79825
CH4,p78,2050,2.5,6526403472.397449
CH4,p78,2050,2.0,7831684166.876938
CH4,p78,2050,1.5,9882839543.916136
CH4,p79,2020,2.5,1363848256.3857853
CH4,p79,2020,2.0,1678582469.3978899
CH4,p79,2020,1.5,2412962299.7594666
CH4,p79,2023,2.5,1784789555.7475107
CH4,p79,2023,2.0,2218927555.794203
CH4,p79,2023,1.5,3099262944.777772
CH4,p79,2026,2.5,1633278100.2937915
CH4,p79,2026,2.0,2046517137.717522
CH4,p79,2026,1.5,2794283014.9604626
CH4,p79,2029,2.5,1422553871.5886774
CH4,p79,2029,2.0,1793654881.5683327
CH4,p79,2029,1.5,2404425293.8265147
CH4,p79,2032,2.5,2212821136.9933295
CH4,p79,2032,2.0,2771397346.3314514
CH4,p79,2032,1.5,3652229061.0569515
CH4,p79,2035,2.5,1969664690.6217732
CH4,p79,2035,2.0,2440671464.46611
CH4,p79,2035,1.5,3168591024.043722
CH4,p79,2038,2.5,1925262945.3737464
CH4,p79,2038,2.0,2364889917.1520033
CH4,p79,2038,1.5,3031910150.194876
CH4,p79,2041,2.5,2015489859.1180296
CH4,p79,2041,2.0,2457737633.960475
CH4,p79,2041,1.5,3124734277.9851465
CH4,p79,2044,2.5,2137467049.919031
CH4,p79,2044,2.0,2590440199.570746
CH4,p79,2044,1.5,3284055334.9749346
CH4,p79,2047,2.5,4487239135.1901
CH4,p79,2047,2.0,5409463129.232237
CH4,p79,2047,1.5,6840975000.581224
CH4,p79,2050,2.5,5863941012.979915
CH4,p79,2050,2.0,7036729215.575897
CH4,p79,2050,1.5,8879682105.369585
CH4,p8,2020,2.5,668342.8017724172
CH4,p8,2020,2.0,822575.7560275903
CH4,p8,2020,1.5,1182452.649289661
CH4,p8,2023,2.5,640108.560747566
CH4,p8,2023,2.0,795810.6430915686
CH4,p8,2023,1.5,1111539.8656224627
CH4,p8,2026,2.5,664804.918818965
CH4,p8,2026,2.0,833008.5729779802
CH4,p8,2026,1.5,1137377.0900276268
CH4,p8,2029,2.5,439671.9393771173
CH4,p8,2029,2.0,554368.9670407132
CH4,p8,2029,1.5,743141.1584037147
CH4,p8,2032,2.5,470803.7621898409
CH4,p8,2032,2.0,589647.4303154318
CH4,p8,2032,1.5,777054.7531288635
CH4,p8,2035,2.5,491724.5114233569
CH4,p8,2035,2.0,609310.8076332901
CH4,p8,2035,1.5,791035.0835940959
CH4,p8,2038,2.5,543034.895224055
CH4,p8,2038,2.0,667034.9894090755
CH4,p8,2038,1.5,855173.0633449685
CH4,p8,2041,2.5,594345.2790247531
CH4,p8,2041,2.0,724759.1711848609
CH4,p8,2041,1.5,921448.9757542036
CH4,p8,2044,2.5,645655.6628254512
CH4,p8,2044,2.0,782483.3529606463
CH4,p8,2044,1.5,992000.7534801635
CH4,p8,2047,2.5,696966.0466261493
CH4,p8,2047,2.0,840207.5347364314
CH4,p8,2047,1.5,1062552.5312061233
CH4,p8,2050,2.5,748276.4304268474
CH4,p8,2050,2.0,897931.716512217
CH4,p8,2050,1.5,1133104.3089320832
CH4,p80,2020,2.5,2414244650.0087876
CH4,p80,2020,2.0,2971378030.780046
CH4,p80,2020,1.5,4271355919.2463164
CH4,p80,2023,2.5,2564020149.065309
CH4,p80,2023,2.0,3187700725.8649783
CH4,p80,2023,1.5,4452386339.930976
CH4,p80,2026,2.5,3239250077.9366264
CH4,p80,2026,2.0,4058819374.7639656
CH4,p80,2026,1.5,5541849530.927722
CH4,p80,2029,2.5,2859817438.8307786
CH4,p80,2029,2.0,3605856770.6996775
CH4,p80,2029,1.5,4833713171.06724
CH4,p80,2032,2.5,2508111900.244609
CH4,p80,2032,2.0,3141227525.5490737
CH4,p80,2032,1.5,4139602165.452267
CH4,p80,2035,2.5,3343831228.6418834
CH4,p80,2035,2.0,4143443044.186682
CH4,p80,2035,1.5,5379206759.119553
CH4,p80,2038,2.5,4032525016.5290813
CH4,p80,2038,2.0,4953337815.579029
CH4,p80,2038,1.5,6350433096.896191
CH4,p80,2041,2.5,3419048456.267149
CH4,p80,2041,2.0,4169271318.97325
CH4,p80,2041,1.5,5300754980.759501
CH4,p80,2044,2.5,3812142694.903282
CH4,p80,2044,2.0,4620013994.4854355
CH4,p80,2044,1.5,5857066921.970606
CH4,p80,2047,2.5,4473.706514044819
CH4,p80,2047,2.0,5393.1492638638465
CH4,p80,2047,1.5,6820.343980000844
CH4,p80,2050,2.5,4803.059140845665
CH4,p80,2050,2.0,5763.670969014797
CH4,p80,2050,1.5,7273.203841852007
CH4,p81,2020,2.5,1365423989.856483
CH4,p81,2020,2.0,1680521833.6695175
CH4,p81,2020,1.5,2415750135.899932
CH4,p81,2023,2.5,1375689884.0168533
CH4,p81,2023,2.0,1710317153.1020339
CH4,p81,2023,1.5,2388866893.1914277
CH4,p81,2026,2.5,1198895280.3924363
CH4,p81,2026,2.0,1502230230.853173
CH4,p81,2026,1.5,2051122045.9726017
CH4,p81,2029,2.5,699864127.008752
CH4,p81,2029,2.0,882437377.5327742
CH4,p81,2029,1.5,1182922519.0202274
CH4,p81,2032,2.5,989142791.0881188
CH4,p81,2032,2.0,1238829320.8773527
CH4,p81,2032,1.5,1632565771.6988368
CH4,p81,2035,2.5,1471409739.177441
CH4,p81,2035,2.0,1823268589.8503072
CH4,p81,2035,1.5,2367050449.9811006
CH4,p81,2038,2.5,1575749487.0482495
CH4,p81,2038,2.0,1935566299.0513933
CH4,p81,2038,1.5,2481495255.1940937
CH4,p81,2041,2.5,1548913627.9910975
CH4,p81,2041,2.0,1888783165.068281
CH4,p81,2041,1.5,2401373286.5617375
CH4,p81,2044,2.5,1623707795.4644024
CH4,p81,2044,2.0,1967804811.7217593
CH4,p81,2044,1.5,2494703367.865837
CH4,p82,2020,2.5,108366330.95047028
CH4,p82,2020,2.0,133373945.78519422
CH4,p82,2020,1.5,191725047.06621668
CH4,p82,2023,2.5,180311709.90032426
CH4,p82,2023,2.0,224171315.0112139
CH4,p82,2023,1.5,313108847.59718466
CH4,p82,2026,2.5,666487344.5411763
CH4,p82,2026,2.0,835116672.6781006
CH4,p82,2026,1.5,1140255456.925868
CH4,p82,2029,2.5,644765594.7560359
CH4,p82,2029,2.0,812965315.1271757
CH4,p82,2029,1.5,1089794021.5713432
CH4,p82,2032,2.5,644143237.4360503
CH4,p82,2032,2.0,806742501.2548591
CH4,p82,2032,1.5,1063149032.6614423
CH4,p82,2035,2.5,773003873.0304269
CH4,p82,2035,2.0,957852625.2768334
CH4,p82,2035,1.5,1243527969.6576433
CH4,p82,2038,2.5,806330388.613065
CH4,p82,2038,2.0,990453075.7766784
CH4,p82,2038,1.5,1269811635.6111262
CH4,p82,2041,2.5,794929812.4170704
CH4,p82,2041,2.0,969356857.5877224
CH4,p82,2041,1.5,1232427155.2221487
CH4,p82,2044,2.5,841816262.0356522
CH4,p82,2044,2.0,1020214410.2816181
CH4,p82,2044,1.5,1293386574.7832537
CH4,p83,2020,2.5,1377557601.7029757
CH4,p83,2020,2.0,1695455509.7882779
CH4,p83,2020,1.5,2437217295.320649
CH4,p83,2023,2.5,868849586.6021309
CH4,p83,2023,2.0,1080191377.9377844
CH4,p83,2023,1.5,1508745565.9239705
CH4,p83,2026,2.5,1083122054.3766942
CH4,p83,2026,2.0,1357164983.7973037
CH4,p83,2026,1.5,1853052189.4155493
CH4,p83,2029,2.5,269017948.8143462
CH4,p83,2029,2.0,339196544.1572191
CH4,p83,2029,1.5,454698815.65903074
CH4,p83,2032,2.5,282611744.51609886
CH4,p83,2032,2.0,353950631.4813277
CH4,p83,2032,1.5,466446568.6188039
CH4,p83,2035,2.5,413223472.35882306
CH4,p83,2035,2.0,512037780.96636766
CH4,p83,2035,1.5,664750803.3598459
CH4,p83,2038,2.5,358974730.4947734
CH4,p83,2038,2.0,440945338.2455485
CH4,p83,2038,1.5,565314536.2122416
CH4,p83,2041,2.5,257397421.23111996
CH4,p83,2041,2.0,313876711.5012578
CH4,p83,2041,1.5,399058591.9086788
CH4,p83,2044,2.5,147420698.35667494
CH4,p83,2044,2.0,178662170.85610273
CH4,p83,2044,1.5,226500675.62085155
CH4,p84,2020,2.5,638051133.4563891
CH4,p84,2020,2.0,785293702.7155558
CH4,p84,2020,1.5,1128859697.6536114
CH4,p84,2023,2.5,630320875.2080536
CH4,p84,2023,2.0,783642169.1775801
CH4,p84,2023,1.5,1094543681.94912
CH4,p84,2026,2.5,725289507.8469391
CH4,p84,2026,2.0,908796491.76002
CH4,p84,2026,1.5,1240856748.3646429
CH4,p84,2029,2.5,895311538.5064577
CH4,p84,2029,2.0,1128871070.290751
CH4,p84,2029,1.5,1513271133.0190673
CH4,p84,2032,2.5,977159413.6560225
CH4,p84,2032,2.0,1223821013.2196786
CH4,p84,2032,1.5,1612787381.7623672
CH4,p84,2035,2.5,1206236491.9183745
CH4,p84,2035,2.0,1494684348.6814642
CH4,p84,2035,1.5,1940467400.0426023
CH4,p84,2038,2.5,1237914498.4325657
CH4,p84,2038,2.0,1520587887.8384273
CH4,p84,2038,1.5,1949471651.0749066
CH4,p84,2041,2.5,1305221336.9021523
CH4,p84,2041,2.0,1591618824.4957902
CH4,p84,2041,1.5,2023562576.2763581
CH4,p84,2044,2.5,1384422154.5927775
CH4,p84,2044,2.0,1677809631.06277
CH4,p84,2044,1.5,2127059204.4074464
CH4,p84,2047,2.5,954767282.5350331
CH4,p84,2047,2.0,1150992460.2339509
CH4,p84,2047,1.5,1455580795.7665994
CH4,p84,2050,2.5,1010550677.990173
CH4,p84,2050,2.0,1212660813.5882075
CH4,p84,2050,1.5,1530262455.242262
CH4,p85,2020,2.5,3569852079.889352
CH4,p85,2020,2.0,4393664098.3253565
CH4,p85,2020,1.5,6315892141.3427
CH4,p85,2023,2.5,3500017868.728625
CH4,p85,2023,2.0,4351373566.52748
CH4,p85,2023,1.5,6077733731.50849
CH4,p85,2026,2.5,2981210770.5611997
CH4,p85,2026,2.0,3735493013.715238
CH4,p85,2026,1.5,5100384691.803498
CH4,p85,2029,2.5,1867148843.535008
CH4,p85,2029,2.0,2354231150.5441403
CH4,p85,2029,1.5,3155887447.496671
CH4,p85,2032,2.5,2329451941.7254376
CH4,p85,2032,2.0,2917468936.7240915
CH4,p85,2032,1.5,3844726505.760431
CH4,p85,2035,2.5,2689840412.085988
CH4,p85,2035,2.0,3333063119.3239417
CH4,p85,2035,1.5,4327134575.964416
CH4,p85,2038,2.5,3191617361.7308526
CH4,p85,2038,2.0,3920411877.4016767
CH4,p85,2038,1.5,5026169073.591893
CH4,p85,2041,2.5,3418764345.588095
CH4,p85,2041,2.0,4168924867.4617424
CH4,p85,2041,1.5,5300314507.008882
CH4,p85,2044,2.5,4222410222.8150554
CH4,p85,2044,2.0,5117225634.272551
CH4,p85,2044,1.5,6487411733.06684
CH4,p85,2047,2.5,4741925721.213187
CH4,p85,2047,2.0,5716493277.413444
CH4,p85,2047,1.5,7229254857.1869755
CH4,p85,2050,2.5,5230196224.477049
CH4,p85,2050,2.0,6276235469.3724575
CH4,p85,2050,1.5,7920011425.636674
CH4,p86,2020,2.5,625281203.2970561
CH4,p86,2020,2.0,769576865.5963768
CH4,p86,2020,1.5,1106266744.2947917
CH4,p86,2023,2.5,538532530.7580305
