eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CH4,p134,2046,219151.3648,1.5,4827.0,0.7206876344718607,556628552.2950242
CH4,p134,2047,219151.3648,2.5,3293.0,0.56669723804015,298595966.6466065
CH4,p134,2047,219151.3648,2.0,3946.0,0.6341559176976214,400400158.5579802
CH4,p134,2047,219151.3648,1.5,4935.0,0.7100370782973997,560672552.192755
CH4,p134,2048,219151.3648,2.5,3378.0,0.5528753541855124,298832608.8101848
CH4,p134,2048,219151.3648,2.0,4041.0,0.6217214879388445,401999801.42035073
CH4,p134,2048,219151.3648,1.5,5043.0,0.6995439195048273,564475457.9400308
CH4,p134,2049,208177.805244,2.5,3462.0,0.5393905894492803,283832279.4939129
CH4,p134,2049,208177.805244,2.0,4136.0,0.6095308705282789,383184199.1721918
CH4,p134,2049,208177.805244,1.5,5151.0,0.6892058320244606,539599886.9311414
CH4,p134,2050,208177.805244,2.5,3547.0,0.5262347214139321,283708302.0853332
CH4,p134,2050,208177.805244,2.0,4231.0,0.597579284831646,384299585.3475802
CH4,p134,2050,208177.805244,1.5,5260.0,0.6790205241620302,542875199.5657839
CH4,p14,2023,24974.393243,2.5,1457.0,1.025,27231733.840789657
CH4,p14,2023,24974.393243,2.0,1874.0,1.02,34854722.93686835
CH4,p14,2023,24974.393243,1.5,2564.0,1.015,47454340.22552284
CH4,p14,2024,24974.393243,2.5,1524.0,1.0,27789251.133042127
CH4,p14,2024,24974.393243,2.0,1950.0,1.0,35557112.67023107
CH4,p14,2024,24974.393243,1.5,2650.0,1.0,48321204.39800632
CH4,p14,2025,68716.847836,2.5,1590.0,0.9756097560975612,77827560.74707845
CH4,p14,2025,68716.847836,2.0,2025.0,0.9803921568627452,99605888.99719737
CH4,p14,2025,68716.847836,1.5,2737.0,0.9852216748768474,135291002.63895193
CH4,p14,2026,68716.847836,2.5,1657.0,0.9518143961927424,79128865.26026015
CH4,p14,2026,68716.847836,2.0,2101.0,0.9611687812379854,101317827.53963287
CH4,p14,2026,68716.847836,1.5,2823.0,0.9706617486471404,137479819.67591038
CH4,p14,2027,68716.847836,2.5,1724.0,0.928599410919749,80320393.13404392
CH4,p14,2027,68716.847836,2.0,2176.0,0.9423223345470444,102877057.94917502
CH4,p14,2027,68716.847836,1.5,2910.0,0.9563169937410252,139622375.4057188
CH4,p14,2028,50796.142975,2.5,1791.0,0.9059506447997552,60176620.183693245
CH4,p14,2028,50796.142975,2.0,2252.0,0.9238454260265142,77160559.27132207
CH4,p14,2028,50796.142975,1.5,2996.0,0.9421842302867244,104690026.01232387
CH4,p14,2029,50796.142975,2.5,1857.0,0.8838542876095173,60872374.708838694
CH4,p14,2029,50796.142975,2.0,2327.0,0.905730809829916,78166954.61305267
CH4,p14,2029,50796.142975,1.5,3083.0,0.9282603254056396,106138019.88726988
CH4,p14,2030,50796.142975,2.5,1924.0,0.8622968659605048,61530372.32347251
CH4,p14,2030,50796.142975,2.0,2403.0,0.887971382186192,79137150.38936168
CH4,p14,2030,50796.142975,1.5,3169.0,0.914542192517872,107486433.6358318
CH4,p14,2031,34291.152388,2.5,2002.0,0.8412652350834192,42167322.59093092
CH4,p14,2031,34291.152388,2.0,2490.0,0.8705601786139138,54272166.146824874
CH4,p14,2031,34291.152388,1.5,3270.0,0.9010267906580018,73767398.52401859
CH4,p14,2032,34291.152388,2.5,2080.0,0.8207465708130922,42741663.696857445
CH4,p14,2032,34291.152388,2.0,2578.0,0.8534903711901114,55088449.612770505
CH4,p14,2032,34291.152388,1.5,3371.0,0.887711123800987,74922010.94423606
CH4,p14,2033,34291.152388,2.5,2157.0,0.8007283617688704,43242855.81337782
CH4,p14,2033,34291.152388,2.0,2666.0,0.8367552658726582,55851856.07768834
CH4,p14,2033,34291.152388,1.5,3471.0,0.874592240198017,76004489.17014389
CH4,p14,2034,41309.678243999995,2.5,2235.0,0.7811984017257273,52660819.91015651
CH4,p14,2034,41309.678243999995,2.0,2754.0,0.8203482998751551,68141385.76243119
CH4,p14,2034,41309.678243999995,1.5,3572.0,0.8616672317221843,92832441.12089993
CH4,p14,2035,41309.678243999995,2.5,2313.0,0.7621447821714413,53169411.88506228
CH4,p14,2035,41309.678243999995,2.0,2842.0,0.8042630390932893,68939944.15852502
CH4,p14,2035,41309.678243999995,1.5,3673.0,0.848933233223827,94046623.22637081
CH4,p14,2036,41309.678243999995,2.5,2391.0,0.7435558850453087,53621867.416272365
CH4,p14,2036,41309.678243999995,2.0,2929.0,0.7884931755816562,69657206.48270334
CH4,p14,2036,41309.678243999995,1.5,3774.0,0.836387421895396,95204643.67359832
CH4,p14,2037,163890.98198,2.5,2468.0,0.7254203756539598,214233258.46458465
CH4,p14,2037,163890.98198,2.0,3017.0,0.773032525080055,279077655.21412534
CH4,p14,2037,163890.98198,1.5,3875.0,0.8240270166457105,382089537.4052115
CH4,p14,2038,163890.98198,2.5,2546.0,0.7077271957599608,215613660.1378948
CH4,p14,2038,163890.98198,2.0,3105.0,0.7578750245882894,281586083.9035853
CH4,p14,2038,163890.98198,1.5,3975.0,0.8118492774834588,386157549.3241929
CH4,p14,2039,163890.98198,2.5,2624.0,0.6904655568389862,216799281.20699555
CH4,p14,2039,163890.98198,2.0,3193.0,0.7430147299885189,283888846.5486243
CH4,p14,2039,163890.98198,1.5,4076.0,0.7998515049098116,390117587.3954605
CH4,p14,2040,290010.694656,2.5,2702.0,0.67362493350145,385402424.80752385
CH4,p14,2040,290010.694656,2.0,3280.0,0.7284458137142342,505920223.1962924
CH4,p14,2040,290010.694656,1.5,4177.0,0.7880310393200115,696977476.3820083
CH4,p14,2041,290010.694656,2.5,2786.0,0.6571950570745855,387691558.3808783
CH4,p14,2041,290010.694656,2.0,3375.0,0.7141625624649355,510366078.81620234
CH4,p14,2041,290010.694656,1.5,4285.0,0.7763852604138046,704431961.1612043
CH4,p14,2042,290010.694656,2.5,2871.0,0.641165909341059,389775520.14830303
CH4,p14,2042,290010.694656,2.0,3471.0,0.700159374965623,514591331.75629294
CH4,p14,2042,290010.694656,1.5,4394.0,0.7649115866145859,711675862.6075225
CH4,p14,2043,381247.883221,2.5,2955.0,0.6255277164303016,514527290.4078741
CH4,p14,2043,381247.883221,2.0,3566.0,0.6864307597702186,681369119.920187
CH4,p14,2043,381247.883221,1.5,4502.0,0.7536074744971291,944398002.3120524
CH4,p14,2044,381247.883221,2.5,3040.0,0.6102709428588309,516417139.3140812
CH4,p14,2044,381247.883221,2.0,3661.0,0.6729713331080575,685805028.9850233
CH4,p14,2044,381247.883221,1.5,4610.0,0.7424704182237725,952762054.4472978
CH4,p14,2045,381247.883221,2.5,3124.0,0.5953862857159326,517742985.6281095
CH4,p14,2045,381247.883221,2.0,3756.0,0.6597758167726053,689805016.5410038
CH4,p14,2045,381247.883221,1.5,4718.0,0.7314979489889384,960672637.7402629
CH4,p14,2046,377806.675784,2.5,3209.0,0.5808646689911537,514175331.5798096
CH4,p14,2046,377806.675784,2.0,3851.0,0.6468390360515739,687125867.3646923
CH4,p14,2046,377806.675784,1.5,4827.0,0.7206876344718607,959601520.9896767
CH4,p14,2047,377806.675784,2.5,3293.0,0.56669723804015,514765443.8028147
CH4,p14,2047,377806.675784,2.0,3946.0,0.6341559176976214,690271096.5374606
CH4,p14,2047,377806.675784,1.5,4935.0,0.7100370782973997,966573187.1694735
CH4,p14,2048,377806.675784,2.5,3378.0,0.5528753541855124,515173403.7954592
CH4,p14,2048,377806.675784,2.0,4041.0,0.6217214879388445,693028805.8167313
CH4,p14,2048,377806.675784,1.5,5043.0,0.6995439195048273,973129218.3400272
CH4,p14,2049,344307.116758,2.5,3462.0,0.5393905894492803,469432722.09474194
CH4,p14,2049,344307.116758,2.0,4136.0,0.6095308705282789,633751742.4086835
CH4,p14,2049,344307.116758,1.5,5151.0,0.6892058320244606,892449034.3936833
CH4,p14,2050,344307.116758,2.5,3547.0,0.5262347214139321,469227674.76012737
CH4,p14,2050,344307.116758,2.0,4231.0,0.597579284831646,635596489.487603
CH4,p14,2050,344307.116758,1.5,5260.0,0.6790205241620302,897866102.9826863
CH4,p15,2023,205710.760645,2.5,1457.0,1.025,224304175.38336623
CH4,p15,2023,205710.760645,2.0,1874.0,1.02,287093724.26589674
CH4,p15,2023,205710.760645,1.5,2564.0,1.015,390875098.6947421
CH4,p15,2024,205710.760645,2.5,1524.0,1.0,228896371.28362665
CH4,p15,2024,205710.760645,2.0,1950.0,1.0,292879215.2251128
CH4,p15,2024,205710.760645,1.5,2650.0,1.0,398015343.767461
CH4,p15,2025,181534.376274,2.5,1590.0,0.9756097560975612,205602820.00808004
CH4,p15,2025,181534.376274,2.0,2025.0,0.9803921568627452,263136239.53586823
CH4,p15,2025,181534.376274,1.5,2737.0,0.9852216748768474,357408241.9810812
CH4,p15,2026,181534.376274,2.5,1657.0,0.9518143961927424,209040572.32912323
CH4,p15,2026,181534.376274,2.0,2101.0,0.9611687812379854,267658794.124841
CH4,p15,2026,181534.376274,1.5,2823.0,0.9706617486471404,363190601.73847973
CH4,p15,2027,181534.376274,2.5,1724.0,0.928599410919749,212188319.58750522
CH4,p15,2027,181534.376274,2.0,2176.0,0.9423223345470444,271777928.3514171
CH4,p15,2027,181534.376274,1.5,2910.0,0.9563169937410252,368850749.5812812
CH4,p15,2028,128162.94910900001,2.5,1791.0,0.9059506447997552,151830683.5609559
CH4,p15,2028,128162.94910900001,2.0,2252.0,0.9238454260265142,194682593.0460802
CH4,p15,2028,128162.94910900001,1.5,2996.0,0.9421842302867244,264141757.42912006
CH4,p15,2029,128162.94910900001,2.5,1857.0,0.8838542876095173,153586130.8562842
CH4,p15,2029,128162.94910900001,2.0,2327.0,0.905730809829916,197221813.298083
CH4,p15,2029,128162.94910900001,1.5,3083.0,0.9282603254056396,267795167.99212644
CH4,p15,2030,128162.94910900001,2.5,1924.0,0.8622968659605048,155246314.28477132
CH4,p15,2030,128162.94910900001,2.0,2403.0,0.887971382186192,199669698.99613804
CH4,p15,2030,128162.94910900001,1.5,3169.0,0.914542192517872,271197329.505056
CH4,p15,2031,90780.429779,2.5,2002.0,0.8412652350834192,111631350.9712791
CH4,p15,2031,90780.429779,2.0,2490.0,0.8705601786139138,143677019.42761713
CH4,p15,2031,90780.429779,1.5,3270.0,0.9010267906580018,195287579.3125176
CH4,p15,2032,90780.429779,2.5,2080.0,0.8207465708130922,113151828.66901909
CH4,p15,2032,90780.429779,2.0,2578.0,0.8534903711901114,145838001.45066422
CH4,p15,2032,90780.429779,1.5,3371.0,0.887711123800987,198344234.00144523
CH4,p15,2033,90780.429779,2.5,2157.0,0.8007283617688704,114478655.92827117
CH4,p15,2033,90780.429779,2.0,2666.0,0.8367552658726582,147858999.93438855
CH4,p15,2033,90780.429779,1.5,3471.0,0.874592240198017,201209924.7622116
CH4,p15,2034,95624.396736,2.5,2235.0,0.7811984017257273,121900226.52290341
CH4,p15,2034,95624.396736,2.0,2754.0,0.8203482998751551,157734922.74135426
CH4,p15,2034,95624.396736,1.5,3572.0,0.8616672317221843,214890228.07883137
CH4,p15,2035,95624.396736,2.5,2313.0,0.7621447821714413,123077524.503727
CH4,p15,2035,95624.396736,2.0,2842.0,0.8042630390932893,159583440.28327024
CH4,p15,2035,95624.396736,1.5,3673.0,0.848933233223827,217700838.9646753
CH4,p15,2036,95624.396736,2.5,2391.0,0.7435558850453087,124124876.82068957
CH4,p15,2036,95624.396736,2.0,2929.0,0.7884931755816562,161243772.19498092
CH4,p15,2036,95624.396736,1.5,3774.0,0.836387421895396,220381445.81956327
CH4,p15,2037,165011.45966700002,2.5,2468.0,0.7254203756539598,215697912.48656228
CH4,p15,2037,165011.45966700002,2.0,3017.0,0.773032525080055,280985632.58926773
CH4,p15,2037,165011.45966700002,1.5,3875.0,0.8240270166457105,384701778.7617917
CH4,p15,2038,165011.45966700002,2.5,2546.0,0.7077271957599608,217087751.58745602
CH4,p15,2038,165011.45966700002,2.0,3105.0,0.7578750245882894,283511210.7175926
CH4,p15,2038,165011.45966700002,1.5,3975.0,0.8118492774834588,388797602.5623702
CH4,p15,2039,165011.45966700002,2.5,2624.0,0.6904655568389862,218281478.42257956
CH4,p15,2039,165011.45966700002,2.0,3193.0,0.7430147299885189,285829716.71916676
CH4,p15,2039,165011.45966700002,1.5,4076.0,0.7998515049098116,392784714.3276565
CH4,p15,2040,162819.485839,2.5,2702.0,0.67362493350145,216374864.1156073
CH4,p15,2040,162819.485839,2.0,3280.0,0.7284458137142342,284036665.31705344
CH4,p15,2040,162819.485839,1.5,4177.0,0.7880310393200115,391301136.25806093
CH4,p15,2041,162819.485839,2.5,2786.0,0.6571950570745855,217660042.7600448
CH4,p15,2041,162819.485839,2.0,3375.0,0.7141625624649355,286532683.3587563
CH4,p15,2041,162819.485839,1.5,4285.0,0.7763852604138046,395486276.3280953
CH4,p15,2042,162819.485839,2.5,2871.0,0.641165909341059,218830032.6594956
CH4,p15,2042,162819.485839,2.0,3471.0,0.700159374965623,288904849.36477655
CH4,p15,2042,162819.485839,1.5,4394.0,0.7649115866145859,399553189.4823048
CH4,p15,2043,251061.792691,2.5,2955.0,0.6255277164303016,338829799.72733974
CH4,p15,2043,251061.792691,2.0,3566.0,0.6864307597702186,448699547.61765456
CH4,p15,2043,251061.792691,1.5,4502.0,0.7536074744971291,621911008.3211156
CH4,p15,2044,251061.792691,2.5,3040.0,0.6102709428588309,340074315.1074617
CH4,p15,2044,251061.792691,2.0,3661.0,0.6729713331080575,451620710.8058223
CH4,p15,2044,251061.792691,1.5,4610.0,0.7424704182237725,627418957.3895657
CH4,p15,2045,251061.792691,2.5,3124.0,0.5953862857159326,340947419.89592755
CH4,p15,2045,251061.792691,2.0,3756.0,0.6597758167726053,454254808.17591584
CH4,p15,2045,251061.792691,1.5,4718.0,0.7314979489889384,632628285.2577864
CH4,p15,2046,262651.664382,2.5,3209.0,0.5808646689911537,357455321.1463475
CH4,p15,2046,262651.664382,2.0,3851.0,0.6468390360515739,477690745.7464913
CH4,p15,2046,262651.664382,1.5,4827.0,0.7206876344718607,667116154.3358603
CH4,p15,2047,262651.664382,2.5,3293.0,0.56669723804015,357865567.88754874
CH4,p15,2047,262651.664382,2.0,3946.0,0.6341559176976214,479877312.9249989
CH4,p15,2047,262651.664382,1.5,4935.0,0.7100370782973997,671962865.2147496
CH4,p15,2048,262651.664382,2.5,3378.0,0.5528753541855124,358149182.17479503
CH4,p15,2048,262651.664382,2.0,4041.0,0.6217214879388445,481794475.79825705
CH4,p15,2048,262651.664382,1.5,5043.0,0.6995439195048273,676520626.1254401
CH4,p15,2049,268794.414987,2.5,3462.0,0.5393905894492803,366477739.6974304
CH4,p15,2049,268794.414987,2.0,4136.0,0.6095308705282789,494758663.2880017
CH4,p15,2049,268794.414987,1.5,5151.0,0.6892058320244606,696719017.4990463
CH4,p15,2050,268794.414987,2.5,3547.0,0.5262347214139321,366317662.90647894
CH4,p15,2050,268794.414987,2.0,4231.0,0.597579284831646,496198824.376004
CH4,p15,2050,268794.414987,1.5,5260.0,0.6790205241620302,700948026.1702464
CH4,p16,2023,15.60579,2.5,1457.0,1.025,17016.33811561653
CH4,p16,2023,15.60579,2.0,1874.0,1.02,21779.727794324248
CH4,p16,2023,15.60579,1.5,2564.0,1.015,29652.87128069197
CH4,p16,2024,15.60579,2.5,1524.0,1.0,17364.714858931377
CH4,p16,2024,15.60579,2.0,1950.0,1.0,22218.631217136608
CH4,p16,2024,15.60579,1.5,2650.0,1.0,30194.550115595903
CH4,p16,2025,3.132576,2.5,1590.0,0.9756097560975612,3547.9035580429445
CH4,p16,2025,3.132576,2.0,2025.0,0.9803921568627452,4540.70620462627
CH4,p16,2025,3.132576,1.5,2737.0,0.9852216748768474,6167.473643351382
CH4,p16,2026,3.132576,2.5,1657.0,0.9518143961927424,3607.2257681712886
CH4,p16,2026,3.132576,2.0,2101.0,0.9611687812379854,4618.747875051946
CH4,p16,2026,3.132576,1.5,2823.0,0.9706617486471404,6267.254642251844
CH4,p16,2027,3.132576,2.5,1724.0,0.928599410919749,3661.54362090013
CH4,p16,2027,3.132576,2.0,2176.0,0.9423223345470444,4689.828081918523
CH4,p16,2027,3.132576,1.5,2910.0,0.9563169937410252,6364.926739695526
CH4,p16,2028,3.132576,2.5,1791.0,0.9059506447997552,3711.0659413910553
CH4,p16,2028,3.132576,2.0,2252.0,0.9238454260265142,4758.458063221108
CH4,p16,2028,3.132576,1.5,2996.0,0.9421842302867244,6456.18827962954
CH4,p16,2029,3.132576,2.5,1857.0,0.8838542876095173,3753.972819742719
CH4,p16,2029,3.132576,2.0,2327.0,0.905730809829916,4820.522025352419
CH4,p16,2029,3.132576,1.5,3083.0,0.9282603254056396,6545.485430852917
CH4,p16,2030,3.132576,2.5,1924.0,0.8622968659605048,3794.551245877821
CH4,p16,2030,3.132576,2.0,2403.0,0.887971382186192,4880.353576060172
CH4,p16,2030,3.132576,1.5,3169.0,0.914542192517872,6628.6415190798125
CH4,p16,2031,8.88425,2.5,2002.0,0.8412652350834192,10924.830740292526
CH4,p16,2031,8.88425,2.0,2490.0,0.8705601786139138,14060.98828742369
CH4,p16,2031,8.88425,1.5,3270.0,0.9010267906580018,19111.868942799207
CH4,p16,2032,8.88425,2.5,2080.0,0.8207465708130922,11073.632679422266
CH4,p16,2032,8.88425,2.0,2578.0,0.8534903711901114,14272.473346317925
CH4,p16,2032,8.88425,1.5,3371.0,0.887711123800987,19411.009236430946
CH4,p16,2033,8.88425,2.5,2157.0,0.8007283617688704,11203.482968815117
CH4,p16,2033,8.88425,2.0,2666.0,0.8367552658726582,14470.25888030073
CH4,p16,2033,8.88425,1.5,3471.0,0.874592240198017,19691.46079634665
CH4,p16,2034,13.940249,2.5,2235.0,0.7811984017257273,17770.773661214953
CH4,p16,2034,13.940249,2.0,2754.0,0.8203482998751551,22994.80231055333
CH4,p16,2034,13.940249,1.5,3572.0,0.8616672317221843,31326.97710351075
CH4,p16,2035,13.940249,2.5,2313.0,0.7621447821714413,17942.40169297329
CH4,p16,2035,13.940249,2.0,2842.0,0.8042630390932893,23264.28160344047
CH4,p16,2035,13.940249,1.5,3673.0,0.848933233223827,31736.711616126253
CH4,p16,2036,13.940249,2.5,2391.0,0.7435558850453087,18095.086076745076
CH4,p16,2036,13.940249,2.0,2929.0,0.7884931755816562,23506.326950254977
CH4,p16,2036,13.940249,1.5,3774.0,0.836387421895396,32127.49397192413
CH4,p16,2037,10.12499,2.5,2468.0,0.7254203756539598,13235.075984144361
CH4,p16,2037,10.12499,2.0,3017.0,0.773032525080055,17241.08571520603
CH4,p16,2037,10.12499,1.5,3875.0,0.8240270166457105,23605.037315625414
CH4,p16,2038,10.12499,2.5,2546.0,0.7077271957599608,13320.355558220954
CH4,p16,2038,10.12499,2.0,3105.0,0.7578750245882894,17396.05345711385
CH4,p16,2038,10.12499,1.5,3975.0,0.8118492774834588,23856.354255105303
CH4,p16,2039,10.12499,2.5,2624.0,0.6904655568389862,13393.601818164041
CH4,p16,2039,10.12499,2.0,3193.0,0.7430147299885189,17538.315395334695
CH4,p16,2039,10.12499,1.5,4076.0,0.7998515049098116,24101.000698654574
CH4,p16,2040,10.970833,2.5,2702.0,0.67362493350145,14579.412822598557
CH4,p16,2040,10.970833,2.0,3280.0,0.7284458137142342,19138.488277450906
CH4,p16,2040,10.970833,1.5,4177.0,0.7880310393200115,26366.0052510076
CH4,p16,2041,10.970833,2.5,2786.0,0.6571950570745855,14666.008602032669
CH4,p16,2041,10.970833,2.0,3375.0,0.7141625624649355,19306.67083225634
CH4,p16,2041,10.970833,1.5,4285.0,0.7763852604138046,26648.001429495467
CH4,p16,2042,10.970833,2.5,2871.0,0.641165909341059,14744.842924180412
CH4,p16,2042,10.970833,2.0,3471.0,0.700159374965623,19466.508194266306
CH4,p16,2042,10.970833,1.5,4394.0,0.7649115866145859,26922.031437700094
CH4,p16,2043,4.551249,2.5,2955.0,0.6255277164303016,6142.307718949607
CH4,p16,2043,4.551249,2.0,3566.0,0.6864307597702186,8134.026868471847
CH4,p16,2043,4.551249,1.5,4502.0,0.7536074744971291,11274.004795282155
CH4,p16,2044,4.551249,2.5,3040.0,0.6102709428588309,6164.868297835601
CH4,p16,2044,4.551249,2.0,3661.0,0.6729713331080575,8186.981724312252
CH4,p16,2044,4.551249,1.5,4610.0,0.7424704182237725,11373.852914030707
CH4,p16,2045,4.551249,2.5,3124.0,0.5953862857159326,6180.695944299877
CH4,p16,2045,4.551249,2.0,3756.0,0.6597758167726053,8234.732650062613
CH4,p16,2045,4.551249,1.5,4718.0,0.7314979489889384,11468.287626683667
CH4,p16,2046,3.132576,2.5,3209.0,0.5808646689911537,4263.27380308076
CH4,p16,2046,3.132576,2.0,3851.0,0.6468390360515739,5697.289484414597
CH4,p16,2046,3.132576,1.5,4827.0,0.7206876344718607,7956.515559122529
CH4,p16,2047,3.132576,2.5,3293.0,0.56669723804015,4268.1667060006375
CH4,p16,2047,3.132576,2.0,3946.0,0.6341559176976214,5723.368085065757
CH4,p16,2047,3.132576,1.5,4935.0,0.7100370782973997,8014.320980663914
CH4,p16,2048,3.132576,2.5,3378.0,0.5528753541855124,4271.549297584723
CH4,p16,2048,3.132576,2.0,4041.0,0.6217214879388445,5746.233572779267
CH4,p16,2048,3.132576,1.5,5043.0,0.6995439195048273,8068.680173384665
CH4,p16,2049,3.132576,2.5,3462.0,0.5393905894492803,4270.994142366911
CH4,p16,2049,3.132576,2.0,4136.0,0.6095308705282789,5766.00192560933
CH4,p16,2049,3.132576,1.5,5151.0,0.6892058320244606,8119.682371624604
CH4,p16,2050,3.132576,2.5,3547.0,0.5262347214139321,4269.128580117354
CH4,p16,2050,3.132576,2.0,4231.0,0.597579284831646,5782.7858087887025
CH4,p16,2050,3.132576,1.5,5260.0,0.6790205241620302,8168.967960641899
CH4,p17,2023,14292.337277,2.5,1457.0,1.025,15584167.387095563
CH4,p17,2023,14292.337277,2.0,1874.0,1.02,19946648.996156774
CH4,p17,2023,14292.337277,1.5,2564.0,1.015,27157153.695847277
CH4,p17,2024,14292.337277,2.5,1524.0,1.0,15903223.193621133
CH4,p17,2024,14292.337277,2.0,1950.0,1.0,20348612.354042787
CH4,p17,2024,14292.337277,1.5,2650.0,1.0,27653242.429853022
CH4,p17,2025,12737.046185,2.5,1590.0,0.9756097560975612,14425766.997742053
CH4,p17,2025,12737.046185,2.0,2025.0,0.9803921568627452,18462500.07688269
CH4,p17,2025,12737.046185,1.5,2737.0,0.9852216748768474,25076932.41604889
