eall,r,t,dr,Value
N2O,p50,2044,1.5,3646989102.2079997
N2O,p50,2047,2.5,1878621410.4174001
N2O,p50,2047,2.0,2660631279.8256
N2O,p50,2047,1.5,4014916570.908
N2O,p50,2050,2.5,2067900413.4359999
N2O,p50,2050,2.0,2913859673.4779997
N2O,p50,2050,1.5,4386455422.44
N2O,p51,2020,2.5,495222913.71
N2O,p51,2020,2.0,764058209.724
N2O,p51,2020,1.5,1230982671.2220001
N2O,p51,2023,2.5,1384962604.8059998
N2O,p51,2023,2.0,2099311737.8111997
N2O,p51,2023,1.5,3312976336.2332997
N2O,p51,2026,2.5,278859079.524
N2O,p51,2026,2.0,416248186.99679995
N2O,p51,2026,1.5,644776603.3872
N2O,p51,2029,2.5,259193433.66399997
N2O,p51,2029,2.0,381721238.6688
N2O,p51,2029,1.5,581417997.7872
N2O,p51,2032,2.5,204034130.605
N2O,p51,2032,2.0,297803007.649
N2O,p51,2032,1.5,451479778.36
N2O,p51,2035,2.5,310764015.15000004
N2O,p51,2035,2.0,450607821.96750003
N2O,p51,2035,1.5,683680833.33
N2O,p51,2038,2.5,169618566.112
N2O,p51,2038,2.0,244506763.2256
N2O,p51,2038,1.5,371240635.264
N2O,p51,2041,2.5,349932268.1118
N2O,p51,2041,2.0,501507207.7752
N2O,p51,2041,1.5,760993524.236
N2O,p51,2044,2.5,178290316.8684
N2O,p51,2044,2.0,253928633.11560002
N2O,p51,2044,1.5,384194622.20800006
N2O,p51,2047,2.5,234248901.678
N2O,p51,2047,2.0,331759210.032
N2O,p51,2047,1.5,500627636.76
N2O,p51,2050,2.5,191195059.24199998
N2O,p51,2050,2.0,269411219.84099996
N2O,p51,2050,1.5,405565277.17999995
N2O,p52,2020,2.5,211348986.975
N2O,p52,2020,2.0,326081294.19
N2O,p52,2020,1.5,525353196.195
N2O,p52,2023,2.5,315468998.42399997
N2O,p52,2023,2.0,478184587.08479995
N2O,p52,2023,1.5,754635051.4932
N2O,p52,2026,2.5,379361315.246
N2O,p52,2026,2.0,566266158.3672
N2O,p52,2026,1.5,877157382.5688001
N2O,p52,2029,2.5,259682122.876
N2O,p52,2029,2.0,382440944.59919995
N2O,p52,2029,1.5,582514216.5423
N2O,p52,2032,2.5,419377943.543
N2O,p52,2032,2.0,612113338.8734
N2O,p52,2032,1.5,927985236.776
N2O,p52,2035,2.5,459145993.2
N2O,p52,2035,2.0,665761690.14
N2O,p52,2035,1.5,1010121185.04
N2O,p52,2038,2.5,490479493.71
N2O,p52,2038,2.0,707030817.348
N2O,p52,2038,1.5,1073502288.12
N2O,p52,2041,2.5,500799914.89439994
N2O,p52,2041,2.0,717723942.2016
N2O,p52,2041,1.5,1089083593.8879998
N2O,p52,2044,2.5,529524602.1053999
N2O,p52,2044,2.0,754171402.9985999
N2O,p52,2044,1.5,1141063115.6479998
N2O,p52,2047,2.5,585007234.4094
N2O,p52,2047,2.0,828526992.2735999
N2O,p52,2047,1.5,1250254695.5479999
N2O,p52,2050,2.5,595471316.748
N2O,p52,2050,2.0,839073219.054
N2O,p52,2050,1.5,1263120974.92
N2O,p53,2020,2.5,1331055409.7749999
N2O,p53,2020,2.0,2053628346.5099998
N2O,p53,2020,1.5,3308623447.1549997
N2O,p53,2023,2.5,3047825036.836
N2O,p53,2023,2.0,4619861108.4672
N2O,p53,2023,1.5,7290718311.7998
N2O,p53,2026,2.5,3266750273.663
N2O,p53,2026,2.0,4876222359.7116
N2O,p53,2026,1.5,7553364047.3963995
N2O,p53,2029,2.5,2512879685.756
N2O,p53,2029,2.0,3700786446.2952
N2O,p53,2029,1.5,5636846022.3663
N2O,p53,2032,2.5,3767964361.594
N2O,p53,2032,2.0,5499624578.837199
N2O,p53,2032,1.5,8337623268.207999
N2O,p53,2035,2.5,4508836824.650001
N2O,p53,2035,2.0,6537813395.7425
N2O,p53,2035,1.5,9919441014.23
N2O,p53,2038,2.5,5006313353.719001
N2O,p53,2038,2.0,7216647928.7572
N2O,p53,2038,1.5,10957214132.668001
N2O,p53,2041,2.5,5504303675.4123
N2O,p53,2041,2.0,7888520775.4572
N2O,p53,2041,1.5,11970143465.246
N2O,p53,2044,2.5,5862424682.862
N2O,p53,2044,2.0,8349513942.258
N2O,p53,2044,1.5,12632834333.44
N2O,p53,2047,2.5,5887143930.204901
N2O,p53,2047,2.0,8337773221.7256
N2O,p53,2047,1.5,12581774906.658
N2O,p53,2050,2.5,6027031316.262
N2O,p53,2050,2.0,8492635036.551
N2O,p53,2050,1.5,12784611882.98
N2O,p54,2020,2.5,564784435.6
N2O,p54,2020,2.0,871381700.64
N2O,p54,2020,1.5,1403892739.92
N2O,p54,2023,2.5,1305332520.856
N2O,p54,2023,2.0,1978609294.7712002
N2O,p54,2023,1.5,3122492793.3108
N2O,p54,2026,2.5,1271151164.704
N2O,p54,2026,2.0,1897425640.9728
N2O,p54,2026,1.5,2939149522.2912
N2O,p54,2029,2.5,1656766499.3880002
N2O,p54,2029,2.0,2439965208.1896005
N2O,p54,2029,1.5,3716428488.3999004
N2O,p54,2032,2.5,2265961088.914
N2O,p54,2032,2.0,3307338951.0532002
N2O,p54,2032,1.5,5014041558.448
N2O,p54,2035,2.5,2684646014.55
N2O,p54,2035,2.0,3892736721.0975003
N2O,p54,2035,1.5,5906221232.01
N2O,p54,2038,2.5,3002426039.336
N2O,p54,2038,2.0,4328025460.4768
N2O,p54,2038,1.5,6571347557.792
N2O,p54,2041,2.5,3283213465.7883
N2O,p54,2041,2.0,4705354057.9212
N2O,p54,2041,1.5,7139965112.766
N2O,p54,2044,2.5,2595668620.4856
N2O,p54,2044,2.0,3696861368.5703998
N2O,p54,2044,1.5,5593359990.271999
N2O,p54,2047,2.5,2626544492.7908998
N2O,p54,2047,2.0,3719890764.9096
N2O,p54,2047,1.5,5613348676.778
N2O,p54,2050,2.5,2712177233.1059995
N2O,p54,2050,2.0,3821704283.0129995
N2O,p54,2050,1.5,5753103221.739999
N2O,p55,2020,2.5,71215164.545
N2O,p55,2020,2.0,109874825.29800001
N2O,p55,2020,1.5,177020551.86900002
N2O,p55,2023,2.5,294550535.63
N2O,p55,2023,2.0,446476601.376
N2O,p55,2023,1.5,704595886.5465
N2O,p55,2026,2.5,299822964.061
N2O,p55,2026,2.0,447540619.52519995
N2O,p55,2026,1.5,693249194.9508
N2O,p55,2029,2.5,220382001.048
N2O,p55,2029,2.0,324562583.3616
N2O,p55,2029,1.5,494356897.8054
N2O,p55,2032,2.5,380377682.883
N2O,p55,2032,2.0,555189554.1654
N2O,p55,2032,1.5,841686787.656
N2O,p55,2035,2.5,458606652.00000006
N2O,p55,2035,2.0,664979645.4000001
N2O,p55,2035,1.5,1008934634.4000001
N2O,p55,2038,2.5,493540430.95899993
N2O,p55,2038,2.0,711443187.2692
N2O,p55,2038,1.5,1080201697.948
N2O,p55,2041,2.5,580726224.7148999
N2O,p55,2041,2.0,832270739.1636
N2O,p55,2041,1.5,1262898385.2979999
N2O,p55,2044,2.5,539308815.1308
N2O,p55,2044,2.0,768106494.2772
N2O,p55,2044,1.5,1162146941.696
N2O,p55,2047,2.5,582337781.4078001
N2O,p55,2047,2.0,824746331.5632001
N2O,p55,2047,1.5,1244549644.476
N2O,p55,2050,2.5,594050842.308
N2O,p55,2050,2.0,837071641.434
N2O,p55,2050,1.5,1260107847.32
N2O,p56,2020,2.5,48937200.23499999
N2O,p56,2020,2.0,75503108.93399999
N2O,p56,2020,1.5,121643897.72699998
N2O,p56,2023,2.5,255456390.192
N2O,p56,2023,2.0,387218107.23840004
N2O,p56,2023,1.5,611078575.4856
N2O,p56,2026,2.5,310576666.89599997
N2O,p56,2026,2.0,463592488.1471999
N2O,p56,2026,1.5,718113854.1888
N2O,p56,2029,2.5,154774439.204
N2O,p56,2029,2.0,227940537.7368
N2O,p56,2029,1.5,347187207.9417
N2O,p56,2032,2.5,366407782.079
N2O,p56,2032,2.0,534799443.63019997
N2O,p56,2032,1.5,810774666.7279999
N2O,p56,2035,2.5,485164579.75000006
N2O,p56,2035,2.0,703488640.6375
N2O,p56,2035,1.5,1067362075.45
N2O,p56,2038,2.5,539255382.951
N2O,p56,2038,2.0,777341721.8388
N2O,p56,2038,1.5,1180257064.572
N2O,p56,2041,2.5,756743528.4816
N2O,p56,2041,2.0,1084530832.2624
N2O,p56,2041,1.5,1645681113.632
N2O,p56,2044,2.5,834843872.4318
N2O,p56,2044,2.0,1189020060.7361999
N2O,p56,2044,1.5,1798990162.816
N2O,p56,2047,2.5,876785287.1514
N2O,p56,2047,2.0,1241762894.7215998
N2O,p56,2047,1.5,1873831395.188
N2O,p56,2050,2.5,916653269.1359999
N2O,p56,2050,2.0,1291647788.3279998
N2O,p56,2050,1.5,1944416025.4399998
N2O,p57,2020,2.5,246646550.395
N2O,p57,2020,2.0,380540392.03800005
N2O,p57,2020,1.5,613092853.839
N2O,p57,2023,2.5,143933641.124
N2O,p57,2023,2.0,218173098.1248
N2O,p57,2023,1.5,344304420.4782
N2O,p57,2026,2.5,168224878.702
N2O,p57,2026,2.0,251106404.3064
N2O,p57,2026,1.5,388968743.9256
N2O,p57,2029,2.5,49902519.788
N2O,p57,2029,2.0,73492801.8696
N2O,p57,2029,1.5,111940425.0699
N2O,p57,2032,2.5,46793571.911
N2O,p57,2032,2.0,68298702.8318
N2O,p57,2032,1.5,103543222.95199999
N2O,p57,2035,2.5,46047479.5
N2O,p57,2035,2.0,66768845.275
N2O,p57,2035,1.5,101304454.89999999
N2O,p57,2038,2.5,107529168.985
N2O,p57,2038,2.0,155004311.518
N2O,p57,2038,1.5,235346860.42000002
N2O,p57,2041,2.5,105101446.86360002
N2O,p57,2041,2.0,150626672.51040003
N2O,p57,2041,1.5,228562861.272
N2O,p57,2044,2.5,134315493.30539998
N2O,p57,2044,2.0,191297823.7986
N2O,p57,2044,1.5,289434059.648
N2O,p57,2047,2.5,120716493.1467
N2O,p57,2047,2.0,170966899.3848
N2O,p57,2047,1.5,257990591.414
N2O,p57,2050,2.5,113487644.358
N2O,p57,2050,2.0,159914407.959
N2O,p57,2050,1.5,240731366.82
N2O,p58,2020,2.5,1131172234.465
N2O,p58,2020,2.0,1745237161.7459998
N2O,p58,2020,1.5,2811770982.8129997
N2O,p58,2023,2.5,2706013817.568
N2O,p58,2023,2.0,4101747260.3135996
N2O,p58,2023,1.5,6473069895.1824
N2O,p58,2026,2.5,938699504.26
N2O,p58,2026,2.0,1401180723.432
N2O,p58,2026,1.5,2170456414.728
N2O,p58,2029,2.5,909599352.64
N2O,p58,2029,2.0,1339591773.888
N2O,p58,2029,1.5,2040396729.672
N2O,p58,2032,2.5,1061777048.2689999
N2O,p58,2032,2.0,1549742670.4522
N2O,p58,2032,1.5,2349464106.8079996
N2O,p58,2035,2.5,1032365652.7
N2O,p58,2035,2.0,1496930196.4150002
N2O,p58,2035,1.5,2271204435.94
N2O,p58,2038,2.5,1093962193.83
N2O,p58,2038,2.0,1576956822.804
N2O,p58,2038,1.5,2394332348.7599998
N2O,p58,2041,2.5,1048689904.2114
N2O,p58,2041,2.0,1502935263.7896001
N2O,p58,2041,1.5,2280573410.228
N2O,p58,2044,2.5,1197894047.6646001
N2O,p58,2044,2.0,1706091522.4314
N2O,p58,2044,1.5,2581320506.7520003
N2O,p58,2047,2.5,1208654370.2805
N2O,p58,2047,2.0,1711778438.292
N2O,p58,2047,1.5,2583089084.81
N2O,p58,2050,2.5,1324717980.366
N2O,p58,2050,2.0,1866648063.2429998
N2O,p58,2050,1.5,2810007837.14
N2O,p59,2020,2.5,92602028.015
N2O,p59,2020,2.0,142871700.366
N2O,p59,2020,1.5,230182183.923
N2O,p59,2023,2.5,76044568.79399998
N2O,p59,2023,2.0,115267556.90879999
N2O,p59,2023,1.5,181906613.2467
N2O,p59,2026,2.5,88006318.985
N2O,p59,2026,2.0,131365529.802
N2O,p59,2026,1.5,203487781.458
N2O,p59,2029,2.5,108688388.424
N2O,p59,2029,2.0,160068353.8608
N2O,p59,2029,1.5,243807816.7602
N2O,p59,2032,2.5,90983394.112
N2O,p59,2032,2.0,132797039.06560001
N2O,p59,2032,1.5,201324957.18400002
N2O,p59,2035,2.5,92035634.4
N2O,p59,2035,2.0,133451669.88000001
N2O,p59,2035,1.5,202478395.68
N2O,p59,2038,2.5,101044715.657
N2O,p59,2038,2.0,145656910.8716
N2O,p59,2038,1.5,221154472.004
N2O,p59,2041,2.5,110072387.2479
N2O,p59,2041,2.0,157750800.9756
N2O,p59,2041,1.5,239373105.958
N2O,p59,2044,2.5,122031098.5806
N2O,p59,2044,2.0,173801867.6754
N2O,p59,2044,1.5,262962636.672
N2O,p59,2047,2.5,128437934.00460002
N2O,p59,2047,2.0,181902528.54240003
N2O,p59,2047,1.5,274492554.332
N2O,p59,2050,2.5,139891455.726
N2O,p59,2050,2.0,197119778.52300003
N2O,p59,2050,1.5,296739451.54
N2O,p6,2020,2.5,37046975.945
N2O,p6,2020,2.0,57158191.458
N2O,p6,2020,1.5,92088197.34899999
N2O,p6,2023,2.5,31373169.132000003
N2O,p6,2023,2.0,47555119.5264
N2O,p6,2023,1.5,75047923.0026
N2O,p6,2026,2.5,40900952.856
N2O,p6,2026,2.0,61052154.0192
N2O,p6,2026,1.5,94570983.6768
N2O,p6,2029,2.5,36924061.9
N2O,p6,2029,2.0,54379072.98
N2O,p6,2029,1.5,82827384.3075
N2O,p6,2032,2.5,35694600.353999995
N2O,p6,2032,2.0,52098927.3252
N2O,p6,2032,1.5,78983796.528
N2O,p6,2035,2.5,36642049.85
N2O,p6,2035,2.0,53130972.2825
N2O,p6,2035,1.5,80612509.67
N2O,p6,2038,2.5,35926155.841
N2O,p6,2038,2.0,51787892.5708
N2O,p6,2038,1.5,78630831.652
N2O,p6,2041,2.5,35674366.3749
N2O,p6,2041,2.0,51126899.4036
N2O,p6,2041,1.5,77580618.498
N2O,p6,2044,2.5,32567115.635999996
N2O,p6,2044,2.0,46383467.724
N2O,p6,2044,1.5,70178296.32
N2O,p6,2047,2.5,27689110.4589
N2O,p6,2047,2.0,39215199.501600005
N2O,p6,2047,1.5,59176089.33800001
N2O,p6,2050,2.5,16264674.162
N2O,p6,2050,2.0,22918404.501000002
N2O,p6,2050,1.5,34500823.980000004
N2O,p60,2020,2.5,7054961.340000001
N2O,p60,2020,2.0,10884797.496000001
N2O,p60,2020,1.5,17536618.188
N2O,p60,2023,2.5,5485289.854
N2O,p60,2023,2.0,8314544.620800001
N2O,p60,2023,1.5,13121390.729700001
N2O,p60,2026,2.5,5918339.053
N2O,p60,2026,2.0,8834203.6596
N2O,p60,2026,1.5,13684354.688400002
N2O,p60,2029,2.5,28000093.484
N2O,p60,2029,2.0,41236501.3128
N2O,p60,2029,1.5,62809300.610700004
N2O,p60,2032,2.5,27602952.702
N2O,p60,2032,2.0,40288565.0076
N2O,p60,2032,1.5,61078874.064
N2O,p60,2035,2.5,29149429.349999998
N2O,p60,2035,2.0,42266672.5575
N2O,p60,2035,1.5,64128744.56999999
N2O,p60,2038,2.5,26612985.718
N2O,p60,2038,2.0,38362869.9784
N2O,p60,2038,1.5,58247289.496
N2O,p60,2041,2.5,40914220.7067
N2O,p60,2041,2.0,58636423.25879999
N2O,p60,2041,1.5,88975667.13399999
N2O,p60,2044,2.5,41351097.7044
N2O,p60,2044,2.0,58893987.6396
N2O,p60,2044,1.5,89106742.528
N2O,p60,2047,2.5,41840575.8243
N2O,p60,2047,2.0,59257466.239199996
N2O,p60,2047,1.5,89420050.406
N2O,p60,2050,2.5,46621465.704
N2O,p60,2050,2.0,65693883.492
N2O,p60,2050,1.5,98894018.16
N2O,p61,2020,2.5,29181.285
N2O,p61,2020,2.0,45022.554000000004
N2O,p61,2020,1.5,72536.337
N2O,p61,2023,2.5,6543.106000000001
N2O,p61,2023,2.0,9917.9712
N2O,p61,2023,1.5,15651.7983
N2O,p61,2026,2.5,7059.667
N2O,p61,2026,2.0,10537.8444
N2O,p61,2026,1.5,16323.3276
N2O,p61,2029,2.5,58921521.07599999
N2O,p61,2029,2.0,86775331.0392
N2O,p61,2029,1.5,132171684.77729999
N2O,p61,2032,2.5,56105570.286
N2O,p61,2032,2.0,81890257.90679999
N2O,p61,2032,1.5,124148495.95199999
N2O,p61,2035,2.5,58156145.599999994
N2O,p61,2035,2.0,84326411.11999999
N2O,p61,2035,1.5,127943520.31999998
N2O,p61,2038,2.5,48009233.27
N2O,p61,2038,2.0,69205762.676
N2O,p61,2038,1.5,105076812.44000001
N2O,p61,2041,2.5,40538607.869100004
N2O,p61,2041,2.0,58098111.8124
N2O,p61,2041,1.5,88158826.382
N2O,p61,2044,2.5,28460689.092
N2O,p61,2044,2.0,40534920.828
N2O,p61,2044,1.5,61329431.04000001
N2O,p61,2047,2.5,26996738.6865
N2O,p61,2047,2.0,38234615.556
N2O,p61,2047,1.5,57696379.33
N2O,p61,2050,2.5,29632418.178000003
N2O,p61,2050,2.0,41754771.069000006
N2O,p61,2050,1.5,62856644.620000005
N2O,p62,2020,2.5,50737375.535
N2O,p62,2020,2.0,78280522.254
N2O,p62,2020,1.5,126118619.18699999
N2O,p62,2023,2.5,21784777.978
N2O,p62,2023,2.0,33021137.145600002
N2O,p62,2023,1.5,52111482.057900004
N2O,p62,2026,2.5,13466280.383
N2O,p62,2026,2.0,20100886.815599997
N2O,p62,2026,1.5,31136667.8124
N2O,p62,2029,2.5,14451617.972
N2O,p62,2029,2.0,21283291.922399998
N2O,p62,2029,1.5,32417606.678099997
N2O,p62,2032,2.5,16415692.114999998
N2O,p62,2032,2.0,23959925.086999997
N2O,p62,2032,1.5,36324084.68
N2O,p62,2035,2.5,16766322.1
N2O,p62,2035,2.0,24311167.044999998
N2O,p62,2035,1.5,36885908.62
N2O,p62,2038,2.5,18342634.161
N2O,p62,2038,2.0,26441080.186799996
N2O,p62,2038,1.5,40146142.691999994
N2O,p62,2041,2.5,20548938.732300002
N2O,p62,2041,2.0,29449815.937200002
N2O,p62,2041,1.5,44687531.646
N2O,p62,2044,2.5,21251880.3222
N2O,p62,2044,2.0,30267829.549799997
N2O,p62,2044,1.5,45795297.664
N2O,p62,2047,2.5,21271959.891599998
N2O,p62,2047,2.0,30126794.870399997
N2O,p62,2047,1.5,45461604.871999994
N2O,p62,2050,2.5,22391536.727999996
N2O,p62,2050,2.0,31551710.843999997
N2O,p62,2050,1.5,47497199.12
N2O,p63,2020,2.5,3057221245.19
N2O,p63,2020,2.0,4716855635.436
N2O,p63,2020,1.5,7599378523.758
N2O,p63,2023,2.5,8322246587.9279995
N2O,p63,2023,2.0,12614773775.3856
N2O,p63,2023,1.5,19907689864.2804
N2O,p63,2026,2.5,4827509868.453
N2O,p63,2026,2.0,7205941559.739599
N2O,p63,2026,1.5,11162144769.0084
N2O,p63,2029,2.5,3570814495.468
N2O,p63,2029,2.0,5258835893.3256
N2O,p63,2029,1.5,8009986152.3339
N2O,p63,2032,2.5,7390550283.6050005
N2O,p63,2032,2.0,10787058499.049
N2O,p63,2032,1.5,16353558074.36
N2O,p63,2035,2.5,8549085616.85
N2O,p63,2035,2.0,12396174144.4325
N2O,p63,2035,1.5,18807988357.07
N2O,p63,2038,2.5,9106012719.803001
N2O,p63,2038,2.0,13126403241.3764
N2O,p63,2038,1.5,19930141047.116
N2O,p63,2041,2.5,9687498175.8852
N2O,p63,2041,2.0,13883687225.3328
N2O,p63,2041,1.5,21067286585.704
N2O,p63,2044,2.5,10315187383.644001
N2O,p63,2044,2.0,14691327485.796
N2O,p63,2044,1.5,22228013217.28
N2O,p63,2047,2.5,11002040475.6801
N2O,p63,2047,2.0,15581837228.7144
N2O,p63,2047,1.5,23513132755.042
N2O,p63,2050,2.5,11479744152.558
N2O,p63,2050,2.0,16176003124.059
N2O,p63,2050,1.5,24350972444.82
N2O,p64,2020,2.5,1703908584.21
N2O,p64,2020,2.0,2628887529.924
N2O,p64,2020,1.5,4235429909.322
N2O,p64,2023,2.5,2113181626.97
N2O,p64,2023,2.0,3203138466.144
N2O,p64,2023,1.5,5054952891.8835
N2O,p64,2026,2.5,1565208495.9750001
N2O,p64,2026,2.0,2336359998.87
N2O,p64,2026,1.5,3619067449.23
N2O,p64,2029,2.5,1651553774.8599997
N2O,p64,2029,2.0,2432288286.6119995
N2O,p64,2029,1.5,3704735399.5154996
N2O,p64,2032,2.5,2364104388.907
N2O,p64,2032,2.0,3450586405.9365997
N2O,p64,2032,1.5,5231209711.624
N2O,p64,2035,2.5,2698526520.1
N2O,p64,2035,2.0,3912863454.145
N2O,p64,2035,1.5,5936758344.219999
N2O,p64,2038,2.5,2737037830.501
N2O,p64,2038,2.0,3945465853.7788
N2O,p64,2038,1.5,5990497893.172
N2O,p64,2041,2.5,2747908381.5051003
N2O,p64,2041,2.0,3938178856.9164
N2O,p64,2041,1.5,5975843539.102
N2O,p64,2044,2.5,2973499692.3719997
N2O,p64,2044,2.0,4234984410.348
N2O,p64,2044,1.5,6407541424.639999
N2O,p64,2047,2.5,3104237289.7074
N2O,p64,2047,2.0,4396431759.5856
N2O,p64,2047,1.5,6634255132.708
N2O,p64,2050,2.5,3330042793.704
N2O,p64,2050,2.0,4692333027.492001
N2O,p64,2050,1.5,7063727138.16
N2O,p65,2020,2.5,2223079126.5550003
N2O,p65,2020,2.0,3429893509.5420003
N2O,p65,2020,1.5,5525939543.151
N2O,p65,2023,2.5,2875496975.7860003
N2O,p65,2023,2.0,4358648047.5072
N2O,p65,2023,1.5,6878491449.972301
N2O,p65,2026,2.5,2291911944.407
N2O,p65,2026,2.0,3421097829.2124
N2O,p65,2026,1.5,5299347617.7996
N2O,p65,2029,2.5,979294550.96
N2O,p65,2029,2.0,1442233793.232
N2O,p65,2029,1.5,2196735731.3580003
N2O,p65,2032,2.5,1607694232.1260002
N2O,p65,2032,2.0,2346549453.6988
N2O,p65,2032,1.5,3557451066.8320003
N2O,p65,2035,2.5,1839113533.7
N2O,p65,2035,2.0,2666714623.865
N2O,p65,2035,1.5,4046049774.14
N2O,p65,2038,2.5,1851579807.604
N2O,p65,2038,2.0,2669069760.3952003
N2O,p65,2038,1.5,4052514295.888
N2O,p65,2041,2.5,1975820553.8115
N2O,p65,2041,2.0,2831657264.2860003
N2O,p65,2041,1.5,4296793361.2300005
N2O,p65,2044,2.5,2211068119.9662
N2O,p65,2044,2.0,3149097019.3458
N2O,p65,2044,1.5,4764591234.944
N2O,p65,2047,2.5,2368024911.5523
N2O,p65,2047,2.0,3353757769.4712
N2O,p65,2047,1.5,5060850688.166
N2O,p65,2050,2.5,2694616820.8079996
N2O,p65,2050,2.0,3796960065.6839995
N2O,p65,2050,1.5,5715853862.32
N2O,p66,2020,2.5,198966530.945
N2O,p66,2020,2.0,306976933.458
N2O,p66,2020,1.5,494573948.349
N2O,p66,2023,2.5,201268994.544
N2O,p66,2023,2.0,305081423.30880004
N2O,p66,2023,1.5,481456621.1592
N2O,p66,2026,2.5,277664873.38500005
N2O,p66,2026,2.0,414465615.882
N2O,p66,2026,1.5,642015365.7780001
N2O,p66,2029,2.5,343319091.016
N2O,p66,2029,2.0,505615388.5872
N2O,p66,2029,1.5,770127142.8018
N2O,p66,2032,2.5,326555118.374
N2O,p66,2032,2.0,476631513.2012
N2O,p66,2032,1.5,722590049.168
N2O,p66,2035,2.5,357966137.25
N2O,p66,2035,2.0,519050899.0125
N2O,p66,2035,1.5,787525501.9499999
N2O,p66,2038,2.5,340329916.063
N2O,p66,2038,2.0,490588784.6644
N2O,p66,2038,1.5,744873023.836
N2O,p66,2041,2.5,308251154.178
N2O,p66,2041,2.0,441771707.59199995
N2O,p66,2041,1.5,670350103.56
N2O,p66,2044,2.5,330982102.935
N2O,p66,2044,2.0,471398752.665
N2O,p66,2044,1.5,713227427.2
N2O,p66,2047,2.5,360146639.7969
N2O,p66,2047,2.0,510064140.5736
N2O,p66,2047,1.5,769691383.298
N2O,p66,2050,2.5,401345552.784
N2O,p66,2050,2.0,565532369.832
N2O,p66,2050,1.5,851339051.36
N2O,p67,2020,2.5,1063564460.5250001
N2O,p67,2020,2.0,1640928024.8100002
N2O,p67,2020,1.5,2643717373.3050003
N2O,p67,2023,2.5,3506471447.352
N2O,p67,2023,2.0,5315072509.670401
N2O,p67,2023,1.5,8387848804.323601
N2O,p67,2026,2.5,1531627167.052
N2O,p67,2026,2.0,2286233722.5264
N2O,p67,2026,1.5,3541420864.3056
N2O,p67,2029,2.5,2043583637.964
N2O,p67,2029,2.0,3009641357.7288
N2O,p67,2029,1.5,4584129660.6147
N2O,p67,2032,2.5,3089636445.3619995
N2O,p67,2032,2.0,4509554471.315599
N2O,p67,2032,1.5,6836642347.183999
N2O,p67,2035,2.5,5466733932.35
N2O,p67,2035,2.0,7926764201.9075
N2O,p67,2035,1.5,12026814651.17
N2O,p67,2038,2.5,6109621311.612
N2O,p67,2038,2.0,8807076758.6256
N2O,p67,2038,1.5,13372001361.264
N2O,p67,2041,2.5,6550628248.4511
N2O,p67,2041,2.0,9388066152.860401
N2O,p67,2041,1.5,14245573018.022001
N2O,p67,2044,2.5,7033518981.0864
N2O,p67,2044,2.0,10017436124.5776
N2O,p67,2044,1.5,15156404538.368
N2O,p67,2047,2.5,7496840943.9924
N2O,p67,2047,2.0,10617535499.6256
N2O,p67,2047,1.5,16021956722.407999
N2O,p67,2050,2.5,7498352712.246
N2O,p67,2050,2.0,10565860639.983
N2O,p67,2050,1.5,15905596662.34
N2O,p68,2020,2.5,42676022.97
N2O,p68,2020,2.0,65843006.868
N2O,p68,2020,1.5,106080399.954
N2O,p68,2023,2.5,26115371.712
N2O,p68,2023,2.0,39585405.5424
N2O,p68,2023,1.5,62470718.1216
N2O,p68,2026,2.5,36879536.44899999
N2O,p68,2026,2.0,55049454.406799994
N2O,p68,2026,1.5,85272684.2772
N2O,p68,2029,2.5,27067385.312000003
N2O,p68,2029,2.0,39862876.550400004
N2O,p68,2029,1.5,60717066.597600006
N2O,p68,2032,2.5,27291054.310000002
N2O,p68,2032,2.0,39833326.078
N2O,p68,2032,1.5,60388715.92000001
N2O,p68,2035,2.5,30561347.849999998
N2O,p68,2035,2.0,44313954.3825
N2O,p68,2035,1.5,67234965.27
N2O,p68,2038,2.5,22080179.692
N2O,p68,2038,2.0,31828787.329600003
N2O,p68,2038,1.5,48326431.024000004
N2O,p68,2041,2.5,22836323.6673
N2O,p68,2041,2.0,32727993.2772
N2O,p68,2041,1.5,49661880.346
N2O,p68,2044,2.5,19667456.8992
N2O,p68,2044,2.0,28011226.4928
N2O,p68,2044,1.5,42381051.904
N2O,p68,2047,2.5,35876248.41899999
N2O,p68,2047,2.0,50810380.53599999
N2O,p68,2047,1.5,76673321.97999999
N2O,p68,2050,2.5,37443409.542
N2O,p68,2050,2.0,52761167.991
N2O,p68,2050,1.5,79425414.18
N2O,p69,2020,2.5,28561049.020000003
N2O,p69,2020,2.0,44065618.488000005
N2O,p69,2020,1.5,70994607.56400001
N2O,p69,2023,2.5,3185541.7860000003
N2O,p69,2023,2.0,4828610.7072
N2O,p69,2023,1.5,7620151.2723
N2O,p69,2026,2.5,3645084.746
N2O,p69,2026,2.0,5440955.7672
N2O,p69,2026,1.5,8428147.1688
N2O,p69,2029,2.5,3905251.9880000004
N2O,p69,2029,2.0,5751371.1096
N2O,p69,2029,1.5,8760190.254900001
N2O,p69,2032,2.5,3003636.2380000004
N2O,p69,2032,2.0,4384030.764400001
N2O,p69,2032,1.5,6646344.016000001
N2O,p69,2035,2.5,12929532.35
N2O,p69,2035,2.0,18747821.9075
N2O,p69,2035,1.5,28444971.169999998
N2O,p69,2038,2.5,47358988.46
N2O,p69,2038,2.0,68268428.648
N2O,p69,2038,1.5,103653635.12
N2O,p69,2041,2.5,69174523.506
N2O,p69,2041,2.0,99137819.784
