eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CH4,p102,2027,4937469.670193,2.5,1724.0,0.928599410919749,5771212118.806709
CH4,p102,2027,4937469.670193,2.0,2176.0,0.9423223345470444,7391962369.912851
CH4,p102,2027,4937469.670193,1.5,2910.0,0.9563169937410252,10032201207.647339
CH4,p102,2028,4591450.717715999,2.5,1791.0,0.9059506447997552,5439349717.322536
CH4,p102,2028,4591450.717715999,2.0,2252.0,0.9238454260265142,6974523743.270088
CH4,p102,2028,4591450.717715999,1.5,2996.0,0.9421842302867244,9462905388.477304
CH4,p102,2029,4591450.717715999,2.5,1857.0,0.8838542876095173,5502238795.641051
CH4,p102,2029,4591450.717715999,2.0,2327.0,0.905730809829916,7065491567.665125
CH4,p102,2029,4591450.717715999,1.5,3083.0,0.9282603254056396,9593789194.352905
CH4,p102,2030,4591450.717715999,2.5,1924.0,0.8622968659605048,5561715036.218072
CH4,p102,2030,4591450.717715999,2.0,2403.0,0.887971382186192,7153187322.353654
CH4,p102,2030,4591450.717715999,1.5,3169.0,0.914542192517872,9715671977.395306
CH4,p102,2031,4497307.010054,2.5,2002.0,0.8412652350834192,5530271871.229536
CH4,p102,2031,4497307.010054,2.0,2490.0,0.8705601786139138,7117830001.780425
CH4,p102,2031,4497307.010054,1.5,3270.0,0.9010267906580018,9674642448.342201
CH4,p102,2032,4497307.010054,2.5,2080.0,0.8207465708130922,5605597082.019171
CH4,p102,2032,4497307.010054,2.0,2578.0,0.8534903711901114,7224886110.949655
CH4,p102,2032,4497307.010054,1.5,3371.0,0.887711123800987,9826070620.617815
CH4,p102,2033,4497307.010054,2.5,2157.0,0.8007283617688704,5671328755.119771
CH4,p102,2033,4497307.010054,2.0,2666.0,0.8367552658726582,7325007366.932787
CH4,p102,2033,4497307.010054,1.5,3471.0,0.874592240198017,9968038346.243443
CH4,p102,2034,4547168.4994749995,2.5,2235.0,0.7811984017257273,5796646975.500699
CH4,p102,2034,4547168.4994749995,2.0,2754.0,0.8203482998751551,7500672385.278271
CH4,p102,2034,4547168.4994749995,1.5,3572.0,0.8616672317221843,10218543690.923933
CH4,p102,2035,4547168.4994749995,2.5,2313.0,0.7621447821714413,5852630306.905928
CH4,p102,2035,4547168.4994749995,2.0,2842.0,0.8042630390932893,7588573810.272704
CH4,p102,2035,4547168.4994749995,1.5,3673.0,0.848933233223827,10352194952.742352
CH4,p102,2036,4547168.4994749995,2.5,2391.0,0.7435558850453087,5902434411.570687
CH4,p102,2036,4547168.4994749995,2.0,2929.0,0.7884931755816562,7667526558.99903
CH4,p102,2036,4547168.4994749995,1.5,3774.0,0.836387421895396,10479664212.325499
CH4,p102,2037,4726409.116255,2.5,2468.0,0.7254203756539598,6178216846.217876
CH4,p102,2037,4726409.116255,2.0,3017.0,0.773032525080055,8048247425.279791
CH4,p102,2037,4726409.116255,1.5,3875.0,0.8240270166457105,11018980123.25063
CH4,p102,2038,4726409.116255,2.5,2546.0,0.7077271957599608,6218025888.631345
CH4,p102,2038,4726409.116255,2.0,3105.0,0.7578750245882894,8120587343.450433
CH4,p102,2038,4726409.116255,1.5,3975.0,0.8118492774834588,11136296453.81758
CH4,p102,2039,4726409.116255,2.5,2624.0,0.6904655568389862,6252217704.201196
CH4,p102,2039,4726409.116255,2.0,3193.0,0.7430147299885189,8186996112.417426
CH4,p102,2039,4726409.116255,1.5,4076.0,0.7998515049098116,11250498954.86209
CH4,p102,2040,4942447.0130549995,2.5,2702.0,0.67362493350145,6568140756.235008
CH4,p102,2040,4942447.0130549995,2.0,3280.0,0.7284458137142342,8622040297.329779
CH4,p102,2040,4942447.0130549995,1.5,4177.0,0.7880310393200115,11878093842.01135
CH4,p102,2041,4942447.0130549995,2.5,2786.0,0.6571950570745855,6607152839.584314
CH4,p102,2041,4942447.0130549995,2.0,3375.0,0.7141625624649355,8697807868.091822
CH4,p102,2041,4942447.0130549995,1.5,4285.0,0.7763852604138046,12005135350.168505
CH4,p102,2042,4942447.0130549995,2.5,2871.0,0.641165909341059,6642668325.05614
CH4,p102,2042,4942447.0130549995,2.0,3471.0,0.700159374965623,8769815863.513933
CH4,p102,2042,4942447.0130549995,1.5,4394.0,0.7649115866145859,12128588035.624424
CH4,p102,2043,5107328.118559,2.5,2955.0,0.6255277164303016,6892785019.196558
CH4,p102,2043,5107328.118559,2.0,3566.0,0.6864307597702186,9127855703.447708
CH4,p102,2043,5107328.118559,1.5,4502.0,0.7536074744971291,12651481318.58168
CH4,p102,2044,5107328.118559,2.5,3040.0,0.6102709428588309,6918102086.866425
CH4,p102,2044,5107328.118559,2.0,3661.0,0.6729713331080575,9187280671.022087
CH4,p102,2044,5107328.118559,1.5,4610.0,0.7424704182237725,12763529045.363867
CH4,p102,2045,5107328.118559,2.5,3124.0,0.5953862857159326,6935863581.312808
CH4,p102,2045,5107328.118559,2.0,3756.0,0.6597758167726053,9240865883.734478
CH4,p102,2045,5107328.118559,1.5,4718.0,0.7314979489889384,12869501947.15423
CH4,p102,2046,5238013.149809999,2.5,3209.0,0.5808646689911537,7128664792.738472
CH4,p102,2046,5238013.149809999,2.0,3851.0,0.6468390360515739,9526497437.775778
CH4,p102,2046,5238013.149809999,1.5,4827.0,0.7206876344718607,13304173027.358849
CH4,p102,2047,5238013.149809999,2.5,3293.0,0.56669723804015,7136846266.9740715
CH4,p102,2047,5238013.149809999,2.0,3946.0,0.6341559176976214,9570103739.15184
CH4,p102,2047,5238013.149809999,1.5,4935.0,0.7100370782973997,13400830078.349499
CH4,p102,2048,5238013.149809999,2.5,3378.0,0.5528753541855124,7142502333.801462
CH4,p102,2048,5238013.149809999,2.0,4041.0,0.6217214879388445,9608337360.720856
CH4,p102,2048,5238013.149809999,1.5,5043.0,0.6995439195048273,13491724654.02279
CH4,p102,2049,5339665.386275999,2.5,3462.0,0.5393905894492803,7280168010.922686
CH4,p102,2049,5339665.386275999,2.0,4136.0,0.6095308705282789,9828499260.473455
CH4,p102,2049,5339665.386275999,1.5,5151.0,0.6892058320244606,13840490033.54406
CH4,p102,2050,5339665.386275999,2.5,3547.0,0.5262347214139321,7276988047.15807
CH4,p102,2050,5339665.386275999,2.0,4231.0,0.597579284831646,9857108405.171045
CH4,p102,2050,5339665.386275999,1.5,5260.0,0.6790205241620302,13924500302.957436
CH4,p103,2023,4361941.273256,2.5,1457.0,1.025,4756200586.20467
CH4,p103,2023,4361941.273256,2.0,1874.0,1.02,6087605535.275291
CH4,p103,2023,4361941.273256,1.5,2564.0,1.015,8288211177.376972
CH4,p103,2024,4361941.273256,2.5,1524.0,1.0,4853574631.050048
CH4,p103,2024,4361941.273256,2.0,1950.0,1.0,6210282500.359313
CH4,p103,2024,4361941.273256,1.5,2650.0,1.0,8439614679.975477
CH4,p103,2025,3453777.438416,2.5,1590.0,0.9756097560975612,3911690973.32182
CH4,p103,2025,3453777.438416,2.0,2025.0,0.9803921568627452,5006291513.4425335
CH4,p103,2025,3453777.438416,1.5,2737.0,0.9852216748768474,6799860983.87791
CH4,p103,2026,3453777.438416,2.5,1657.0,0.9518143961927424,3977095838.4993124
CH4,p103,2026,3453777.438416,2.0,2101.0,0.9611687812379854,5092335255.261565
CH4,p103,2026,3453777.438416,1.5,2823.0,0.9706617486471404,6909873115.358531
CH4,p103,2027,3453777.438416,2.5,1724.0,0.928599410919749,4036983220.0849705
CH4,p103,2027,3453777.438416,2.0,2176.0,0.9423223345470444,5170703733.725846
CH4,p103,2027,3453777.438416,1.5,2910.0,0.9563169937410252,7017560107.314591
CH4,p103,2028,2624410.723537,2.5,1791.0,0.9059506447997552,3109058248.6552978
CH4,p103,2028,2624410.723537,2.0,2252.0,0.9238454260265142,3986542822.462593
CH4,p103,2028,2624410.723537,1.5,2996.0,0.9421842302867244,5408867894.740195
CH4,p103,2029,2624410.723537,2.5,1857.0,0.8838542876095173,3145004789.668063
CH4,p103,2029,2624410.723537,2.0,2327.0,0.905730809829916,4038538792.4766035
CH4,p103,2029,2624410.723537,1.5,3083.0,0.9282603254056396,5483679296.363631
CH4,p103,2030,2624410.723537,2.5,1924.0,0.8622968659605048,3179000599.0891967
CH4,p103,2030,2624410.723537,2.0,2403.0,0.887971382186192,4088664491.991403
CH4,p103,2030,2624410.723537,1.5,3169.0,0.914542192517872,5553345835.872985
CH4,p103,2031,1983167.508436,2.5,2002.0,0.8412652350834192,2438671734.7340465
CH4,p103,2031,1983167.508436,2.0,2490.0,0.8705601786139138,3138733726.3266807
CH4,p103,2031,1983167.508436,1.5,3270.0,0.9010267906580018,4266205646.266874
CH4,p103,2032,1983167.508436,2.5,2080.0,0.8207465708130922,2471887726.052883
CH4,p103,2032,1983167.508436,2.0,2578.0,0.8534903711901114,3185942021.6041346
CH4,p103,2032,1983167.508436,1.5,3371.0,0.887711123800987,4332980591.906007
CH4,p103,2033,1983167.508436,2.5,2157.0,0.8007283617688704,2500873276.3114767
CH4,p103,2033,1983167.508436,2.0,2666.0,0.8367552658726582,3230092270.036289
CH4,p103,2033,1983167.508436,1.5,3471.0,0.874592240198017,4395583785.345522
CH4,p103,2034,1248873.348287,2.5,2235.0,0.7811984017257273,1592040831.1165712
CH4,p103,2034,1248873.348287,2.0,2754.0,0.8203482998751551,2060048981.5338578
CH4,p103,2034,1248873.348287,1.5,3572.0,0.8616672317221843,2806508462.436479
CH4,p103,2035,1248873.348287,2.5,2313.0,0.7621447821714413,1607416573.3061075
CH4,p103,2035,1248873.348287,2.0,2842.0,0.8042630390932893,2084190982.6417274
CH4,p103,2035,1248873.348287,1.5,3673.0,0.848933233223827,2843215591.0307283
CH4,p103,2036,1248873.348287,2.5,2391.0,0.7435558850453087,1621095199.6772869
CH4,p103,2036,1248873.348287,2.0,2929.0,0.7884931755816562,2105875242.565171
CH4,p103,2036,1248873.348287,1.5,3774.0,0.836387421895396,2878224841.52093
CH4,p103,2037,2157841.9798029996,2.5,2468.0,0.7254203756539598,2820664767.5177164
CH4,p103,2037,2157841.9798029996,2.0,3017.0,0.773032525080055,3674427187.943237
CH4,p103,2037,2157841.9798029996,1.5,3875.0,0.8240270166457105,5030715136.950538
CH4,p103,2038,2157841.9798029996,2.5,2546.0,0.7077271957599608,2838839584.9705915
CH4,p103,2038,2157841.9798029996,2.0,3105.0,0.7578750245882894,3707453976.019469
CH4,p103,2038,2157841.9798029996,1.5,3975.0,0.8118492774834588,5084275905.13355
CH4,p103,2039,2157841.9798029996,2.5,2624.0,0.6904655568389862,2854449857.6295037
CH4,p103,2039,2157841.9798029996,2.0,3193.0,0.7430147299885189,3737772898.055054
CH4,p103,2039,2157841.9798029996,1.5,4076.0,0.7998515049098116,5136415054.515437
CH4,p103,2040,2745265.677925,2.5,2702.0,0.67362493350145,3648251835.2234025
CH4,p103,2040,2745265.677925,2.0,3280.0,0.7284458137142342,4789083472.098784
CH4,p103,2040,2745265.677925,1.5,4177.0,0.7880310393200115,6597647533.198387
CH4,p103,2041,2745265.677925,2.5,2786.0,0.6571950570745855,3669920966.5586104
CH4,p103,2041,2745265.677925,2.0,3375.0,0.7141625624649355,4831168316.096784
CH4,p103,2041,2745265.677925,1.5,4285.0,0.7763852604138046,6668212314.387633
CH4,p103,2042,2745265.677925,2.5,2871.0,0.641165909341059,3689647924.2868595
CH4,p103,2042,2745265.677925,2.0,3471.0,0.700159374965623,4871164916.535057
CH4,p103,2042,2745265.677925,1.5,4394.0,0.7649115866145859,6736783695.999739
CH4,p103,2043,2986732.703928,2.5,2955.0,0.6255277164303016,4030856440.0181537
CH4,p103,2043,2986732.703928,2.0,3566.0,0.6864307597702186,5337911431.058578
CH4,p103,2043,2986732.703928,1.5,4502.0,0.7536074744971291,7398505075.488136
CH4,p103,2044,2986732.703928,2.5,3040.0,0.6102709428588309,4045661698.7017264
CH4,p103,2044,2986732.703928,2.0,3661.0,0.6729713331080575,5372662770.695307
CH4,p103,2044,2986732.703928,1.5,4610.0,0.7424704182237725,7464029866.966694
CH4,p103,2045,2986732.703928,2.5,3124.0,0.5953862857159326,4056048506.6573143
CH4,p103,2045,2986732.703928,2.0,3756.0,0.6597758167726053,5403999059.169404
CH4,p103,2045,2986732.703928,1.5,4718.0,0.7314979489889384,7526002139.779416
CH4,p103,2046,3439927.5293219998,2.5,3209.0,0.5808646689911537,4681563326.8769245
CH4,p103,2046,3439927.5293219998,2.0,3851.0,0.6468390360515739,6256276923.514232
CH4,p103,2046,3439927.5293219998,1.5,4827.0,0.7206876344718607,8737166124.39871
CH4,p103,2047,3439927.5293219998,2.5,3293.0,0.56669723804015,4686936295.147249
CH4,p103,2047,3439927.5293219998,2.0,3946.0,0.6341559176976214,6284914216.370372
CH4,p103,2047,3439927.5293219998,1.5,4935.0,0.7100370782973997,8800643103.378397
CH4,p103,2048,3439927.5293219998,2.5,3378.0,0.5528753541855124,4690650768.446716
CH4,p103,2048,3439927.5293219998,2.0,4041.0,0.6217214879388445,6310023142.907854
CH4,p103,2048,3439927.5293219998,1.5,5043.0,0.6995439195048273,8860335728.078272
CH4,p103,2049,3795392.1174369995,2.5,3462.0,0.5393905894492803,5174686105.479634
CH4,p103,2049,3795392.1174369995,2.0,4136.0,0.6095308705282789,6986019894.675887
CH4,p103,2049,3795392.1174369995,1.5,5151.0,0.6892058320244606,9837711349.814398
CH4,p103,2050,3795392.1174369995,2.5,3547.0,0.5262347214139321,5172425812.271567
CH4,p103,2050,3795392.1174369995,2.0,4231.0,0.597579284831646,7006355049.487446
CH4,p103,2050,3795392.1174369995,1.5,5260.0,0.6790205241620302,9897425187.90148
CH4,p104,2023,643474.993054,2.5,1457.0,1.025,701636254.9253105
CH4,p104,2023,643474.993054,2.0,1874.0,1.02,898045545.3502069
CH4,p104,2023,643474.993054,1.5,2564.0,1.015,1222679604.260625
CH4,p104,2024,643474.993054,2.5,1524.0,1.0,716000905.6405064
CH4,p104,2024,643474.993054,2.0,1950.0,1.0,916142891.0754511
CH4,p104,2024,643474.993054,1.5,2650.0,1.0,1245014698.1281772
CH4,p104,2025,532658.9715270001,2.5,1590.0,0.9756097560975612,603280705.8165991
CH4,p104,2025,532658.9715270001,2.0,2025.0,0.9803921568627452,772095520.4159445
CH4,p104,2025,532658.9715270001,1.5,2737.0,0.9852216748768474,1048708847.8579377
CH4,p104,2026,532658.9715270001,2.5,1657.0,0.9518143961927424,613367773.9150819
CH4,p104,2026,532658.9715270001,2.0,2101.0,0.9611687812379854,785365620.1374482
CH4,p104,2026,532658.9715270001,1.5,2823.0,0.9706617486471404,1065675473.4888107
CH4,p104,2027,532658.9715270001,2.5,1724.0,0.928599410919749,622603907.8732364
CH4,p104,2027,532658.9715270001,2.0,2176.0,0.9423223345470444,797452002.0434186
CH4,p104,2027,532658.9715270001,1.5,2910.0,0.9563169937410252,1082283504.3781602
CH4,p104,2028,331188.52360200003,2.5,1791.0,0.9059506447997552,392348804.9831736
CH4,p104,2028,331188.52360200003,2.0,2252.0,0.9238454260265142,503083309.2573752
CH4,p104,2028,331188.52360200003,1.5,2996.0,0.9421842302867244,682574170.4038607
CH4,p104,2029,331188.52360200003,2.5,1857.0,0.8838542876095173,396885092.5923675
CH4,p104,2029,331188.52360200003,2.0,2327.0,0.905730809829916,509644960.7503188
CH4,p104,2029,331188.52360200003,1.5,3083.0,0.9282603254056396,692015024.0896243
CH4,p104,2030,331188.52360200003,2.5,1924.0,0.8622968659605048,401175206.8758765
CH4,p104,2030,331188.52360200003,2.0,2403.0,0.887971382186192,515970592.7361729
CH4,p104,2030,331188.52360200003,1.5,3169.0,0.914542192517872,700806619.9163122
CH4,p104,2031,266492.985656,2.5,2002.0,0.8412652350834192,327702480.43076277
CH4,p104,2031,266492.985656,2.0,2490.0,0.8705601786139138,421775023.2140682
CH4,p104,2031,266492.985656,1.5,3270.0,0.9010267906580018,573281820.7538892
CH4,p104,2032,266492.985656,2.5,2080.0,0.8207465708130922,332165960.5253219
CH4,p104,2032,266492.985656,2.0,2578.0,0.8534903711901114,428118753.38446635
CH4,p104,2032,266492.985656,1.5,3371.0,0.887711123800987,582254867.4353688
CH4,p104,2033,266492.985656,2.5,2157.0,0.8007283617688704,336060964.7528702
CH4,p104,2033,266492.985656,2.0,2666.0,0.8367552658726582,434051551.0286843
CH4,p104,2033,266492.985656,1.5,3471.0,0.874592240198017,590667324.709063
CH4,p104,2034,281945.076742,2.5,2235.0,0.7811984017257273,359418410.9391419
CH4,p104,2034,281945.076742,2.0,2754.0,0.8203482998751551,465075717.2354724
CH4,p104,2034,281945.076742,1.5,3572.0,0.8616672317221843,633596068.7319299
CH4,p104,2035,281945.076742,2.5,2313.0,0.7621447821714413,362889631.4736663
CH4,p104,2035,281945.076742,2.0,2842.0,0.8042630390932893,470526004.3798015
CH4,p104,2035,281945.076742,1.5,3673.0,0.848933233223827,641883053.3190217
CH4,p104,2036,281945.076742,2.5,2391.0,0.7435558850453087,365977711.9161204
CH4,p104,2036,281945.076742,2.0,2929.0,0.7884931755816562,475421432.99679816
CH4,p104,2036,281945.076742,1.5,3774.0,0.836387421895396,649786725.7207738
CH4,p104,2037,192000.796489,2.5,2468.0,0.7254203756539598,250977544.72331855
CH4,p104,2037,192000.796489,2.0,3017.0,0.773032525080055,326943749.0461401
CH4,p104,2037,192000.796489,1.5,3875.0,0.8240270166457105,447623747.3570488
CH4,p104,2038,192000.796489,2.5,2546.0,0.7077271957599608,252594706.43379414
CH4,p104,2038,192000.796489,2.0,3105.0,0.7578750245882894,329882411.6894023
CH4,p104,2038,192000.796489,1.5,3975.0,0.8118492774834588,452389485.64926594
CH4,p104,2039,192000.796489,2.5,2624.0,0.6904655568389862,253983679.68205544
CH4,p104,2039,192000.796489,2.0,3193.0,0.7430147299885189,332580133.41045785
CH4,p104,2039,192000.796489,1.5,4076.0,0.7998515049098116,457028730.9245365
CH4,p104,2040,209130.236212,2.5,2702.0,0.67362493350145,277918372.0527236
CH4,p104,2040,209130.236212,2.0,3280.0,0.7284458137142342,364825221.03872156
CH4,p104,2040,209130.236212,1.5,4177.0,0.7880310393200115,502598928.0950727
CH4,p104,2041,209130.236212,2.5,2786.0,0.6571950570745855,279569094.09069633
CH4,p104,2041,209130.236212,2.0,3375.0,0.7141625624649355,368031181.5535884
CH4,p104,2041,209130.236212,1.5,4285.0,0.7763852604138046,507974447.65845025
CH4,p104,2042,209130.236212,2.5,2871.0,0.641165909341059,281071864.2461048
CH4,p104,2042,209130.236212,2.0,3471.0,0.700159374965623,371078062.7952084
CH4,p104,2042,209130.236212,1.5,4394.0,0.7649115866145859,513198113.0214187
CH4,p104,2043,201328.108982,2.5,2955.0,0.6255277164303016,271709853.23845524
CH4,p104,2043,201328.108982,2.0,3566.0,0.6864307597702186,359815129.393759
CH4,p104,2043,201328.108982,1.5,4502.0,0.7536074744971291,498714543.2139961
CH4,p104,2044,201328.108982,2.5,3040.0,0.6102709428588309,272707838.337635
CH4,p104,2044,201328.108982,2.0,3661.0,0.6729713331080575,362157629.4388593
CH4,p104,2044,201328.108982,1.5,4610.0,0.7424704182237725,503131403.9335603
CH4,p104,2045,201328.108982,2.5,3124.0,0.5953862857159326,273407986.83144146
CH4,p104,2045,201328.108982,2.0,3756.0,0.6597758167726053,364269929.50933677
CH4,p104,2045,201328.108982,1.5,4718.0,0.7314979489889384,507308798.34126663
CH4,p104,2046,268352.36727399996,2.5,3209.0,0.5808646689911537,365213682.73074645
CH4,p104,2046,268352.36727399996,2.0,3851.0,0.6468390360515739,488058747.8764838
CH4,p104,2046,268352.36727399996,1.5,4827.0,0.7206876344718607,681595525.7088557
CH4,p104,2047,268352.36727399996,2.5,3293.0,0.56669723804015,365632833.6408571
CH4,p104,2047,268352.36727399996,2.0,3946.0,0.6341559176976214,490292773.23450613
CH4,p104,2047,268352.36727399996,1.5,4935.0,0.7100370782973997,686547431.6520481
CH4,p104,2048,268352.36727399996,2.5,3378.0,0.5528753541855124,365922603.61263454
CH4,p104,2048,268352.36727399996,2.0,4041.0,0.6217214879388445,492251547.02221143
CH4,p104,2048,268352.36727399996,1.5,5043.0,0.6995439195048273,691204116.1346327
CH4,p104,2049,271390.27015500003,2.5,3462.0,0.5393905894492803,370016961.7999304
CH4,p104,2049,271390.27015500003,2.0,4136.0,0.6095308705282789,499536745.57468563
CH4,p104,2049,271390.27015500003,1.5,5151.0,0.6892058320244606,703447511.6989956
CH4,p104,2050,271390.27015500003,2.5,3547.0,0.5262347214139321,369855339.0833871
CH4,p104,2050,271390.27015500003,2.0,4231.0,0.597579284831646,500990814.87429726
CH4,p104,2050,271390.27015500003,1.5,5260.0,0.6790205241620302,707717361.5982964
CH4,p105,2023,1634341.641793,2.5,1457.0,1.025,1782063578.5296052
CH4,p105,2023,1634341.641793,2.0,1874.0,1.02,2280917280.1364446
CH4,p105,2023,1634341.641793,1.5,2564.0,1.015,3105444987.58234
CH4,p105,2024,1634341.641793,2.5,1524.0,1.0,1818547897.403029
CH4,p105,2024,1634341.641793,2.0,1950.0,1.0,2326882152.188915
CH4,p105,2024,1634341.641793,1.5,2650.0,1.0,3162173181.1798077
CH4,p105,2025,1525573.100928,2.5,1590.0,0.9756097560975612,1727838760.4441392
CH4,p105,2025,1525573.100928,2.0,2025.0,0.9803921568627452,2211336371.406379
CH4,p105,2025,1525573.100928,1.5,2737.0,0.9852216748768474,3003576574.352634
CH4,p105,2026,1525573.100928,2.5,1657.0,0.9518143961927424,1756728839.4268677
CH4,p105,2026,1525573.100928,2.0,2101.0,0.9611687812379854,2249342878.8791103
CH4,p105,2026,1525573.100928,1.5,2823.0,0.9706617486471404,3052170194.397694
CH4,p105,2027,1525573.100928,2.5,1724.0,0.928599410919749,1783181782.6350417
CH4,p105,2027,1525573.100928,2.0,2176.0,0.9423223345470444,2283959134.5115504
CH4,p105,2027,1525573.100928,1.5,2910.0,0.9563169937410252,3099736773.651093
CH4,p105,2028,1426172.446004,2.5,1791.0,0.9059506447997552,1689542405.648201
CH4,p105,2028,1426172.446004,2.0,2252.0,0.9238454260265142,2166390145.1174703
CH4,p105,2028,1426172.446004,1.5,2996.0,0.9421842302867244,2939318257.760265
CH4,p105,2029,1426172.446004,2.5,1857.0,0.8838542876095173,1709076682.75726
CH4,p105,2029,1426172.446004,2.0,2327.0,0.905730809829916,2194646095.7094145
CH4,p105,2029,1426172.446004,1.5,3083.0,0.9282603254056396,2979972702.0838604
