eall,r,t,dr,Value
N2O,p124,2038,1.5,16578122.020000001
N2O,p124,2041,2.5,8017522.804500001
N2O,p124,2041,2.0,11490353.538
N2O,p124,2041,1.5,17435611.09
N2O,p124,2044,2.5,8427774.465
N2O,p124,2044,2.0,12003193.934999999
N2O,p124,2044,1.5,18160860.799999997
N2O,p125,2020,2.5,74403680.39999999
N2O,p125,2020,2.0,114794249.75999999
N2O,p125,2020,1.5,184946291.27999997
N2O,p125,2023,2.5,78241171.06799999
N2O,p125,2023,2.0,118597143.51359999
N2O,p125,2023,1.5,187161117.10739997
N2O,p125,2026,2.5,25475703.542999998
N2O,p125,2026,2.0,38027147.7276
N2O,p125,2026,1.5,58904797.4604
N2O,p125,2029,2.5,12421823.172
N2O,p125,2029,2.0,18293957.7624
N2O,p125,2029,1.5,27864407.888100002
N2O,p125,2032,2.5,13222072.665
N2O,p125,2032,2.0,19298599.677
N2O,p125,2032,1.5,29257352.28
N2O,p125,2035,2.5,13991104.7
N2O,p125,2035,2.0,20287101.814999998
N2O,p125,2035,1.5,30780430.34
N2O,p125,2038,2.5,14540987.568
N2O,p125,2038,2.0,20960970.758399997
N2O,p125,2038,1.5,31825557.696
N2O,p125,2041,2.5,13834955.247299999
N2O,p125,2041,2.0,19827636.3972
N2O,p125,2041,1.5,30086711.946
N2O,p125,2044,2.5,12479470.621199999
N2O,p125,2044,2.0,17773791.4908
N2O,p125,2044,1.5,26891788.544
N2O,p125,2047,2.5,12163369.125599999
N2O,p125,2047,2.0,17226589.7664
N2O,p125,2047,1.5,25995079.152
N2O,p125,2050,2.5,10901886.798
N2O,p125,2050,2.0,15361749.579
N2O,p125,2050,1.5,23125214.42
N2O,p126,2020,2.5,243559522.77999997
N2O,p126,2020,2.0,375777549.4319999
N2O,p126,2020,1.5,605419385.1959999
N2O,p126,2023,2.5,355857944.80399996
N2O,p126,2023,2.0,539405726.8607999
N2O,p126,2023,1.5,851249662.7021999
N2O,p126,2026,2.5,409347129.038
N2O,p126,2026,2.0,611025470.6616
N2O,p126,2026,1.5,946490434.9463999
N2O,p126,2029,2.5,482297278.628
N2O,p126,2029,2.0,710292355.7976
N2O,p126,2029,1.5,1081880486.3769
N2O,p126,2032,2.5,490102848.8830001
N2O,p126,2032,2.0,715341604.9654001
N2O,p126,2032,1.5,1084482899.6560001
N2O,p126,2035,2.5,493786999.40000004
N2O,p126,2035,2.0,715991149.1300001
N2O,p126,2035,1.5,1086331398.68
N2O,p126,2038,2.5,445880465.092
N2O,p126,2038,2.0,642740896.8496001
N2O,p126,2038,1.5,975889319.824
N2O,p126,2041,2.5,470062070.20739996
N2O,p126,2041,2.0,673671843.9336
N2O,p126,2041,1.5,1022238370.1479999
N2O,p126,2044,2.5,509910675.8328
N2O,p126,2044,2.0,726236417.0952
N2O,p126,2044,1.5,1098797415.9359999
N2O,p126,2047,2.5,661858276.6125001
N2O,p126,2047,2.0,937368659.7
N2O,p126,2047,1.5,1414497752.2500002
N2O,p126,2050,2.5,848944279.458
N2O,p126,2050,2.0,1196239666.509
N2O,p126,2050,1.5,1800790895.82
N2O,p127,2020,2.5,501452776.09000003
N2O,p127,2020,2.0,773669997.396
N2O,p127,2020,1.5,1246468329.138
N2O,p127,2023,2.5,562545928.816
N2O,p127,2023,2.0,852701197.3632
N2O,p127,2023,1.5,1345669077.0888
N2O,p127,2026,2.5,655854260.662
N2O,p127,2026,2.0,978982457.3784
N2O,p127,2026,1.5,1516463022.2136
N2O,p127,2029,2.5,698884202.236
N2O,p127,2029,2.0,1029265825.1112
N2O,p127,2029,1.5,1567724335.4703
N2O,p127,2032,2.5,885389273.832
N2O,p127,2032,2.0,1292291578.4016
N2O,p127,2032,1.5,1959159244.224
N2O,p127,2035,2.5,983361000.25
N2O,p127,2035,2.0,1425873450.3625
N2O,p127,2035,1.5,2163394200.5499997
N2O,p127,2038,2.5,1044586630.047
N2O,p127,2038,2.0,1505781481.8036
N2O,p127,2038,1.5,2286265077.084
N2O,p128,2020,2.5,156435589.48499998
N2O,p128,2020,2.0,241357766.63399997
N2O,p128,2020,1.5,388854179.57699996
N2O,p128,2023,2.5,172606792.76
N2O,p128,2023,2.0,261635559.55200002
N2O,p128,2023,1.5,412893617.418
N2O,p128,2026,2.5,154022946.348
N2O,p128,2026,2.0,229907422.3536
N2O,p128,2026,1.5,356131105.2144
N2O,p128,2029,2.5,88839774.23200001
N2O,p128,2029,2.0,130836758.41440001
N2O,p128,2029,1.5,199283766.2886
N2O,p128,2032,2.5,85033213.758
N2O,p128,2032,2.0,124112307.7404
N2O,p128,2032,1.5,188158600.656
N2O,p128,2035,2.5,73734853.05
N2O,p128,2035,2.0,106915536.92249998
N2O,p128,2035,1.5,162216676.70999998
N2O,p128,2038,2.5,87348926.933
N2O,p128,2038,2.0,125914302.22039999
N2O,p128,2038,1.5,191178783.47599998
N2O,p128,2041,2.5,332026214.1801
N2O,p128,2041,2.0,475845055.6164
N2O,p128,2041,1.5,722053442.602
N2O,p128,2044,2.5,445340813.4648
N2O,p128,2044,2.0,634273279.7832
N2O,p128,2044,1.5,959656971.776
N2O,p128,2047,2.5,683553277.6677
N2O,p128,2047,2.0,968094594.2088001
N2O,p128,2047,1.5,1460863464.234
N2O,p128,2050,2.5,764402476.992
N2O,p128,2050,2.0,1077112581.216
N2O,p128,2050,1.5,1621459799.68
N2O,p129,2020,2.5,1958622.1199999999
N2O,p129,2020,2.0,3021874.128
N2O,p129,2020,1.5,4868574.984
N2O,p129,2023,2.5,1488552.7959999999
N2O,p129,2023,2.0,2256332.6591999996
N2O,p129,2023,1.5,3560774.9777999995
N2O,p129,2026,2.5,1606070.122
N2O,p129,2026,2.0,2397353.4504
N2O,p129,2026,1.5,3713547.5015999996
N2O,p13,2020,2.5,296391774.45500004
N2O,p13,2020,2.0,457290166.30200005
N2O,p13,2020,1.5,736745267.9310001
N2O,p13,2023,2.5,211093859.888
N2O,p13,2023,2.0,319973850.7776
N2O,p13,2023,1.5,504958733.2584
N2O,p13,2026,2.5,218108247.473
N2O,p13,2026,2.0,325566457.2036
N2O,p13,2026,1.5,504308825.8644
N2O,p13,2029,2.5,255854600.144
N2O,p13,2029,2.0,376804047.4848
N2O,p13,2029,1.5,573928387.1412001
N2O,p13,2032,2.5,327704626.37299997
N2O,p13,2032,2.0,478309305.7274
N2O,p13,2032,1.5,725133641.336
N2O,p13,2035,2.5,527737119.25
N2O,p13,2035,2.0,765218822.9125
N2O,p13,2035,1.5,1161021662.35
N2O,p13,2038,2.5,648601371.531
N2O,p13,2038,2.0,934964995.9428
N2O,p13,2038,1.5,1419580360.332
N2O,p13,2041,2.5,697294260.4749
N2O,p13,2041,2.0,999330811.8036001
N2O,p13,2041,1.5,1516397500.4980001
N2O,p13,2044,2.5,739749960.3978
N2O,p13,2044,2.0,1053583276.9302
N2O,p13,2044,1.5,1594073988.7359998
N2O,p13,2047,2.5,786387428.1615001
N2O,p13,2047,2.0,1113735304.956
N2O,p13,2047,1.5,1680636608.8300002
N2O,p13,2050,2.5,868611964.44
N2O,p13,2050,2.0,1223953222.6200001
N2O,p13,2050,1.5,1842510227.6000001
N2O,p130,2020,2.5,69701334.74499999
N2O,p130,2020,2.0,107539202.17799999
N2O,p130,2020,1.5,173257603.50899997
N2O,p130,2023,2.5,72439486.678
N2O,p130,2023,2.0,109803011.3856
N2O,p130,2023,1.5,173282877.3429
N2O,p130,2026,2.5,73196205.34099999
N2O,p130,2026,2.0,109258726.0212
N2O,p130,2026,1.5,169243908.9348
N2O,p130,2029,2.5,8510806.48
N2O,p130,2029,2.0,12534096.816000002
N2O,p130,2029,1.5,19091286.354000002
N2O,p130,2032,2.5,13725060.931000002
N2O,p130,2032,2.0,20032748.5078
N2O,p130,2032,1.5,30370347.592000004
N2O,p130,2035,2.5,23536168.4
N2O,p130,2035,2.0,34127444.18
N2O,p130,2035,1.5,51779570.48
N2O,p130,2038,2.5,21482566.532
N2O,p130,2038,2.0,30967322.3216
N2O,p130,2038,1.5,47018447.504
N2O,p130,2041,2.5,34491926.535
N2O,p130,2041,2.0,49432279.739999995
N2O,p130,2041,1.5,75009180.7
N2O,p130,2044,2.5,36227814.7968
N2O,p130,2044,2.0,51597190.7712
N2O,p130,2044,1.5,78066671.61600001
N2O,p130,2047,2.5,34500489.470699996
N2O,p130,2047,2.0,48861937.2408
N2O,p130,2047,1.5,73733103.494
N2O,p130,2050,2.5,38114820.480000004
N2O,p130,2050,2.0,53707247.04000001
N2O,p130,2050,1.5,80849619.2
N2O,p131,2020,2.5,224479833.65499997
N2O,p131,2020,2.0,346340314.78199995
N2O,p131,2020,1.5,557992729.3709999
N2O,p131,2023,2.5,273799737.804
N2O,p131,2023,2.0,415022760.4608
N2O,p131,2023,1.5,654957793.8522
N2O,p131,2026,2.5,125431473.881
N2O,p131,2026,2.0,187229419.5492
N2O,p131,2026,1.5,290022042.04679996
N2O,p131,2029,2.5,155749402.16
N2O,p131,2029,2.0,229376392.272
N2O,p131,2029,1.5,349374227.11800003
N2O,p131,2032,2.5,135675423.29799998
N2O,p131,2032,2.0,198028383.79239997
N2O,p131,2032,1.5,300217957.936
N2O,p131,2035,2.5,136119266.85
N2O,p131,2035,2.0,197372936.93249997
N2O,p131,2035,1.5,299462387.07
N2O,p131,2038,2.5,212035093.84399998
N2O,p131,2038,2.0,305650588.10719997
N2O,p131,2038,1.5,464076809.168
N2O,p131,2041,2.5,384712759.52669996
N2O,p131,2041,2.0,551353045.7387999
N2O,p131,2041,1.5,836630243.5339999
N2O,p131,2044,2.5,498262754.54340005
N2O,p131,2044,2.0,709646953.4406
N2O,p131,2044,1.5,1073697518.2080001
N2O,p131,2047,2.5,592505851.0667999
N2O,p131,2047,2.0,839147042.6591998
N2O,p131,2047,1.5,1266280447.2559998
N2O,p131,2050,2.5,699610319.034
N2O,p131,2050,2.0,985814540.457
N2O,p131,2050,1.5,1484021888.8600001
N2O,p132,2020,2.5,339488289.945
N2O,p132,2020,2.0,523781933.05799997
N2O,p132,2020,1.5,843870892.149
N2O,p132,2023,2.5,338926666.932
N2O,p132,2023,2.0,513741474.08640003
N2O,p132,2023,1.5,810748263.7926
N2O,p132,2026,2.5,349036394.144
N2O,p132,2026,2.0,521000666.3808
N2O,p132,2026,1.5,807040247.9232
N2O,p132,2029,2.5,358199744.848
N2O,p132,2029,2.0,527530533.3216
N2O,p132,2029,1.5,803507154.9204
N2O,p132,2032,2.5,322966443.714
N2O,p132,2032,2.0,471393575.2932
N2O,p132,2032,1.5,714649152.048
N2O,p132,2035,2.5,323930512.7
N2O,p132,2035,2.0,469699243.415
N2O,p132,2035,1.5,712647127.94
N2O,p132,2038,2.5,347627124.49700004
N2O,p132,2038,2.0,501107779.46360004
N2O,p132,2038,1.5,760844272.4840001
N2O,p132,2041,2.5,440811284.3772
N2O,p132,2041,2.0,631750931.6208
N2O,p132,2041,1.5,958627035.5439999
N2O,p132,2044,2.5,464352239.00339997
N2O,p132,2044,2.0,661350158.5806
N2O,p132,2044,1.5,1000624353.408
N2O,p132,2047,2.5,450783934.0983
N2O,p132,2047,2.0,638430834.8952
N2O,p132,2047,1.5,963397881.486
N2O,p132,2050,2.5,437783504.862
N2O,p132,2050,2.0,616876756.851
N2O,p132,2050,1.5,928631676.98
N2O,p133,2020,2.5,26561366.86
N2O,p133,2020,2.0,40980394.584
N2O,p133,2020,1.5,66023969.052
N2O,p133,2023,2.5,38938426.188
N2O,p133,2023,2.0,59022456.5376
N2O,p133,2023,1.5,93144814.2234
N2O,p133,2026,2.5,17152555.492
N2O,p133,2026,2.0,25603326.7344
N2O,p133,2026,1.5,39660055.1376
N2O,p133,2029,2.5,18994414.868
N2O,p133,2029,2.0,27973592.8056
N2O,p133,2029,1.5,42607926.078899994
N2O,p133,2032,2.5,16644685.703
N2O,p133,2032,2.0,24294158.2814
N2O,p133,2032,1.5,36830793.896
N2O,p133,2035,2.5,21100731.85
N2O,p133,2035,2.0,30596061.1825
N2O,p133,2035,1.5,46421610.07
N2O,p133,2038,2.5,61358977.574
N2O,p133,2038,2.0,88449545.0312
N2O,p133,2038,1.5,134295120.72800002
N2O,p133,2041,2.5,61817118.3498
N2O,p133,2041,2.0,88593517.20719999
N2O,p133,2041,1.5,134432948.996
N2O,p133,2044,2.5,65266571.79900001
N2O,p133,2044,2.0,92955420.44100001
N2O,p133,2044,1.5,140641770.88000003
N2O,p133,2047,2.5,69320142.1935
N2O,p133,2047,2.0,98175895.164
N2O,p133,2047,1.5,148148310.27
N2O,p133,2050,2.5,60820045.242
N2O,p133,2050,2.0,85700972.841
N2O,p133,2050,1.5,129012217.18
N2O,p134,2020,2.5,20397291.635
N2O,p134,2020,2.0,31470107.094
N2O,p134,2020,1.5,50701839.207
N2O,p134,2023,2.5,22145630.918
N2O,p134,2023,2.0,33568114.2336
N2O,p134,2023,1.5,52974680.274900004
N2O,p134,2026,2.5,23893970.201
N2O,p134,2026,2.0,35666121.3732
N2O,p134,2026,1.5,55247521.3428
N2O,p134,2029,2.5,3883638.924
N2O,p134,2029,2.0,5719540.9608000005
N2O,p134,2029,1.5,8711708.2227
N2O,p134,2032,2.5,12250169.629
N2O,p134,2032,2.0,17880034.8202
N2O,p134,2032,1.5,27106758.328
N2O,p134,2035,2.5,64674463.0
N2O,p134,2035,2.0,93777971.35000001
N2O,p134,2035,1.5,142283818.6
N2O,p134,2038,2.5,58010732.042
N2O,p134,2038,2.0,83623017.50960001
N2O,p134,2038,1.5,126966885.224
N2O,p134,2041,2.5,53995304.3223
N2O,p134,2041,2.0,77383644.6972
N2O,p134,2041,1.5,117422943.44600001
N2O,p134,2044,2.5,55805999.9112
N2O,p134,2044,2.0,79481272.60080001
N2O,p134,2044,1.5,120255353.344
N2O,p134,2047,2.5,55456786.7139
N2O,p134,2047,2.0,78541669.2216
N2O,p134,2047,1.5,118520086.438
N2O,p134,2050,2.5,50539442.316
N2O,p134,2050,2.0,71214668.71800001
N2O,p134,2050,1.5,107204877.64
N2O,p14,2020,2.5,17197118.925
N2O,p14,2020,2.0,26532697.77
N2O,p14,2020,1.5,42747124.185
N2O,p14,2023,2.5,2071978.272
N2O,p14,2023,2.0,3140682.8544
N2O,p14,2023,1.5,4956390.129600001
N2O,p14,2026,2.5,8088601.278
N2O,p14,2026,2.0,12073717.0296
N2O,p14,2026,1.5,18702424.4184
N2O,p14,2029,2.5,7200481.640000001
N2O,p14,2029,2.0,10604345.688000001
N2O,p14,2029,1.5,16151989.497000001
N2O,p14,2032,2.5,5465857.339
N2O,p14,2032,2.0,7977825.8182
N2O,p14,2032,1.5,12094663.048
N2O,p14,2035,2.5,7084483.25
N2O,p14,2035,2.0,10272500.712499999
N2O,p14,2035,1.5,15585863.149999999
N2O,p14,2038,2.5,32701698.805
N2O,p14,2038,2.0,47139807.334
N2O,p14,2038,1.5,71573529.46000001
N2O,p14,2041,2.5,62752699.845
N2O,p14,2041,2.0,89934350.58
N2O,p14,2041,1.5,136467546.9
N2O,p14,2044,2.5,84493534.6926
N2O,p14,2044,2.0,120339276.68339999
N2O,p14,2044,1.5,182073610.112
N2O,p14,2047,2.5,90761492.6559
N2O,p14,2047,2.0,128542592.4696
N2O,p14,2047,1.5,193971930.078
N2O,p14,2050,2.5,89794872.08999999
N2O,p14,2050,2.0,126529137.945
N2O,p14,2050,1.5,190473971.1
N2O,p15,2020,2.5,21991337.409999996
N2O,p15,2020,2.0,33929492.00399999
N2O,p15,2020,1.5,54664181.56199999
N2O,p15,2023,2.5,20445083.874
N2O,p15,2023,2.0,30990442.924800005
N2O,p15,2023,1.5,48906792.74070001
N2O,p15,2026,2.5,21873183.931
N2O,p15,2026,2.0,32649728.209200002
N2O,p15,2026,1.5,50575069.1868
N2O,p15,2029,2.5,18556666.832
N2O,p15,2029,2.0,27328909.3344
N2O,p15,2029,1.5,41625977.643599994
N2O,p15,2032,2.5,14271625.905
N2O,p15,2032,2.0,20830500.789
N2O,p15,2032,1.5,31579767.96
N2O,p15,2035,2.5,15852884.9
N2O,p15,2035,2.0,22986683.105
N2O,p15,2035,1.5,34876346.78
N2O,p15,2038,2.5,31406013.634999998
N2O,p15,2038,2.0,45272064.938
N2O,p15,2038,1.5,68737690.22
N2O,p15,2041,2.5,32619602.667299997
N2O,p15,2041,2.0,46748949.27719999
N2O,p15,2041,1.5,70937460.34599999
N2O,p15,2044,2.5,65386568.11499999
N2O,p15,2044,2.0,93126324.28499998
N2O,p15,2044,1.5,140900348.79999998
N2O,p15,2047,2.5,73229614.4118
N2O,p15,2047,2.0,103712755.33919999
N2O,p15,2047,1.5,156503482.156
N2O,p15,2050,2.5,107743548.726
N2O,p15,2050,2.0,151820455.023
N2O,p15,2050,1.5,228546921.54
N2O,p17,2020,2.5,2230404.61
N2O,p17,2020,2.0,3441195.684
N2O,p17,2020,1.5,5544148.602
N2O,p17,2023,2.5,1015814.594
N2O,p17,2023,2.0,1539761.0688
N2O,p17,2023,1.5,2429935.4367
N2O,p17,2026,2.5,1096010.483
N2O,p17,2026,2.0,1635996.1356
N2O,p17,2026,1.5,2534190.0924
N2O,p17,2029,2.5,1176206.372
N2O,p17,2029,2.0,1732231.2024
N2O,p17,2029,1.5,2638444.7481
N2O,p17,2032,2.5,1256402.261
N2O,p17,2032,2.0,1833812.6618000001
N2O,p17,2032,1.5,2780124.1520000002
N2O,p17,2035,2.5,1336598.15
N2O,p17,2035,2.0,1938067.3175000001
N2O,p17,2035,1.5,2940515.93
N2O,p17,2038,2.5,1416794.039
N2O,p17,2038,2.0,2042321.9732000001
N2O,p17,2038,1.5,3100907.708
N2O,p17,2041,2.5,1499663.1243
N2O,p17,2041,2.0,2149249.8252
N2O,p17,2041,1.5,3261299.486
N2O,p17,2044,2.5,1587878.6022
N2O,p17,2044,2.0,2261524.0698
N2O,p17,2044,1.5,3421691.264
N2O,p17,2047,2.5,1676094.0801000001
N2O,p17,2047,2.0,2373798.3144
N2O,p17,2047,1.5,3582083.042
N2O,p17,2050,2.5,1764309.558
N2O,p17,2050,2.0,2486072.559
N2O,p17,2050,1.5,3742474.82
N2O,p18,2020,2.5,12591975.969999999
N2O,p18,2020,2.0,19427620.068
N2O,p18,2020,1.5,31300054.553999998
N2O,p18,2023,2.5,13056189.378
N2O,p18,2023,2.0,19790434.4256
N2O,p18,2023,1.5,31231779.3279
N2O,p18,2026,2.5,14086941.171
N2O,p18,2026,2.0,21027336.5772
N2O,p18,2026,1.5,32571756.658800002
N2O,p18,2029,2.5,255697.02399999998
N2O,p18,2029,2.0,376571.98079999996
N2O,p18,2029,1.5,573574.9151999999
N2O,p18,2032,2.5,273130.91199999995
N2O,p18,2032,2.0,398654.9056
N2O,p18,2032,1.5,604374.784
N2O,p18,2035,2.5,290564.8
N2O,p18,2035,2.0,421318.95999999996
N2O,p18,2035,1.5,639242.5599999999
N2O,p18,2038,2.5,307998.68799999997
N2O,p18,2038,2.0,443983.0144
N2O,p18,2038,1.5,674110.3359999999
N2O,p18,2041,2.5,326013.7056
N2O,p18,2041,2.0,467228.1984
N2O,p18,2041,1.5,708978.112
N2O,p18,2044,2.5,345190.9824
N2O,p18,2044,2.0,491635.6416
N2O,p18,2044,1.5,743845.8879999999
N2O,p18,2047,2.5,364368.2592
N2O,p18,2047,2.0,516043.08479999995
N2O,p18,2047,1.5,778713.664
N2O,p18,2050,2.5,383545.53599999996
N2O,p18,2050,2.0,540450.5279999999
N2O,p18,2050,1.5,813581.44
N2O,p2,2020,2.5,270222719.76
N2O,p2,2020,2.0,416915053.344
N2O,p2,2020,1.5,671696474.832
N2O,p2,2023,2.5,791675490.862
N2O,p2,2023,2.0,1200013375.6224
N2O,p2,2023,1.5,1893771108.4041
N2O,p2,2026,2.5,10740667.582
N2O,p2,2026,2.0,16032411.1224
N2O,p2,2026,1.5,24834519.189600002
N2O,p2,2029,2.5,50533188.772
N2O,p2,2029,2.0,74421605.2824
N2O,p2,2029,1.5,113355130.26810001
N2O,p2,2032,2.5,46384997.715
N2O,p2,2032,2.0,67702358.367
N2O,p2,2032,1.5,102639143.88
N2O,p2,2035,2.5,54808068.2
N2O,p2,2035,2.0,79471698.89
N2O,p2,2035,1.5,120577750.04
N2O,p2,2038,2.5,55809919.656
N2O,p2,2038,2.0,80450525.6928
N2O,p2,2038,1.5,122150012.832
N2O,p2,2041,2.5,61973281.84409999
N2O,p2,2041,2.0,88817323.71239999
N2O,p2,2041,1.5,134772555.882
N2O,p2,2044,2.5,30744136.704600003
N2O,p2,2044,2.0,43787103.79140001
N2O,p2,2044,1.5,66249991.55200001
N2O,p2,2047,2.5,37101777.665699996
N2O,p2,2047,2.0,52546058.3208
N2O,p2,2047,1.5,79292475.394
N2O,p2,2050,2.5,31602015.786
N2O,p2,2050,2.0,44530113.153
N2O,p2,2050,1.5,67034578.94
N2O,p20,2020,2.5,237639821.15999997
N2O,p20,2020,2.0,366644295.50399995
N2O,p20,2020,1.5,590704698.3119999
N2O,p20,2023,2.5,810230246.306
N2O,p20,2023,2.0,1228138478.6112
N2O,p20,2023,1.5,1938156036.5583
N2O,p20,2026,2.5,162277797.419
N2O,p20,2026,2.0,242229297.6108
N2O,p20,2026,1.5,375217931.59319997
N2O,p20,2029,2.5,82126340.56
N2O,p20,2029,2.0,120949701.552
N2O,p20,2029,1.5,184224313.938
N2O,p20,2032,2.5,285726488.248
N2O,p20,2032,2.0,417039087.1024
N2O,p20,2032,1.5,632245846.3360001
N2O,p20,2035,2.5,365963102.65000004
N2O,p20,2035,2.0,530646498.84250003
N2O,p20,2035,1.5,805118825.83
N2O,p20,2038,2.5,400266144.783
N2O,p20,2038,2.0,576987423.8004
N2O,p20,2038,1.5,876054203.676
N2O,p20,2041,2.5,413692231.8441
N2O,p20,2041,2.0,592885123.7124001
N2O,p20,2041,1.5,899651555.8820001
N2O,p20,2044,2.5,456455879.3916
N2O,p20,2044,2.0,650103828.2244
N2O,p20,2044,1.5,983608628.992
N2O,p20,2047,2.5,488922466.8603
N2O,p20,2047,2.0,692445216.2232
N2O,p20,2047,1.5,1044906069.5259999
N2O,p20,2050,2.5,499929943.32600003
N2O,p20,2050,2.0,704446738.3230001
N2O,p20,2050,1.5,1060457455.5400001
N2O,p21,2020,2.5,1035647869.935
N2O,p21,2020,2.0,1597856713.6139998
N2O,p21,2020,1.5,2574324705.2669997
N2O,p21,2023,2.5,2606233434.0599995
N2O,p21,2023,2.0,3950501205.3119993
N2O,p21,2023,1.5,6234384714.632999
N2O,p21,2026,2.5,1269147663.542
N2O,p21,2026,2.0,1894435048.9944
N2O,p21,2026,1.5,2934517036.6776
N2O,p21,2029,2.5,1060289120.3520001
N2O,p21,2029,2.0,1561516704.5184002
N2O,p21,2029,1.5,2378421276.7896004
N2O,p21,2032,2.5,1719864153.181
N2O,p21,2032,2.0,2510269806.5578
N2O,p21,2032,1.5,3805656849.592
N2O,p21,2035,2.5,2280130855.0
N2O,p21,2035,2.0,3306189739.75
N2O,p21,2035,1.5,5016287881.0
N2O,p21,2038,2.5,21634396.586
N2O,p21,2038,2.0,31186186.776800003
N2O,p21,2038,1.5,47350754.792
N2O,p21,2041,2.5,26187267.5493
N2O,p21,2041,2.0,37530415.5252
N2O,p21,2041,1.5,56949137.986
N2O,p21,2044,2.5,22980895.5222
N2O,p21,2044,2.0,32730366.349799998
N2O,p21,2044,1.5,49521121.664
N2O,p21,2047,2.5,27406400.5479
N2O,p21,2047,2.0,38814806.5176
N2O,p21,2047,1.5,58571892.718
N2O,p21,2050,2.5,22452862.871999998
N2O,p21,2050,2.0,31638124.955999997
N2O,p21,2050,1.5,47627284.879999995
N2O,p22,2020,2.5,150663.24
N2O,p22,2020,2.0,232451.856
N2O,p22,2020,1.5,374505.768
N2O,p22,2023,2.5,109051.488
N2O,p22,2023,2.0,165299.09759999998
N2O,p22,2023,1.5,260862.6384
N2O,p22,2026,2.5,117660.81599999999
N2O,p22,2026,2.0,175630.2912
N2O,p22,2026,1.5,272054.7648
N2O,p22,2029,2.5,126270.144
N2O,p22,2029,2.0,185961.4848
N2O,p22,2029,1.5,283246.8912
N2O,p22,2032,2.5,76749.496
N2O,p22,2032,2.0,112021.6048
N2O,p22,2032,1.5,169828.672
N2O,p22,2035,2.5,82343.95
N2O,p22,2035,2.0,119398.7275
N2O,p22,2035,1.5,181156.69
N2O,p22,2038,2.5,102320.581
N2O,p22,2038,2.0,147496.0828
N2O,p22,2038,1.5,223946.932
N2O,p22,2041,2.5,108305.3697
N2O,p22,2041,2.0,155218.3908
N2O,p22,2041,1.5,235530.394
N2O,p22,2044,2.5,114676.2738
N2O,p22,2044,2.0,163326.8142
N2O,p22,2044,1.5,247113.856
N2O,p22,2047,2.5,123699.9522
N2O,p22,2047,2.0,175192.2768
N2O,p22,2047,1.5,264366.724
N2O,p22,2050,2.5,130210.476
N2O,p22,2050,2.0,183478.398
N2O,p22,2050,1.5,276204.04
N2O,p23,2020,2.5,86626716.01499999
N2O,p23,2020,2.0,133652647.56599998
N2O,p23,2020,1.5,215329265.52299997
N2O,p23,2023,2.5,94051455.81799999
N2O,p23,2023,2.0,142562206.71359998
N2O,p23,2023,1.5,224980982.46989998
N2O,p23,2026,2.5,101543149.954
N2O,p23,2026,2.0,151571726.2728
N2O,p23,2026,1.5,234787575.9912
N2O,p23,2029,2.5,62862704.3
N2O,p23,2029,2.0,92579619.06
N2O,p23,2029,1.5,141012475.3275
N2O,p23,2032,2.5,270036682.416
N2O,p23,2032,2.0,394138647.10080004
N2O,p23,2032,1.5,597527978.112
N2O,p23,2035,2.5,491608269.8
N2O,p23,2035,2.0,712831991.21
N2O,p23,2035,1.5,1081538193.56
N2O,p23,2038,2.5,589041710.355
N2O,p23,2038,2.0,849109182.474
N2O,p23,2038,1.5,1289223366.06
N2O,p23,2041,2.5,673031121.7212
N2O,p23,2041,2.0,964557971.2368
N2O,p23,2041,1.5,1463632742.4239998
N2O,p23,2044,2.5,802070895.0474
N2O,p23,2044,2.0,1142343395.9766
N2O,p23,2044,1.5,1728368258.688
N2O,p23,2047,2.5,895726057.5945001
N2O,p23,2047,2.0,1268588100.7080002
N2O,p23,2047,1.5,1914310872.69
N2O,p23,2050,2.5,870047014.1880001
N2O,p23,2050,2.0,1225975338.174
N2O,p23,2050,1.5,1845554272.5200002
N2O,p24,2020,2.5,214845531.81
N2O,p24,2020,2.0,331475963.364
N2O,p24,2020,1.5,534044607.642
N2O,p24,2023,2.5,1350470755.3439999
N2O,p24,2023,2.0,2047029355.4687998
N2O,p24,2023,1.5,3230468201.5992
N2O,p24,2026,2.5,246446462.161
N2O,p24,2026,2.0,367866426.4452
N2O,p24,2026,1.5,569832307.6308
N2O,p24,2029,2.5,482192301.008
N2O,p24,2029,2.0,710137752.3936
N2O,p24,2029,1.5,1081645002.4884
N2O,p24,2032,2.5,895453756.636
N2O,p24,2032,2.0,1306981440.5368001
N2O,p24,2032,1.5,1981429589.1520002
N2O,p24,2035,2.5,1288327151.2500002
N2O,p24,2035,2.0,1868074369.3125002
N2O,p24,2035,1.5,2834319732.7500005
N2O,p24,2038,2.5,1512232541.38
N2O,p24,2038,2.0,2179897474.744
N2O,p24,2038,1.5,3309791977.36
N2O,p24,2041,2.5,1633586007.3126001
N2O,p24,2041,2.0,2341182085.3464003
N2O,p24,2041,1.5,3552539980.2520003
N2O,p24,2044,2.5,1776080948.7761998
N2O,p24,2044,2.0,2529569836.1358
N2O,p24,2044,1.5,3827245142.1439996
N2O,p24,2047,2.5,1807069940.6265001
N2O,p24,2047,2.0,2559295226.916
N2O,p24,2047,1.5,3861999554.13
N2O,p24,2050,2.5,1889843245.554
N2O,p24,2050,2.0,2662960936.917
N2O,p24,2050,1.5,4008758399.66
N2O,p25,2020,2.5,4345201111.3
