eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CO2,p121,2031,106340.75810199999,1.5,389.0,0.9010267906580018,27213474.138328943
CO2,p121,2032,106340.75810199999,2.5,150.0,0.8207465708130922,9558660.102413673
CO2,p121,2032,106340.75810199999,2.0,237.0,0.8534903711901114,15705206.631902318
CO2,p121,2032,106340.75810199999,1.5,394.0,0.887711123800987,27155922.88044779
CO2,p121,2033,106340.75810199999,2.5,153.0,0.8007283617688704,9512032.492157996
CO2,p121,2033,106340.75810199999,2.0,241.0,0.8367552658726582,15657130.794607671
CO2,p121,2033,106340.75810199999,1.5,398.0,0.874592240198017,27026224.16648302
CO2,p121,2034,286471.34871399996,2.5,155.0,0.7811984017257273,25326266.222704902
CO2,p121,2034,286471.34871399996,2.0,245.0,0.8203482998751551,42038043.01484468
CO2,p121,2034,286471.34871399996,1.5,403.0,0.8616672317221843,72631120.99333434
CO2,p121,2035,286471.34871399996,2.5,158.0,0.7621447821714413,25186782.45908655
CO2,p121,2035,286471.34871399996,2.0,248.0,0.8042630390932893,41718426.04114238
CO2,p121,2035,286471.34871399996,1.5,408.0,0.848933233223827,72445568.00665066
CO2,p121,2036,286471.34871399996,2.5,161.0,0.7435558850453087,25039036.591002986
CO2,p121,2036,286471.34871399996,2.0,252.0,0.7884931755816562,41560101.84364278
CO2,p121,2036,286471.34871399996,1.5,412.0,0.836387421895396,72074698.20037687
CO2,p121,2037,686108.158875,2.5,164.0,0.7254203756539598,59596823.49409267
CO2,p121,2037,686108.158875,2.0,256.0,0.773032525080055,99135053.87605183
CO2,p121,2037,686108.158875,1.5,417.0,0.8240270166457105,172134142.44767198
CO2,p121,2038,686108.158875,2.5,167.0,0.7077271957599608,59206838.33143055
CO2,p121,2038,686108.158875,2.0,259.0,0.7578750245882894,98330189.00849198
CO2,p121,2038,686108.158875,1.5,422.0,0.8118492774834588,171623744.81794092
CO2,p121,2039,686108.158875,2.5,170.0,0.6904655568389862,58800423.638634115
CO2,p121,2039,686108.158875,2.0,263.0,0.7430147299885189,97890982.31975694
CO2,p121,2039,686108.158875,1.5,426.0,0.7998515049098116,170690157.80459654
CO2,p121,2040,758315.638453,2.5,173.0,0.67362493350145,64522502.034593955
CO2,p121,2040,758315.638453,2.0,267.0,0.7284458137142342,107685060.47887962
CO2,p121,2040,758315.638453,1.5,431.0,0.7880310393200115,188047488.4115934
CO2,p121,2041,758315.638453,2.5,176.0,0.6571950570745855,64040379.856695525
CO2,p121,2041,758315.638453,2.0,271.0,0.7141625624649355,107155215.50185935
CO2,p121,2041,758315.638453,1.5,436.0,0.7763852604138046,187417747.58541772
CO2,p121,2042,758315.638453,2.5,179.0,0.641165909341059,63543392.429869734
CO2,p121,2042,758315.638453,2.0,275.0,0.700159374965623,106604747.35189681
CO2,p121,2042,758315.638453,1.5,441.0,0.7649115866145859,186765550.42520273
CO2,p121,2043,758315.638453,2.5,182.0,0.6255277164303016,63032551.69497912
CO2,p121,2043,758315.638453,2.0,279.0,0.6864307597702186,106034668.48905244
CO2,p121,2043,758315.638453,1.5,446.0,0.7536074744971291,186091698.1996591
CO2,p121,2044,758315.638453,2.5,186.0,0.6102709428588309,62846714.63557287
CO2,p121,2044,758315.638453,2.0,283.0,0.6729713331080575,105445959.59801055
CO2,p121,2044,758315.638453,1.5,451.0,0.7424704182237725,185396973.399117
CO2,p121,2045,758315.638453,2.5,189.0,0.5953862857159326,62302801.290969156
CO2,p121,2045,758315.638453,2.0,287.0,0.6597758167726053,104839570.44491453
CO2,p121,2045,758315.638453,1.5,456.0,0.7314979489889384,184682140.11555567
CO2,p121,2046,739272.053611,2.5,192.0,0.5808646689911537,60197355.08388594
CO2,p121,2046,739272.053611,2.0,291.0,0.6468390360515739,101599233.16038476
CO2,p121,2046,739272.053611,1.5,462.0,0.7206876344718607,179717457.4910398
CO2,p121,2047,739272.053611,2.5,195.0,0.56669723804015,59646769.5190943
CO2,p121,2047,739272.053611,2.0,296.0,0.6341559176976214,101318553.38411793
CO2,p121,2047,739272.053611,1.5,467.0,0.7100370782973997,178977784.84702533
CO2,p121,2048,739272.053611,2.5,199.0,0.5528753541855124,59385651.70381373
CO2,p121,2048,739272.053611,2.0,300.0,0.6217214879388445,100674238.25925869
CO2,p121,2048,739272.053611,1.5,472.0,0.6995439195048273,178220724.35479787
CO2,p121,2049,701143.807872,2.5,202.0,0.5393905894492803,55777464.48368165
CO2,p121,2049,701143.807872,2.0,304.0,0.6095308705282789,94857860.11758713
CO2,p121,2049,701143.807872,1.5,477.0,0.6892058320244606,168295055.45552796
CO2,p121,2050,701143.807872,2.5,205.0,0.5262347214139321,55225212.360080846
CO2,p121,2050,701143.807872,2.0,308.0,0.597579284831646,94221558.68232985
CO2,p121,2050,701143.807872,1.5,482.0,0.6790205241620302,167545965.09292373
CO2,p123,2023,6259721.857615,2.5,125.0,1.025,585579474.3699002
CO2,p123,2023,6259721.857615,2.0,204.0,1.02,951003918.2586447
CO2,p123,2023,6259721.857615,1.5,351.0,1.015,1628265142.9181852
CO2,p123,2024,6259721.857615,2.5,128.0,1.0,585008177.3217344
CO2,p123,2024,6259721.857615,2.0,208.0,1.0,950638288.1478186
CO2,p123,2024,6259721.857615,1.5,356.0,1.0,1627053993.176074
CO2,p123,2025,6095220.357418001,2.5,130.0,0.9756097560975612,564424463.3620809
CO2,p123,2025,6095220.357418001,2.0,212.0,0.9803921568627452,924958038.3754159
CO2,p123,2025,6095220.357418001,1.5,360.0,0.9852216748768474,1578420818.3448868
CO2,p123,2026,6095220.357418001,2.5,133.0,0.9518143961927424,563365505.6447035
CO2,p123,2026,6095220.357418001,2.0,215.0,0.9611687812379854,919653987.4709322
CO2,p123,2026,6095220.357418001,1.5,365.0,0.9706617486471404,1576692935.6756532
CO2,p123,2027,6095220.357418001,2.5,136.0,0.928599410919749,562022437.3202251
CO2,p123,2027,6095220.357418001,2.0,219.0,0.9423223345470444,918395910.8806846
CO2,p123,2027,6095220.357418001,1.5,370.0,0.9563169937410252,1574671398.0700235
CO2,p123,2028,4631831.080783,2.5,139.0,0.9059506447997552,425862090.9120056
CO2,p123,2028,4631831.080783,2.0,223.0,0.9238454260265142,696712848.0147438
CO2,p123,2028,4631831.080783,1.5,375.0,0.9421842302867244,1194859228.2872288
CO2,p123,2029,4631831.080783,2.5,141.0,0.8838542876095173,421453271.2306917
CO2,p123,2029,4631831.080783,2.0,226.0,0.905730809829916,692240849.6057862
CO2,p123,2029,4631831.080783,1.5,380.0,0.9282603254056396,1192897226.2703366
CO2,p123,2030,4631831.080783,2.5,144.0,0.8622968659605048,419922304.49555176
CO2,p123,2030,4631831.080783,2.0,230.0,0.887971382186192,690679313.7659672
CO2,p123,2030,4631831.080783,1.5,384.0,0.914542192517872,1187639447.4664495
CO2,p123,2031,4095778.802378,2.5,147.0,0.8412652350834192,369814301.09141105
CO2,p123,2031,4095778.802378,2.0,234.0,0.8705601786139138,609183427.137437
CO2,p123,2031,4095778.802378,1.5,389.0,0.9010267906580018,1048143463.561911
CO2,p123,2032,4095778.802378,2.5,150.0,0.8207465708130922,368157591.9277364
CO2,p123,2032,4095778.802378,2.0,237.0,0.8534903711901114,604895559.8775454
CO2,p123,2032,4095778.802378,1.5,394.0,0.887711123800987,1045926841.9552292
CO2,p123,2033,4095778.802378,2.5,153.0,0.8007283617688704,366361701.2354059
CO2,p123,2033,4095778.802378,2.0,241.0,0.8367552658726582,603043889.8423448
CO2,p123,2033,4095778.802378,1.5,398.0,0.874592240198017,1040931417.3143489
CO2,p123,2034,4027673.6614360004,2.5,155.0,0.7811984017257273,356077268.68889374
CO2,p123,2034,4027673.6614360004,2.0,245.0,0.8203482998751551,591038229.0908977
CO2,p123,2034,4027673.6614360004,1.5,403.0,0.8616672317221843,1021164784.327096
CO2,p123,2035,4027673.6614360004,2.5,158.0,0.7621447821714413,354116182.23663396
CO2,p123,2035,4027673.6614360004,2.0,248.0,0.8042630390932893,586544541.0746003
CO2,p123,2035,4027673.6614360004,1.5,408.0,0.848933233223827,1018555982.8514104
CO2,p123,2036,4027673.6614360004,2.5,161.0,0.7435558850453087,352038933.86908346
CO2,p123,2036,4027673.6614360004,2.0,252.0,0.7884931755816562,584318565.5866512
CO2,p123,2036,4027673.6614360004,1.5,412.0,0.836387421895396,1013341700.3158048
CO2,p123,2037,4213815.578897,2.5,164.0,0.7254203756539598,366021042.0816976
CO2,p123,2037,4213815.578897,2.0,256.0,0.773032525080055,608849827.8794072
CO2,p123,2037,4213815.578897,1.5,417.0,0.8240270166457105,1057182488.9757992
CO2,p123,2038,4213815.578897,2.5,167.0,0.7077271957599608,363625901.41370314
CO2,p123,2038,4213815.578897,2.0,259.0,0.7578750245882894,603906653.7253617
CO2,p123,2038,4213815.578897,1.5,422.0,0.8118492774834588,1054047820.693878
CO2,p123,2039,4213815.578897,2.5,170.0,0.6904655568389862,361129856.815128
CO2,p123,2039,4213815.578897,2.0,263.0,0.7430147299885189,601209213.1492548
CO2,p123,2039,4213815.578897,1.5,426.0,0.7998515049098116,1048314084.0370557
CO2,p123,2040,4275103.239835,2.5,173.0,0.67362493350145,363754014.163654
CO2,p123,2040,4275103.239835,2.0,267.0,0.7284458137142342,607088562.5862235
CO2,p123,2040,4275103.239835,1.5,431.0,0.7880310393200115,1060142223.3507905
CO2,p123,2041,4275103.239835,2.5,176.0,0.6571950570745855,361035987.5528161
CO2,p123,2041,4275103.239835,2.0,271.0,0.7141625624649355,604101492.4758263
CO2,p123,2041,4275103.239835,1.5,436.0,0.7763852604138046,1056591977.3717778
CO2,p123,2042,4275103.239835,2.5,179.0,0.641165909341059,358234156.16382533
CO2,p123,2042,4275103.239835,2.0,275.0,0.700159374965623,600998156.5402367
CO2,p123,2042,4275103.239835,1.5,441.0,0.7649115866145859,1052915130.8829801
CO2,p123,2043,4610485.104762,2.5,182.0,0.6255277164303016,383231765.2022864
CO2,p123,2043,4610485.104762,2.0,279.0,0.6864307597702186,644680440.2642593
CO2,p123,2043,4610485.104762,1.5,446.0,0.7536074744971291,1131419370.9887083
CO2,p123,2044,4610485.104762,2.5,186.0,0.6102709428588309,382101894.0103204
CO2,p123,2044,4610485.104762,2.0,283.0,0.6729713331080575,641101147.637871
CO2,p123,2044,4610485.104762,1.5,451.0,0.7424704182237725,1127195511.9748778
CO2,p123,2045,4610485.104762,2.5,189.0,0.5953862857159326,378794953.9362736
CO2,p123,2045,4610485.104762,2.0,287.0,0.6597758167726053,637414360.7429814
CO2,p123,2045,4610485.104762,1.5,456.0,0.7314979489889384,1122849395.3459618
CO2,p123,2046,4720366.563913,2.5,192.0,0.5808646689911537,384369435.8335547
CO2,p123,2046,4720366.563913,2.0,291.0,0.6468390360515739,648726839.851349
CO2,p123,2046,4720366.563913,1.5,462.0,0.7206876344718607,1147523801.48614
CO2,p123,2047,4720366.563913,2.5,195.0,0.56669723804015,380853861.725321
CO2,p123,2047,4720366.563913,2.0,296.0,0.6341559176976214,646934656.0070052
CO2,p123,2047,4720366.563913,1.5,467.0,0.7100370782973997,1142800877.0904558
CO2,p123,2048,4720366.563913,2.5,199.0,0.5528753541855124,379186584.03171426
CO2,p123,2048,4720366.563913,2.0,300.0,0.6217214879388445,642820604.1405059
CO2,p123,2048,4720366.563913,1.5,472.0,0.6995439195048273,1137966928.5908275
CO2,p123,2049,4960897.96073,2.5,202.0,0.5393905894492803,394649865.98341537
CO2,p123,2049,4960897.96073,2.0,304.0,0.6095308705282789,671160694.187373
CO2,p123,2049,4960897.96073,1.5,477.0,0.6892058320244606,1190760851.1072931
CO2,p123,2050,4960897.96073,2.5,205.0,0.5262347214139321,390742441.56773806
CO2,p123,2050,4960897.96073,2.0,308.0,0.597579284831646,666658584.2676436
CO2,p123,2050,4960897.96073,1.5,482.0,0.6790205241620302,1185460710.379352
CO2,p124,2023,177734.596222,2.5,125.0,1.025,16626574.438992659
CO2,p124,2023,177734.596222,2.0,204.0,1.02,27002205.730853405
CO2,p124,2023,177734.596222,1.5,351.0,1.015,46231933.99030416
CO2,p124,2024,177734.596222,2.5,128.0,1.0,16610353.390759498
CO2,p124,2024,177734.596222,2.0,208.0,1.0,26991824.25998418
CO2,p124,2024,177734.596222,1.5,356.0,1.0,46197545.36804985
CO2,p124,2025,338301.910603,2.5,130.0,0.9756097560975612,31327148.67545029
CO2,p124,2025,338301.910603,2.0,212.0,0.9803921568627452,51337778.3346557
CO2,p124,2025,338301.910603,1.5,360.0,0.9852216748768474,87606804.55658321
CO2,p124,2026,338301.910603,2.5,133.0,0.9518143961927424,31268373.537222415
CO2,p124,2026,338301.910603,2.0,215.0,0.9611687812379854,51043388.5587818
CO2,p124,2026,338301.910603,1.5,365.0,0.9706617486471404,87510902.19801006
CO2,p124,2027,338301.910603,2.5,136.0,0.928599410919749,31193829.45947002
CO2,p124,2027,338301.910603,2.0,219.0,0.9423223345470444,50973561.76184775
CO2,p124,2027,338301.910603,1.5,370.0,0.9563169937410252,87398701.1627336
CO2,p124,2028,472510.443947,2.5,139.0,0.9059506447997552,43443787.59231716
CO2,p124,2028,472510.443947,2.0,223.0,0.9238454260265142,71074288.19778422
CO2,p124,2028,472510.443947,1.5,375.0,0.9421842302867244,121892066.99582984
CO2,p124,2029,472510.443947,2.5,141.0,0.8838542876095173,42994027.37685011
CO2,p124,2029,472510.443947,2.0,226.0,0.905730809829916,70618082.88358058
CO2,p124,2029,472510.443947,1.5,380.0,0.9282603254056396,121691915.81849675
CO2,p124,2030,472510.443947,2.5,144.0,0.8622968659605048,42837847.72369082
CO2,p124,2030,472510.443947,2.0,230.0,0.887971382186192,70458784.76151106
CO2,p124,2030,472510.443947,1.5,384.0,0.914542192517872,121155550.10189989
CO2,p124,2031,135077.387731,2.5,147.0,0.8412652350834192,12196349.49719218
CO2,p124,2031,135077.387731,2.0,234.0,0.8705601786139138,20090661.6194623
CO2,p124,2031,135077.387731,1.5,389.0,0.9010267906580018,34567413.880618796
CO2,p124,2032,135077.387731,2.5,150.0,0.8207465708130922,12141711.794118648
CO2,p124,2032,135077.387731,2.0,237.0,0.8534903711901114,19949249.219928626
CO2,p124,2032,135077.387731,1.5,394.0,0.887711123800987,34494310.45617487
CO2,p124,2033,135077.387731,2.5,153.0,0.8007283617688704,12082483.931708314
CO2,p124,2033,135077.387731,2.0,241.0,0.8367552658726582,19888181.773818146
CO2,p124,2033,135077.387731,1.5,398.0,0.874592240198017,34329563.05558151
CO2,p124,2034,97037.652018,2.5,155.0,0.7811984017257273,8578873.313741485
CO2,p124,2034,97037.652018,2.0,245.0,0.8203482998751551,14239724.174527394
CO2,p124,2034,97037.652018,1.5,403.0,0.8616672317221843,24602646.918330353
CO2,p124,2035,97037.652018,2.5,158.0,0.7621447821714413,8531625.388331423
CO2,p124,2035,97037.652018,2.0,248.0,0.8042630390932893,14131458.964717064
CO2,p124,2035,97037.652018,1.5,408.0,0.848933233223827,24539793.770071223
CO2,p124,2036,97037.652018,2.5,161.0,0.7435558850453087,8481578.805318674
CO2,p124,2036,97037.652018,2.0,252.0,0.7884931755816562,14077829.13942402
CO2,p124,2036,97037.652018,1.5,412.0,0.836387421895396,24414167.471431825
CO2,p124,2037,97037.652018,2.5,164.0,0.7254203756539598,8428898.191621043
CO2,p124,2037,97037.652018,2.0,256.0,0.773032525080055,14020869.357658532
CO2,p124,2037,97037.652018,1.5,417.0,0.8240270166457105,24345276.760215867
CO2,p124,2038,97037.652018,2.5,167.0,0.7077271957599608,8373741.808451602
CO2,p124,2038,97037.652018,2.0,259.0,0.7578750245882894,13907035.70631725
CO2,p124,2038,97037.652018,1.5,422.0,0.8118492774834588,24273090.200496383
CO2,p124,2039,97037.652018,2.5,170.0,0.6904655568389862,8316261.763906951
CO2,p124,2039,97037.652018,2.0,263.0,0.7430147299885189,13844917.82406479
CO2,p124,2039,97037.652018,1.5,426.0,0.7998515049098116,24141051.118089933
CO2,p124,2040,97037.652018,2.5,173.0,0.67362493350145,8256604.218972182
CO2,p124,2040,97037.652018,2.0,267.0,0.7284458137142342,13779889.133770593
CO2,p124,2040,97037.652018,1.5,431.0,0.7880310393200115,24063445.111812856
CO2,p124,2041,97037.652018,2.5,176.0,0.6571950570745855,8194909.587137201
CO2,p124,2041,97037.652018,2.0,271.0,0.7141625624649355,13712087.667077292
CO2,p124,2041,97037.652018,1.5,436.0,0.7763852604138046,23982860.500269525
CO2,p124,2042,97037.652018,2.5,179.0,0.641165909341059,8131312.7278135205
CO2,p124,2042,97037.652018,2.0,275.0,0.700159374965623,13641647.161733072
CO2,p124,2042,97037.652018,1.5,441.0,0.7649115866145859,23899402.270119905
CO2,p124,2043,97037.652018,2.5,182.0,0.6255277164303016,8065943.133735173
CO2,p124,2043,97037.652018,2.0,279.0,0.6864307597702186,13568697.176910968
CO2,p124,2043,97037.652018,1.5,446.0,0.7536074744971291,23813172.955494072
CO2,p124,2044,97037.652018,2.5,186.0,0.6102709428588309,8042162.545562812
CO2,p124,2044,97037.652018,2.0,283.0,0.6729713331080575,13493363.205656772
CO2,p124,2044,97037.652018,1.5,451.0,0.7424704182237725,23724272.687551804
CO2,p125,2023,1024018.1933009999,2.5,125.0,1.025,95794038.30043067
CO2,p125,2023,1024018.1933009999,2.0,204.0,1.02,155573256.50383314
CO2,p125,2023,1024018.1933009999,1.5,351.0,1.015,266365370.18616927
CO2,p125,2024,1024018.1933009999,2.5,128.0,1.0,95700580.7020888
CO2,p125,2024,1024018.1933009999,2.0,208.0,1.0,155513443.64089432
CO2,p125,2024,1024018.1933009999,1.5,356.0,1.0,266167240.0776845
CO2,p125,2025,811728.5511739999,2.5,130.0,0.9756097560975612,75167003.82037467
CO2,p125,2025,811728.5511739999,2.0,212.0,0.9803921568627452,123180919.53369088
CO2,p125,2025,811728.5511739999,1.5,360.0,0.9852216748768474,210205565.81825122
CO2,p125,2026,811728.5511739999,2.5,133.0,0.9518143961927424,75025977.54679045
CO2,p125,2026,811728.5511739999,2.0,215.0,0.9611687812379854,122474554.66030127
CO2,p125,2026,811728.5511739999,1.5,365.0,0.9706617486471404,209975455.72978023
CO2,p125,2027,811728.5511739999,2.5,136.0,0.928599410919749,74847114.95590322
CO2,p125,2027,811728.5511739999,2.0,219.0,0.9423223345470444,122307010.80987675
CO2,p125,2027,811728.5511739999,1.5,370.0,0.9563169937410252,209706238.26174155
CO2,p125,2028,804132.6439159999,2.5,139.0,0.9059506447997552,73933958.97563188
CO2,p125,2028,804132.6439159999,2.0,223.0,0.9238454260265142,120956385.22932343
CO2,p125,2028,804132.6439159999,1.5,375.0,0.9421842302867244,207439626.7032293
CO2,p125,2029,804132.6439159999,2.5,141.0,0.8838542876095173,73168543.36244321
CO2,p125,2029,804132.6439159999,2.0,226.0,0.905730809829916,120180001.15109076
CO2,p125,2029,804132.6439159999,1.5,380.0,0.9282603254056396,207099003.34246862
CO2,p125,2030,804132.6439159999,2.5,144.0,0.8622968659605048,72902752.07882251
CO2,p125,2030,804132.6439159999,2.0,230.0,0.887971382186192,119908902.76223698
CO2,p125,2030,804132.6439159999,1.5,384.0,0.914542192517872,206186199.85353383
CO2,p125,2031,705518.1932930001,2.5,147.0,0.8412652350834192,63702345.79280543
CO2,p125,2031,705518.1932930001,2.0,234.0,0.8705601786139138,104934863.82821928
CO2,p125,2031,705518.1932930001,1.5,389.0,0.9010267906580018,180547905.14925364
CO2,p125,2032,705518.1932930001,2.5,150.0,0.8207465708130922,63416969.430368796
CO2,p125,2032,705518.1932930001,2.0,237.0,0.8534903711901114,104196257.44632126
CO2,p125,2032,705518.1932930001,1.5,394.0,0.887711123800987,180166081.09414294
CO2,p125,2033,705518.1932930001,2.5,153.0,0.8007283617688704,63107618.35997675
CO2,p125,2033,705518.1932930001,2.0,241.0,0.8367552658726582,103877298.10773322
CO2,p125,2033,705518.1932930001,1.5,398.0,0.874592240198017,179305594.44742298
CO2,p125,2034,550828.86655,2.5,155.0,0.7811984017257273,48697500.04676237
CO2,p125,2034,550828.86655,2.0,245.0,0.8203482998751551,80831006.97432995
CO2,p125,2034,550828.86655,1.5,403.0,0.8616672317221843,139655564.97224355
CO2,p125,2035,550828.86655,2.5,158.0,0.7621447821714413,48429299.81047021
CO2,p125,2035,550828.86655,2.0,248.0,0.8042630390932893,80216445.49673401
CO2,p125,2035,550828.86655,1.5,408.0,0.848933233223827,139298782.55124834
CO2,p125,2036,550828.86655,2.5,161.0,0.7435558850453087,48145213.149031825
CO2,p125,2036,550828.86655,2.0,252.0,0.7884931755816562,79912018.75860599
CO2,p125,2036,550828.86655,1.5,412.0,0.836387421895396,138585671.81279418
CO2,p125,2037,515524.877552,2.5,164.0,0.7254203756539598,44779594.49521388
CO2,p125,2037,515524.877552,2.0,256.0,0.773032525080055,74487653.07551676
CO2,p125,2037,515524.877552,1.5,417.0,0.8240270166457105,129337381.51920417
CO2,p125,2038,515524.877552,2.5,167.0,0.7077271957599608,44486569.18917738
CO2,p125,2038,515524.877552,2.0,259.0,0.7578750245882894,73882897.31372108
CO2,p125,2038,515524.877552,1.5,422.0,0.8118492774834588,128953881.23260012
CO2,p125,2039,515524.877552,2.5,170.0,0.6904655568389862,44181199.136323385
CO2,p125,2039,515524.877552,2.0,263.0,0.7430147299885189,73552888.15772821
CO2,p125,2039,515524.877552,1.5,426.0,0.7998515049098116,128252406.80103578
CO2,p125,2040,277708.437794,2.5,173.0,0.67362493350145,23629267.727013715
CO2,p125,2040,277708.437794,2.0,267.0,0.7284458137142342,39436150.86238996
CO2,p125,2040,277708.437794,1.5,431.0,0.7880310393200115,68866276.24402559
CO2,p125,2041,277708.437794,2.5,176.0,0.6571950570745855,23452706.16074673
CO2,p125,2041,277708.437794,2.0,271.0,0.7141625624649355,39242112.37316471
CO2,p125,2041,277708.437794,1.5,436.0,0.7763852604138046,68635654.14923517
CO2,p125,2042,277708.437794,2.5,179.0,0.641165909341059,23270700.680563554
CO2,p125,2042,277708.437794,2.0,275.0,0.700159374965623,39040521.31763366
CO2,p125,2042,277708.437794,1.5,441.0,0.7649115866145859,68396808.15251212
CO2,p125,2043,203639.41029,2.5,182.0,0.6255277164303016,16926871.879400194
CO2,p125,2043,203639.41029,2.0,279.0,0.6864307597702186,28474735.67267675
CO2,p125,2043,203639.41029,1.5,446.0,0.7536074744971291,49973390.70911431
CO2,p125,2044,203639.41029,2.5,186.0,0.6102709428588309,16876966.86983884
CO2,p125,2044,203639.41029,2.0,283.0,0.6729713331080575,28316642.75552576
CO2,p125,2044,203639.41029,1.5,451.0,0.7424704182237725,49786828.09386238
CO2,p125,2045,203639.41029,2.5,189.0,0.5953862857159326,16730903.427220251
CO2,p125,2045,203639.41029,2.0,287.0,0.6597758167726053,28153801.949822947
CO2,p125,2045,203639.41029,1.5,456.0,0.7314979489889384,49594865.51134587
CO2,p125,2046,34795.902376,2.5,192.0,0.5808646689911537,2833356.5168073815
CO2,p125,2046,34795.902376,2.0,291.0,0.6468390360515739,4782051.453530838
CO2,p125,2046,34795.902376,1.5,462.0,0.7206876344718607,8458903.695298707
CO2,p125,2047,34795.902376,2.5,195.0,0.56669723804015,2807441.6706170705
CO2,p125,2047,34795.902376,2.0,296.0,0.6341559176976214,4768840.47653503
CO2,p125,2047,34795.902376,1.5,467.0,0.7100370782973997,8424088.938017393
CO2,p125,2048,34795.902376,2.5,199.0,0.5528753541855124,2795151.431908929
CO2,p125,2048,34795.902376,2.0,300.0,0.6217214879388445,4738513.987018115
CO2,p125,2048,34795.902376,1.5,472.0,0.6995439195048273,8388455.773133636
CO2,p125,2049,-110566.77282199998,2.5,202.0,0.5393905894492803,-8795819.309696116
CO2,p125,2049,-110566.77282199998,2.0,304.0,0.6095308705282789,-14958596.72758746
CO2,p125,2049,-110566.77282199998,1.5,477.0,0.6892058320244606,-26539264.776640907
CO2,p125,2050,-110566.77282199998,2.5,205.0,0.5262347214139321,-8708731.989798136
CO2,p125,2050,-110566.77282199998,2.0,308.0,0.597579284831646,-14858255.263470516
CO2,p125,2050,-110566.77282199998,1.5,482.0,0.6790205241620302,-26421137.07870603
CO2,p126,2023,12746658.717835,2.5,125.0,1.025,1192414276.823193
CO2,p126,2023,12746658.717835,2.0,204.0,1.02,1936527318.8009374
CO2,p126,2023,12746658.717835,1.5,351.0,1.015,3315632954.7895794
CO2,p126,2024,12746658.717835,2.5,128.0,1.0,1191250945.8214145
CO2,p126,2024,12746658.717835,2.0,208.0,1.0,1935782786.9597986
CO2,p126,2024,12746658.717835,1.5,356.0,1.0,3313166693.0658092
CO2,p126,2025,13325556.329933,2.5,130.0,0.9756097560975612,1233961947.1460264
CO2,p126,2025,13325556.329933,2.0,212.0,0.9803921568627452,2022171426.2053652
CO2,p126,2025,13325556.329933,1.5,360.0,0.9852216748768474,3450791652.1173444
CO2,p126,2026,13325556.329933,2.5,133.0,0.9518143961927424,1231646821.5416245
CO2,p126,2026,13325556.329933,2.0,215.0,0.9611687812379854,2010575548.6226115
CO2,p126,2026,13325556.329933,1.5,365.0,0.9706617486471404,3447014102.416067
CO2,p126,2027,13325556.329933,2.5,136.0,0.928599410919749,1228710564.6775055
CO2,p126,2027,13325556.329933,2.0,219.0,0.9423223345470444,2007825103.2756584
CO2,p126,2027,13325556.329933,1.5,370.0,0.9563169937410252,3442594555.351765
CO2,p126,2028,14502019.026041,2.5,139.0,0.9059506447997552,1333351764.5966253
CO2,p126,2028,14502019.026041,2.0,223.0,0.9238454260265142,2181371211.8122
CO2,p126,2028,14502019.026041,1.5,375.0,0.9421842302867244,3741041277.16437
CO2,p126,2029,14502019.026041,2.5,141.0,0.8838542876095173,1319547982.5100837
CO2,p126,2029,14502019.026041,2.0,226.0,0.905730809829916,2167369620.458794
CO2,p126,2029,14502019.026041,1.5,380.0,0.9282603254056396,3734898352.242917
CO2,p126,2030,14502019.026041,2.5,144.0,0.8622968659605048,1314754606.341132
CO2,p126,2030,14502019.026041,2.0,230.0,0.887971382186192,2162480534.0340214
CO2,p126,2030,14502019.026041,1.5,384.0,0.914542192517872,3718436523.8819833
CO2,p126,2031,14061719.614264,2.5,147.0,0.8412652350834192,1269654749.9765341
CO2,p126,2031,14061719.614264,2.0,234.0,0.8705601786139138,2091462200.324286
CO2,p126,2031,14061719.614264,1.5,389.0,0.9010267906580018,3598509639.1372185
CO2,p126,2032,14061719.614264,2.5,150.0,0.8207465708130922,1263966898.9313433
CO2,p126,2032,14061719.614264,2.0,237.0,0.8534903711901114,2076740998.3109422
CO2,p126,2032,14061719.614264,1.5,394.0,0.887711123800987,3590899484.1391063
CO2,p126,2033,14061719.614264,2.5,153.0,0.8007283617688704,1257801206.7414343
CO2,p126,2033,14061719.614264,2.0,241.0,0.8367552658726582,2070383803.2304833
CO2,p126,2033,14061719.614264,1.5,398.0,0.874592240198017,3573749080.2614703
CO2,p126,2034,14356984.785294,2.5,155.0,0.7811984017257273,1269267661.3558664
CO2,p126,2034,14356984.785294,2.0,245.0,0.8203482998751551,2106805956.9552498
CO2,p126,2034,14356984.785294,1.5,403.0,0.8616672317221843,3640028588.2732277
CO2,p126,2035,14356984.785294,2.5,158.0,0.7621447821714413,1262277202.1666524
CO2,p126,2035,14356984.785294,2.0,248.0,0.8042630390932893,2090787824.4293795
CO2,p126,2035,14356984.785294,1.5,408.0,0.848933233223827,3630729293.880812
CO2,p126,2036,14356984.785294,2.5,161.0,0.7435558850453087,1254872673.9662306
CO2,p126,2036,14356984.785294,2.0,252.0,0.7884931755816562,2082853145.7787936
CO2,p126,2036,14356984.785294,1.5,412.0,0.836387421895396,3612142540.999939
CO2,p126,2037,14297171.722526,2.5,164.0,0.7254203756539598,1241882943.0759623
CO2,p126,2037,14297171.722526,2.0,256.0,0.773032525080055,2065783463.8080769
