eall,r,t,Value_emit,dr,Value_scc,dtau,Value
CH4,p2,2027,916249.467306,2.0,2176.0,0.9423223345470444,1371731278.6073077
CH4,p2,2027,916249.467306,1.5,2910.0,0.9563169937410252,1861682121.8983164
CH4,p2,2028,1053447.348415,2.5,1791.0,0.9059506447997552,1247986505.5952744
CH4,p2,2028,1053447.348415,2.0,2252.0,0.9238454260265142,1600211783.9261532
CH4,p2,2028,1053447.348415,1.5,2996.0,0.9421842302867244,2171137882.702204
CH4,p2,2029,1053447.348415,2.5,1857.0,0.8838542876095173,1262415568.841729
CH4,p2,2029,1053447.348415,2.0,2327.0,0.905730809829916,1621083142.3032072
CH4,p2,2029,1053447.348415,1.5,3083.0,0.9282603254056396,2201167432.560621
CH4,p2,2030,1053447.348415,2.5,1924.0,0.8622968659605048,1276061601.8238106
CH4,p2,2030,1053447.348415,2.0,2403.0,0.887971382186192,1641203767.7707582
CH4,p2,2030,1053447.348415,1.5,3169.0,0.914542192517872,2229131817.350387
CH4,p2,2031,789952.366151,2.5,2002.0,0.8412652350834192,971392733.5558165
CH4,p2,2031,789952.366151,2.0,2490.0,0.8705601786139138,1250247456.7995994
CH4,p2,2031,789952.366151,1.5,3270.0,0.9010267906580018,1699351784.6674786
CH4,p2,2032,789952.366151,2.5,2080.0,0.8207465708130922,984623613.3603466
CH4,p2,2032,789952.366151,2.0,2578.0,0.8534903711901114,1269051871.654999
CH4,p2,2032,789952.366151,1.5,3371.0,0.887711123800987,1725950156.2537684
CH4,p2,2033,789952.366151,2.5,2157.0,0.8007283617688704,996169387.4382117
CH4,p2,2033,789952.366151,2.0,2666.0,0.8367552658726582,1286638178.9471347
CH4,p2,2033,789952.366151,1.5,3471.0,0.874592240198017,1750886799.5659387
CH4,p2,2034,726069.298466,2.5,2235.0,0.7811984017257273,925579820.3745435
CH4,p2,2034,726069.298466,2.0,2754.0,0.8203482998751551,1197670140.754861
CH4,p2,2034,726069.298466,1.5,3572.0,0.8616672317221843,1631646342.0851736
CH4,p2,2035,726069.298466,2.5,2313.0,0.7621447821714413,934518960.8888828
CH4,p2,2035,726069.298466,2.0,2842.0,0.8042630390932893,1211705804.0444968
CH4,p2,2035,726069.298466,1.5,3673.0,0.848933233223827,1652987112.263098
CH4,p2,2036,726069.298466,2.5,2391.0,0.7435558850453087,942471433.1447151
CH4,p2,2036,726069.298466,2.0,2929.0,0.7884931755816562,1224312587.1197898
CH4,p2,2036,726069.298466,1.5,3774.0,0.836387421895396,1673340771.005281
CH4,p2,2037,522094.342773,2.5,2468.0,0.7254203756539598,682465691.0764916
CH4,p2,2037,522094.342773,2.0,3017.0,0.773032525080055,889035279.5581478
CH4,p2,2037,522094.342773,1.5,3875.0,0.8240270166457105,1217191962.0101936
CH4,p2,2038,522094.342773,2.5,2546.0,0.7077271957599608,686863125.8571166
CH4,p2,2038,522094.342773,2.0,3105.0,0.7578750245882894,897026179.4368023
CH4,p2,2038,522094.342773,1.5,3975.0,0.8118492774834588,1230151100.9669209
CH4,p2,2039,522094.342773,2.5,2624.0,0.6904655568389862,690640063.7055061
CH4,p2,2039,522094.342773,2.0,3193.0,0.7430147299885189,904361905.5103121
CH4,p2,2039,522094.342773,1.5,4076.0,0.7998515049098116,1242766276.3060184
CH4,p2,2040,539778.727996,2.5,2702.0,0.67362493350145,717325376.1415218
CH4,p2,2040,539778.727996,2.0,3280.0,0.7284458137142342,941637600.1866773
CH4,p2,2040,539778.727996,1.5,4177.0,0.7880310393200115,1297240490.0088022
CH4,p2,2041,539778.727996,2.5,2786.0,0.6571950570745855,721585996.9779495
CH4,p2,2041,539778.727996,2.0,3375.0,0.7141625624649355,949912392.5843006
CH4,p2,2041,539778.727996,1.5,4285.0,0.7763852604138046,1311115055.278724
CH4,p2,2042,539778.727996,2.5,2871.0,0.641165909341059,725464744.3922374
CH4,p2,2042,539778.727996,2.0,3471.0,0.700159374965623,957776591.0414255
CH4,p2,2042,539778.727996,1.5,4394.0,0.7649115866145859,1324597674.9905934
CH4,p2,2043,365600.509776,2.5,2955.0,0.6255277164303016,493409794.3771118
CH4,p2,2043,365600.509776,2.0,3566.0,0.6864307597702186,653404014.9517173
CH4,p2,2043,365600.509776,1.5,4502.0,0.7536074744971291,905637529.4720689
CH4,p2,2044,365600.509776,2.5,3040.0,0.6102709428588309,495222079.1239058
CH4,p2,2044,365600.509776,2.0,3661.0,0.6729713331080575,657657863.1350107
CH4,p2,2044,365600.509776,1.5,4610.0,0.7424704182237725,913658299.8396418
CH4,p2,2045,365600.509776,2.5,3124.0,0.5953862857159326,496493509.365559
CH4,p2,2045,365600.509776,2.0,3756.0,0.6597758167726053,661493681.1262058
CH4,p2,2045,365600.509776,1.5,4718.0,0.7314979489889384,921244212.8684547
CH4,p2,2046,377537.708726,2.5,3209.0,0.5808646689911537,513809281.3348154
CH4,p2,2046,377537.708726,2.0,3851.0,0.6468390360515739,686636690.6643672
CH4,p2,2046,377537.708726,1.5,4827.0,0.7206876344718607,958918364.1941613
CH4,p2,2047,377537.708726,2.5,3293.0,0.56669723804015,514398973.4467989
CH4,p2,2047,377537.708726,2.0,3946.0,0.6341559176976214,689779680.6944957
CH4,p2,2047,377537.708726,1.5,4935.0,0.7100370782973997,965885067.1251276
CH4,p2,2048,377537.708726,2.5,3378.0,0.5528753541855124,514806643.0057215
CH4,p2,2048,377537.708726,2.0,4041.0,0.6217214879388445,692535426.7131912
CH4,p2,2048,377537.708726,1.5,5043.0,0.6995439195048273,972436430.9445488
CH4,p2,2049,462603.228008,2.5,3462.0,0.5393905894492803,630719151.6062795
CH4,p2,2049,462603.228008,2.0,4136.0,0.6095308705282789,851494458.0713191
CH4,p2,2049,462603.228008,1.5,5151.0,0.6892058320244606,1199074268.4337733
CH4,p2,2050,462603.228008,2.5,3547.0,0.5262347214139321,630443654.6610514
CH4,p2,2050,462603.228008,2.0,4231.0,0.597579284831646,853973018.3799233
CH4,p2,2050,462603.228008,1.5,5260.0,0.6790205241620302,1206352518.849302
CH4,p20,2023,396141.84331,2.5,1457.0,1.025,431947600.6986217
CH4,p20,2023,396141.84331,2.0,1874.0,1.02,552862848.6756293
CH4,p20,2023,396141.84331,1.5,2564.0,1.015,752716978.0297874
CH4,p20,2024,396141.84331,2.5,1524.0,1.0,440790895.7361097
CH4,p20,2024,396141.84331,2.0,1950.0,1.0,564004098.8749435
CH4,p20,2024,396141.84331,1.5,2650.0,1.0,766467108.7274873
CH4,p20,2025,464272.73577800003,2.5,1590.0,0.9756097560975612,525827590.8291126
CH4,p20,2025,464272.73577800003,2.0,2025.0,0.9803921568627452,672968857.5747174
CH4,p20,2025,464272.73577800003,1.5,2737.0,0.9852216748768474,914068760.4187274
CH4,p20,2026,464272.73577800003,2.5,1657.0,0.9518143961927424,534619615.2807728
CH4,p20,2026,464272.73577800003,2.0,2101.0,0.9611687812379854,684535255.2720801
CH4,p20,2026,464272.73577800003,1.5,2823.0,0.9706617486471404,928857099.8997743
CH4,p20,2027,464272.73577800003,2.5,1724.0,0.928599410919749,542669954.0715972
CH4,p20,2027,464272.73577800003,2.0,2176.0,0.9423223345470444,695069908.5739032
CH4,p20,2027,464272.73577800003,1.5,2910.0,0.9563169937410252,943332883.3729773
CH4,p20,2028,509502.60592,2.5,1791.0,0.9059506447997552,603591985.598977
CH4,p20,2028,509502.60592,2.0,2252.0,0.9238454260265142,773946676.2728792
CH4,p20,2028,509502.60592,1.5,2996.0,0.9421842302867244,1050076599.189106
CH4,p20,2029,509502.60592,2.5,1857.0,0.8838542876095173,610570640.3329929
CH4,p20,2029,509502.60592,2.0,2327.0,0.905730809829916,784041164.1447212
CH4,p20,2029,509502.60592,1.5,3083.0,0.9282603254056396,1064600470.6768343
CH4,p20,2030,509502.60592,2.5,1924.0,0.8622968659605048,617170580.4014755
CH4,p20,2030,509502.60592,2.0,2403.0,0.887971382186192,793772558.0524299
CH4,p20,2030,509502.60592,1.5,3169.0,0.914542192517872,1078125519.5981429
CH4,p20,2031,583039.0984240001,2.5,2002.0,0.8412652350834192,716954550.4972234
CH4,p20,2031,583039.0984240001,2.0,2490.0,0.8705601786139138,922768487.3849715
CH4,p20,2031,583039.0984240001,1.5,3270.0,0.9010267906580018,1254238324.8566055
CH4,p20,2032,583039.0984240001,2.5,2080.0,0.8207465708130922,726719848.4609172
CH4,p20,2032,583039.0984240001,2.0,2578.0,0.8534903711901114,936647436.994431
CH4,p20,2032,583039.0984240001,1.5,3371.0,0.887711123800987,1273869749.805401
CH4,p20,2033,583039.0984240001,2.5,2157.0,0.8007283617688704,735241422.6689485
CH4,p20,2033,583039.0984240001,2.0,2666.0,0.8367552658726582,949627339.5652328
CH4,p20,2033,583039.0984240001,1.5,3471.0,0.874592240198017,1292274705.1640253
CH4,p20,2034,604114.584232,2.5,2235.0,0.7811984017257273,770114188.1917496
CH4,p20,2034,604114.584232,2.0,2754.0,0.8203482998751551,996502676.3393508
CH4,p20,2034,604114.584232,1.5,3572.0,0.8616672317221843,1357585775.4142547
CH4,p20,2035,604114.584232,2.5,2313.0,0.7621447821714413,777551860.0043725
CH4,p20,2035,604114.584232,2.0,2842.0,0.8042630390932893,1008180830.07833
CH4,p20,2035,604114.584232,1.5,3673.0,0.848933233223827,1375342028.8882213
CH4,p20,2036,604114.584232,2.5,2391.0,0.7435558850453087,784168589.9509474
CH4,p20,2036,604114.584232,2.0,2929.0,0.7884931755816562,1018670106.421682
CH4,p20,2036,604114.584232,1.5,3774.0,0.836387421895396,1392276971.7574651
CH4,p20,2037,599711.277172,2.5,2468.0,0.7254203756539598,783924164.0653157
CH4,p20,2037,599711.277172,2.0,3017.0,0.773032525080055,1021203332.9512556
CH4,p20,2037,599711.277172,1.5,3875.0,0.8240270166457105,1398145289.6493168
CH4,p20,2038,599711.277172,2.5,2546.0,0.7077271957599608,788975341.6256053
CH4,p20,2038,599711.277172,2.0,3105.0,0.7578750245882894,1030382196.5767998
CH4,p20,2038,599711.277172,1.5,3975.0,0.8118492774834588,1413030993.5117838
CH4,p20,2039,599711.277172,2.5,2624.0,0.6904655568389862,793313776.3399646
CH4,p20,2039,599711.277172,2.0,3193.0,0.7430147299885189,1038808485.2608764
CH4,p20,2039,599711.277172,1.5,4076.0,0.7998515049098116,1427521598.5510502
CH4,p20,2040,596746.896544,2.5,2702.0,0.67362493350145,793031792.1455451
CH4,p20,2040,596746.896544,2.0,3280.0,0.7284458137142342,1041017895.7343122
CH4,p20,2040,596746.896544,1.5,4177.0,0.7880310393200115,1434151062.8957336
CH4,p20,2041,596746.896544,2.5,2786.0,0.6571950570745855,797742078.2861797
CH4,p20,2041,596746.896544,2.0,3375.0,0.7141625624649355,1050166008.5196389
CH4,p20,2041,596746.896544,1.5,4285.0,0.7763852604138046,1449489947.7689154
CH4,p20,2042,596746.896544,2.5,2871.0,0.641165909341059,802030188.1391703
CH4,p20,2042,596746.896544,2.0,3471.0,0.700159374965623,1058860193.3396271
CH4,p20,2042,596746.896544,1.5,4394.0,0.7649115866145859,1464395521.2067792
CH4,p20,2043,597701.518228,2.5,2955.0,0.6255277164303016,806650361.0414952
CH4,p20,2043,597701.518228,2.0,3566.0,0.6864307597702186,1068216704.5997633
CH4,p20,2043,597701.518228,1.5,4502.0,0.7536074744971291,1480580337.9797275
CH4,p20,2044,597701.518228,2.5,3040.0,0.6102709428588309,809613172.4043235
CH4,p20,2044,597701.518228,2.0,3661.0,0.6729713331080575,1075171102.773397
CH4,p20,2044,597701.518228,1.5,4610.0,0.7424704182237725,1493693083.9903762
CH4,p20,2045,597701.518228,2.5,3124.0,0.5953862857159326,811691768.4823834
CH4,p20,2045,597701.518228,2.0,3756.0,0.6597758167726053,1081442084.8308027
CH4,p20,2045,597701.518228,1.5,4718.0,0.7314979489889384,1506094904.0459476
CH4,p20,2046,609476.420216,2.5,3209.0,0.5808646689911537,829465863.20725
CH4,p20,2046,609476.420216,2.0,3851.0,0.6468390360515739,1108469068.2349827
CH4,p20,2046,609476.420216,1.5,4827.0,0.7206876344718607,1548025848.4923928
CH4,p20,2047,609476.420216,2.5,3293.0,0.56669723804015,830417830.2005714
CH4,p20,2047,609476.420216,2.0,3946.0,0.6341559176976214,1113542941.0377853
CH4,p20,2047,609476.420216,1.5,4935.0,0.7100370782973997,1559272516.2157362
CH4,p20,2048,609476.420216,2.5,3378.0,0.5528753541855124,831075949.8470609
CH4,p20,2048,609476.420216,2.0,4041.0,0.6217214879388445,1117991668.0912144
CH4,p20,2048,609476.420216,1.5,5043.0,0.6995439195048273,1569848682.9824083
CH4,p20,2049,591770.3790290001,2.5,3462.0,0.5393905894492803,806827295.6375538
CH4,p20,2049,591770.3790290001,2.0,4136.0,0.6095308705282789,1089247043.0086222
CH4,p20,2049,591770.3790290001,1.5,5151.0,0.6892058320244606,1533877395.042094
CH4,p20,2050,591770.3790290001,2.5,3547.0,0.5262347214139321,806474874.9845442
CH4,p20,2050,591770.3790290001,2.0,4231.0,0.597579284831646,1092417661.9850287
CH4,p20,2050,591770.3790290001,1.5,5260.0,0.6790205241620302,1543187864.0278206
CH4,p21,2023,1034083.678448,2.5,1457.0,1.025,1127550576.5688024
CH4,p21,2023,1034083.678448,2.0,1874.0,1.02,1443186216.9842708
CH4,p21,2023,1034083.678448,1.5,2564.0,1.015,1964882919.1270037
CH4,p21,2024,1034083.678448,2.5,1524.0,1.0,1150635002.555103
CH4,p21,2024,1034083.678448,2.0,1950.0,1.0,1472269196.1827106
CH4,p21,2024,1034083.678448,1.5,2650.0,1.0,2000776087.120094
CH4,p21,2025,965169.927758,2.5,1590.0,0.9756097560975612,1093135432.5668907
CH4,p21,2025,965169.927758,2.0,2025.0,0.9803921568627452,1399025300.420306
CH4,p21,2025,965169.927758,1.5,2737.0,0.9852216748768474,1900244428.4840405
CH4,p21,2026,965169.927758,2.5,1657.0,0.9518143961927424,1111413046.0275118
CH4,p21,2026,965169.927758,2.0,2101.0,0.9611687812379854,1423070518.6071472
CH4,p21,2026,965169.927758,1.5,2823.0,0.9706617486471404,1930987695.2077792
CH4,p21,2027,965169.927758,2.5,1724.0,0.928599410919749,1128148779.8115497
CH4,p21,2027,965169.927758,2.0,2176.0,0.9423223345470444,1444970858.1763828
CH4,p21,2027,965169.927758,1.5,2910.0,0.9563169937410252,1961081193.7322166
CH4,p21,2028,909873.394812,2.5,1791.0,0.9059506447997552,1077898881.4524117
CH4,p21,2028,909873.394812,2.0,2252.0,0.9238454260265142,1382119505.4975598
CH4,p21,2028,909873.394812,1.5,2996.0,0.9421842302867244,1875234295.2036843
CH4,p21,2029,909873.394812,2.5,1857.0,0.8838542876095173,1090361412.9493694
CH4,p21,2029,909873.394812,2.0,2327.0,0.905730809829916,1400146314.079347
CH4,p21,2029,909873.394812,1.5,3083.0,0.9282603254056396,1901171128.701309
CH4,p21,2030,909873.394812,2.5,1924.0,0.8622968659605048,1102147633.0901334
CH4,p21,2030,909873.394812,2.0,2403.0,0.887971382186192,1417524706.8651335
CH4,p21,2030,909873.394812,1.5,3169.0,0.914542192517872,1925324257.721735
CH4,p21,2031,918590.9564200001,2.5,2002.0,0.8412652350834192,1129577704.1902165
CH4,p21,2031,918590.9564200001,2.0,2490.0,0.8705601786139138,1453842100.251
CH4,p21,2031,918590.9564200001,1.5,3270.0,0.9010267906580018,1976080138.5755262
CH4,p21,2032,918590.9564200001,2.5,2080.0,0.8207465708130922,1144963146.4709198
CH4,p21,2032,918590.9564200001,2.0,2578.0,0.8534903711901114,1475708691.4115589
CH4,p21,2032,918590.9564200001,1.5,3371.0,0.887711123800987,2007009881.483587
CH4,p21,2033,918590.9564200001,2.5,2157.0,0.8007283617688704,1158389074.5486743
CH4,p21,2033,918590.9564200001,2.0,2666.0,0.8367552658726582,1496158814.1374283
CH4,p21,2033,918590.9564200001,1.5,3471.0,0.874592240198017,2036007294.506909
CH4,p21,2034,915154.980555,2.5,2235.0,0.7811984017257273,1166622778.7162538
CH4,p21,2034,915154.980555,2.0,2754.0,0.8203482998751551,1509571877.904082
CH4,p21,2034,915154.980555,1.5,3572.0,0.8616672317221843,2056565784.58608
CH4,p21,2035,915154.980555,2.5,2313.0,0.7621447821714413,1177889883.634286
CH4,p21,2035,915154.980555,2.0,2842.0,0.8042630390932893,1527262761.1187296
CH4,p21,2035,915154.980555,1.5,3673.0,0.848933233223827,2083464197.9447904
CH4,p21,2036,915154.980555,2.5,2391.0,0.7435558850453087,1187913368.4559503
CH4,p21,2036,915154.980555,2.0,2929.0,0.7884931755816562,1543152649.789833
CH4,p21,2036,915154.980555,1.5,3774.0,0.836387421895396,2109118432.6160247
CH4,p21,2037,244863.35933900002,2.5,2468.0,0.7254203756539598,320077863.44327354
CH4,p21,2037,244863.35933900002,2.0,3017.0,0.773032525080055,416959440.6391507
CH4,p21,2037,244863.35933900002,1.5,3875.0,0.8240270166457105,570865624.008171
CH4,p21,2038,244863.35933900002,2.5,2546.0,0.7077271957599608,322140269.7262815
CH4,p21,2038,244863.35933900002,2.0,3105.0,0.7578750245882894,420707189.71077716
CH4,p21,2038,244863.35933900002,1.5,3975.0,0.8118492774834588,576943487.7946873
CH4,p21,2039,244863.35933900002,2.5,2624.0,0.6904655568389862,323911661.6257977
CH4,p21,2039,244863.35933900002,2.0,3193.0,0.7430147299885189,424147660.8716212
CH4,p21,2039,244863.35933900002,1.5,4076.0,0.7998515049098116,582860031.9115521
CH4,p21,2040,227412.752193,2.5,2702.0,0.67362493350145,302214462.23318243
CH4,p21,2040,227412.752193,2.0,3280.0,0.7284458137142342,396718853.70860887
CH4,p21,2040,227412.752193,1.5,4177.0,0.7880310393200115,546536969.2954699
CH4,p21,2041,227412.752193,2.5,2786.0,0.6571950570745855,304009493.160133
CH4,p21,2041,227412.752193,2.0,3375.0,0.7141625624649355,400205084.6683867
CH4,p21,2041,227412.752193,1.5,4285.0,0.7763852604138046,552382425.7943368
CH4,p21,2042,227412.752193,2.5,2871.0,0.641165909341059,305643638.00281614
CH4,p21,2042,227412.752193,2.0,3471.0,0.700159374965623,403518329.3780596
CH4,p21,2042,227412.752193,1.5,4394.0,0.7649115866145859,558062752.7439207
CH4,p21,2043,202054.63698,2.5,2955.0,0.6255277164303016,272690366.17680436
CH4,p21,2043,202054.63698,2.0,3566.0,0.6864307597702186,361113585.7639618
CH4,p21,2043,202054.63698,1.5,4502.0,0.7536074744971291,500514242.62252307
CH4,p21,2044,202054.63698,2.5,3040.0,0.6102709428588309,273691952.6812712
CH4,p21,2044,202054.63698,2.0,3661.0,0.6729713331080575,363464539.13372046
CH4,p21,2044,202054.63698,1.5,4610.0,0.7424704182237725,504947042.363182
CH4,p21,2045,202054.63698,2.5,3124.0,0.5953862857159326,274394627.7844324
CH4,p21,2045,202054.63698,2.0,3756.0,0.6597758167726053,365584461.8116378
CH4,p21,2045,202054.63698,1.5,4718.0,0.7314979489889384,509139511.6355519
CH4,p21,2046,209565.314915,2.5,3209.0,0.5808646689911537,285207547.1150546
CH4,p21,2046,209565.314915,2.0,3851.0,0.6468390360515739,381141356.1756404
CH4,p21,2046,209565.314915,1.5,4827.0,0.7206876344718607,532280681.7052835
CH4,p21,2047,209565.314915,2.5,3293.0,0.56669723804015,285534876.0421908
CH4,p21,2047,209565.314915,2.0,3946.0,0.6341559176976214,382885981.09711176
CH4,p21,2047,209565.314915,1.5,4935.0,0.7100370782973997,536147790.2348498
CH4,p21,2048,209565.314915,2.5,3378.0,0.5528753541855124,285761167.07887995
CH4,p21,2048,209565.314915,2.0,4041.0,0.6217214879388445,384415652.8858782
CH4,p21,2048,209565.314915,1.5,5043.0,0.6995439195048273,539784350.4782562
CH4,p21,2049,187981.523517,2.5,3462.0,0.5393905894492803,256296410.94559705
CH4,p21,2049,187981.523517,2.0,4136.0,0.6095308705282789,346009746.1571555
CH4,p21,2049,187981.523517,1.5,5151.0,0.6892058320244606,487250832.1241434
CH4,p21,2050,187981.523517,2.5,3547.0,0.5262347214139321,256184461.15287456
CH4,p21,2050,187981.523517,2.0,4231.0,0.597579284831646,347016923.61449087
CH4,p21,2050,187981.523517,1.5,5260.0,0.6790205241620302,490208391.6888288
CH4,p22,2023,1264.151045,2.5,1457.0,1.025,1378412.8590048929
CH4,p22,2023,1264.151045,2.0,1874.0,1.02,1764272.4688087269
CH4,p22,2023,1264.151045,1.5,2564.0,1.015,2402038.4880699557
CH4,p22,2024,1264.151045,2.5,1524.0,1.0,1406633.206972869
CH4,p22,2024,1264.151045,2.0,1950.0,1.0,1799825.953803868
CH4,p22,2024,1264.151045,1.5,2650.0,1.0,2445917.321836026
CH4,p22,2025,1126.47433,2.5,1590.0,0.9756097560975612,1275826.1199252764
CH4,p22,2025,1126.47433,2.0,2025.0,0.9803921568627452,1632837.951763412
CH4,p22,2025,1126.47433,1.5,2737.0,0.9852216748768474,2217823.522936684
CH4,p22,2026,1126.47433,2.5,1657.0,0.9518143961927424,1297158.3866950038
CH4,p22,2026,1126.47433,2.0,2101.0,0.9611687812379854,1660901.7364584499
CH4,p22,2026,1126.47433,1.5,2823.0,0.9706617486471404,2253704.7701540324
CH4,p22,2027,1126.47433,2.5,1724.0,0.928599410919749,1316691.0865432308
CH4,p22,2027,1126.47433,2.0,2176.0,0.9423223345470444,1686462.1788567472
CH4,p22,2027,1126.47433,1.5,2910.0,0.9563169937410252,2288827.6564072515
CH4,p22,2028,989.267501,2.5,1791.0,0.9059506447997552,1171954.6245282292
CH4,p22,2028,989.267501,2.0,2252.0,0.9238454260265142,1502721.056669031
CH4,p22,2028,989.267501,1.5,2996.0,0.9421842302867244,2038864.259119206
CH4,p22,2029,989.267501,2.5,1857.0,0.8838542876095173,1185504.616714424
CH4,p22,2029,989.267501,2.0,2327.0,0.905730809829916,1522320.8559140614
CH4,p22,2029,989.267501,1.5,3083.0,0.9282603254056396,2067064.2994812496
CH4,p22,2030,989.267501,2.5,1924.0,0.8622968659605048,1198319.28369048
CH4,p22,2030,989.267501,2.0,2403.0,0.887971382186192,1541215.6596313897
CH4,p22,2030,989.267501,1.5,3169.0,0.914542192517872,2093324.992148612
CH4,p22,2031,632.508867,2.5,2002.0,0.8412652350834192,777786.792774764
CH4,p22,2031,632.508867,2.0,2490.0,0.8705601786139138,1001063.6542846754
CH4,p22,2031,632.508867,1.5,3270.0,0.9010267906580018,1360658.082703933
CH4,p22,2032,632.508867,2.5,2080.0,0.8207465708130922,788380.6578648229
CH4,p22,2032,632.508867,2.0,2578.0,0.8534903711901114,1016120.2066091397
CH4,p22,2032,632.508867,1.5,3371.0,0.887711123800987,1381955.1970578802
CH4,p22,2033,632.508867,2.5,2157.0,0.8007283617688704,797625.2715827499
CH4,p22,2033,632.508867,2.0,2666.0,0.8367552658726582,1030201.4294482599
CH4,p22,2033,632.508867,1.5,3471.0,0.874592240198017,1401921.7781886074
CH4,p22,2034,705.786774,2.5,2235.0,0.7811984017257273,899724.0303120174
CH4,p22,2034,705.786774,2.0,2754.0,0.8203482998751551,1164213.5905558919
CH4,p22,2034,705.786774,1.5,3572.0,0.8616672317221843,1586066.7990262385
CH4,p22,2035,705.786774,2.5,2313.0,0.7621447821714413,908413.4586617325
CH4,p22,2035,705.786774,2.0,2842.0,0.8042630390932893,1177857.1718711625
